C,comp_time,outlier_ratio,test_accuracy,timeout,trial
5.0,0.03025507926940918,0.2,0.5,False,6.0
1.0,0.029959917068481445,0.2,0.5,False,6.0
0.2,0.0299379825592041,0.2,0.5,False,6.0
0.04,0.03055596351623535,0.2,0.5,False,6.0
0.008,0.0302579402923584,0.2,0.5,False,6.0
0.0016,0.03011608123779297,0.2,0.5,False,6.0
625.0,0.03315401077270508,0.2,0.5,False,7.0
125.0,0.031077861785888672,0.2,0.5,False,7.0
25.0,0.03110218048095703,0.2,0.5,False,7.0
5.0,0.03150677680969238,0.2,0.5,False,7.0
1.0,0.030903100967407227,0.2,0.5,False,7.0
0.2,0.03150320053100586,0.2,0.5,False,7.0
0.04,0.030755996704101562,0.2,0.5,False,7.0
0.008,0.030894994735717773,0.2,0.5,False,7.0
0.0016,0.030664920806884766,0.2,0.5,False,7.0
625.0,0.030984878540039062,0.2,0.5,False,8.0
125.0,0.03231000900268555,0.2,0.5,False,8.0
25.0,0.030173063278198242,0.2,0.5,False,8.0
5.0,0.03199505805969238,0.2,0.5,False,8.0
1.0,0.030579090118408203,0.2,0.5,False,8.0
0.2,0.0301668643951416,0.2,0.5,False,8.0
0.04,0.03027200698852539,0.2,0.5,False,8.0
0.008,0.030330896377563477,0.2,0.5,False,8.0
0.0016,0.029883861541748047,0.2,0.5,False,8.0
625.0,0.032601118087768555,0.2,0.5,False,9.0
125.0,0.031080961227416992,0.2,0.5,False,9.0
25.0,0.03077387809753418,0.2,0.5,False,9.0
5.0,0.03119516372680664,0.2,0.5,False,9.0
1.0,0.03121185302734375,0.2,0.5,False,9.0
0.2,0.03078007698059082,0.2,0.5,False,9.0
0.04,0.03249406814575195,0.2,0.5,False,9.0
0.008,0.03101205825805664,0.2,0.5,False,9.0
0.0016,0.030825138092041016,0.2,0.5,False,9.0
625.0,0.030230045318603516,0.2,0.5,False,10.0
125.0,0.02995014190673828,0.2,0.5,False,10.0
25.0,0.02991008758544922,0.2,0.5,False,10.0
5.0,0.030043840408325195,0.2,0.5,False,10.0
1.0,0.030293941497802734,0.2,0.5,False,10.0
0.2,0.029880046844482422,0.2,0.5,False,10.0
0.04,0.030091047286987305,0.2,0.5,False,10.0
0.008,0.030052900314331055,0.2,0.5,False,10.0
0.0016,0.03249502182006836,0.2,0.5,False,10.0
625.0,0.031823158264160156,0.2,0.5,False,11.0
125.0,0.030061006546020508,0.2,0.5,False,11.0
25.0,0.03030681610107422,0.2,0.5,False,11.0
5.0,0.030028820037841797,0.2,0.5,False,11.0
1.0,0.030251026153564453,0.2,0.5,False,11.0
0.2,0.03137087821960449,0.2,0.5,False,11.0
0.04,0.030158042907714844,0.2,0.5,False,11.0
0.008,0.03183317184448242,0.2,0.5,False,11.0
0.0016,0.029859066009521484,0.2,0.5,False,11.0
625.0,0.03309917449951172,0.2,0.494,False,12.0
125.0,0.032896995544433594,0.2,0.494,False,12.0
25.0,0.03123307228088379,0.2,0.494,False,12.0
5.0,0.03134012222290039,0.2,0.494,False,12.0
1.0,0.031080961227416992,0.2,0.5,False,12.0
0.2,0.03021097183227539,0.2,0.4995,False,12.0
0.04,0.030158042907714844,0.2,0.4995,False,12.0
0.008,0.030279159545898438,0.2,0.5,False,12.0
0.0016,0.03257298469543457,0.2,0.5,False,12.0
625.0,0.08484697341918945,0.2,0.5,False,13.0
125.0,0.03200697898864746,0.2,0.5,False,13.0
25.0,0.03384804725646973,0.2,0.5,False,13.0
5.0,0.032074928283691406,0.2,0.5,False,13.0
1.0,0.03191781044006348,0.2,0.5,False,13.0
0.2,0.03224611282348633,0.2,0.5,False,13.0
0.04,0.03215217590332031,0.2,0.5,False,13.0
0.008,0.03172588348388672,0.2,0.5,False,13.0
0.0016,0.03188586235046387,0.2,0.5,False,13.0
625.0,0.031161069869995117,0.2,0.5,False,14.0
125.0,0.03001999855041504,0.2,0.5,False,14.0
25.0,0.030759096145629883,0.2,0.5,False,14.0
5.0,0.03059077262878418,0.2,0.5,False,14.0
1.0,0.03030991554260254,0.2,0.5,False,14.0
0.2,0.03036189079284668,0.2,0.5,False,14.0
0.04,0.030200958251953125,0.2,0.5,False,14.0
0.008,0.030425071716308594,0.2,0.5,False,14.0
0.0016,0.029597997665405273,0.2,0.5,False,14.0
625.0,0.09819293022155762,0.2,0.0,False,15.0
125.0,0.03165102005004883,0.2,0.5,False,15.0
25.0,0.030801057815551758,0.2,0.5,False,15.0
5.0,0.030961036682128906,0.2,0.5,False,15.0
1.0,0.030720949172973633,0.2,0.5,False,15.0
0.2,0.03234410285949707,0.2,0.5,False,15.0
0.04,0.03107905387878418,0.2,0.5,False,15.0
0.008,0.03281807899475098,0.2,0.5,False,15.0
0.0016,0.03148007392883301,0.2,0.5,False,15.0
625.0,0.03224301338195801,0.2,0.499,False,16.0
125.0,0.03120589256286621,0.2,0.499,False,16.0
25.0,0.031672000885009766,0.2,0.499,False,16.0
5.0,0.03100299835205078,0.2,0.499,False,16.0
1.0,0.03110814094543457,0.2,0.499,False,16.0
0.2,0.030791044235229492,0.2,0.499,False,16.0
0.04,0.03314518928527832,0.2,0.5,False,16.0
0.008,0.030920028686523438,0.2,0.5,False,16.0
0.0016,0.030770063400268555,0.2,0.5,False,16.0
625.0,0.03368401527404785,0.2,0.5,False,17.0
125.0,0.031129837036132812,0.2,0.5,False,17.0
25.0,0.032763004302978516,0.2,0.5,False,17.0
5.0,0.03296709060668945,0.2,0.5,False,17.0
1.0,0.031250953674316406,0.2,0.5,False,17.0
0.2,0.030879974365234375,0.2,0.5,False,17.0
0.04,0.0328829288482666,0.2,0.5,False,17.0
0.008,0.031536102294921875,0.2,0.5,False,17.0
0.0016,0.07851982116699219,0.2,0.0,False,17.0
625.0,0.0883779525756836,0.2,0.0,False,18.0
125.0,0.03312802314758301,0.2,0.5,False,18.0
25.0,0.030623197555541992,0.2,0.5,False,18.0
5.0,0.031008005142211914,0.2,0.5,False,18.0
1.0,0.031141996383666992,0.2,0.5,False,18.0
0.2,0.030956029891967773,0.2,0.5,False,18.0
0.04,0.031273841857910156,0.2,0.5,False,18.0
0.008,0.03134584426879883,0.2,0.5,False,18.0
0.0016,0.031174898147583008,0.2,0.5,False,18.0
625.0,0.07462716102600098,0.2,0.5,False,19.0
125.0,0.03205704689025879,0.2,0.5,False,19.0
25.0,0.03236508369445801,0.2,0.5,False,19.0
5.0,0.031970977783203125,0.2,0.5,False,19.0
1.0,0.03354811668395996,0.2,0.5,False,19.0
0.2,0.03178906440734863,0.2,0.5,False,19.0
0.04,0.03155112266540527,0.2,0.5,False,19.0
0.008,0.03199315071105957,0.2,0.5,False,19.0
0.0016,0.03178811073303223,0.2,0.5,False,19.0
625.0,0.03340291976928711,0.2,0.5,False,20.0
125.0,0.0662689208984375,0.2,0.5,False,20.0
25.0,0.029893875122070312,0.2,0.5,False,20.0
5.0,0.030136823654174805,0.2,0.5,False,20.0
1.0,0.030161142349243164,0.2,0.5,False,20.0
0.2,0.030013084411621094,0.2,0.5,False,20.0
0.04,0.029931068420410156,0.2,0.5,False,20.0
0.008,0.031951904296875,0.2,0.5,False,20.0
0.0016,0.03004002571105957,0.2,0.5,False,20.0
625.0,0.031787872314453125,0.2,0.5,False,21.0
125.0,0.03021693229675293,0.2,0.5,False,21.0
25.0,0.030920028686523438,0.2,0.5,False,21.0
5.0,0.0316469669342041,0.2,0.5,False,21.0
1.0,0.02988290786743164,0.2,0.5,False,21.0
0.2,0.0302579402923584,0.2,0.5,False,21.0
0.04,0.030538082122802734,0.2,0.5,False,21.0
0.008,0.02999591827392578,0.2,0.5,False,21.0
0.0016,0.030245065689086914,0.2,0.5,False,21.0
625.0,0.0307159423828125,0.2,0.4975,False,22.0
125.0,0.029927968978881836,0.2,0.4975,False,22.0
25.0,0.03119206428527832,0.2,0.4975,False,22.0
5.0,0.029976844787597656,0.2,0.497,False,22.0
1.0,0.030174970626831055,0.2,0.494,False,22.0
0.2,0.030205965042114258,0.2,0.498,False,22.0
0.04,0.03096318244934082,0.2,0.5,False,22.0
0.008,0.030894041061401367,0.2,0.5,False,22.0
0.0016,0.030031919479370117,0.2,0.5,False,22.0
625.0,0.032238006591796875,0.2,0.5,False,23.0
125.0,0.03281116485595703,0.2,0.5,False,23.0
25.0,0.0326838493347168,0.2,0.5,False,23.0
5.0,0.031249046325683594,0.2,0.5,False,23.0
1.0,0.031141996383666992,0.2,0.5,False,23.0
0.2,0.03082585334777832,0.2,0.5,False,23.0
0.04,0.03252696990966797,0.2,0.5,False,23.0
0.008,0.06717705726623535,0.2,0.5,False,23.0
0.0016,0.031033039093017578,0.2,0.5,False,23.0
625.0,0.03284311294555664,0.2,0.5,False,24.0
125.0,0.03321504592895508,0.2,0.5,False,24.0
25.0,0.031192779541015625,0.2,0.5,False,24.0
5.0,0.033165931701660156,0.2,0.5,False,24.0
1.0,0.030963897705078125,0.2,0.5,False,24.0
0.2,0.03110814094543457,0.2,0.5,False,24.0
0.04,0.030982017517089844,0.2,0.5,False,24.0
0.008,0.031035900115966797,0.2,0.5,False,24.0
0.0016,0.029806137084960938,0.2,0.5,False,24.0
625.0,0.032505035400390625,0.2,0.499,False,25.0
125.0,0.03183698654174805,0.2,0.499,False,25.0
25.0,0.031527042388916016,0.2,0.499,False,25.0
5.0,0.031111955642700195,0.2,0.499,False,25.0
1.0,0.031275033950805664,0.2,0.499,False,25.0
0.2,0.03127002716064453,0.2,0.4975,False,25.0
0.04,0.03151702880859375,0.2,0.4985,False,25.0
0.008,0.031633853912353516,0.2,0.5,False,25.0
0.0016,0.03241419792175293,0.2,0.5,False,25.0
625.0,0.033512115478515625,0.2,0.5,False,26.0
125.0,0.03512907028198242,0.2,0.5,False,26.0
25.0,0.0316770076751709,0.2,0.5,False,26.0
5.0,0.03361701965332031,0.2,0.5,False,26.0
1.0,0.030545949935913086,0.2,0.5,False,26.0
0.2,0.03345608711242676,0.2,0.5,False,26.0
0.04,0.03299713134765625,0.2,0.5,False,26.0
0.008,0.03171491622924805,0.2,0.5,False,26.0
0.0016,0.032228946685791016,0.2,0.5,False,26.0
625.0,0.03241300582885742,0.2,0.4965,False,27.0
125.0,0.031770944595336914,0.2,0.4965,False,27.0
25.0,0.031343936920166016,0.2,0.4965,False,27.0
5.0,0.031517982482910156,0.2,0.4965,False,27.0
1.0,0.03140091896057129,0.2,0.495,False,27.0
0.2,0.03316211700439453,0.2,0.5,False,27.0
0.04,0.033370018005371094,0.2,0.5,False,27.0
0.008,0.031517982482910156,0.2,0.5,False,27.0
0.0016,0.03233480453491211,0.2,0.5,False,27.0
625.0,0.03135514259338379,0.2,0.5,False,28.0
125.0,0.03134608268737793,0.2,0.5,False,28.0
25.0,0.029844045639038086,0.2,0.5,False,28.0
5.0,0.03014397621154785,0.2,0.5,False,28.0
1.0,0.03001689910888672,0.2,0.5,False,28.0
0.2,0.029992103576660156,0.2,0.5,False,28.0
0.04,0.032195091247558594,0.2,0.5,False,28.0
0.008,0.029726028442382812,0.2,0.5,False,28.0
0.0016,0.031022071838378906,0.2,0.5,False,28.0
625.0,0.032029151916503906,0.2,0.5,False,29.0
125.0,0.031208038330078125,0.2,0.5,False,29.0
25.0,0.03147101402282715,0.2,0.5,False,29.0
5.0,0.030984878540039062,0.2,0.5,False,29.0
1.0,0.0322721004486084,0.2,0.5,False,29.0
0.2,0.03155708312988281,0.2,0.5,False,29.0
0.04,0.03087592124938965,0.2,0.5,False,29.0
0.008,0.031067848205566406,0.2,0.5,False,29.0
0.0016,0.030995845794677734,0.2,0.5,False,29.0
625.0,0.12243509292602539,0.2,0.0,False,30.0
125.0,0.031373023986816406,0.2,0.5,False,30.0
25.0,0.03089308738708496,0.2,0.5,False,30.0
5.0,0.030941009521484375,0.2,0.5,False,30.0
1.0,0.03102397918701172,0.2,0.5,False,30.0
0.2,0.030898094177246094,0.2,0.5,False,30.0
0.04,0.030772924423217773,0.2,0.5,False,30.0
0.008,0.030990123748779297,0.2,0.5,False,30.0
0.0016,0.03049612045288086,0.2,0.5,False,30.0
625.0,0.03215193748474121,0.2,0.5,False,31.0
125.0,0.03302288055419922,0.2,0.5,False,31.0
25.0,0.03098893165588379,0.2,0.5,False,31.0
5.0,0.03182792663574219,0.2,0.5,False,31.0
1.0,0.03127408027648926,0.2,0.5,False,31.0
0.2,0.030872106552124023,0.2,0.5,False,31.0
0.04,0.03114485740661621,0.2,0.5,False,31.0
0.008,0.031016826629638672,0.2,0.5,False,31.0
0.0016,0.030816078186035156,0.2,0.5,False,31.0
625.0,0.03109002113342285,0.2,0.5,False,32.0
125.0,0.030378103256225586,0.2,0.5,False,32.0
25.0,0.030306100845336914,0.2,0.5,False,32.0
5.0,0.030107975006103516,0.2,0.5,False,32.0
1.0,0.030106067657470703,0.2,0.5,False,32.0
0.2,0.030075788497924805,0.2,0.5,False,32.0
0.04,0.03035712242126465,0.2,0.5,False,32.0
0.008,0.03156089782714844,0.2,0.5,False,32.0
0.0016,0.031247854232788086,0.2,0.5,False,32.0
625.0,0.031069040298461914,0.2,0.5,False,33.0
125.0,0.030896902084350586,0.2,0.5,False,33.0
25.0,0.03027796745300293,0.2,0.5,False,33.0
5.0,0.030097007751464844,0.2,0.5,False,33.0
1.0,0.030112028121948242,0.2,0.5,False,33.0
0.2,0.0298459529876709,0.2,0.5,False,33.0
0.04,0.030631065368652344,0.2,0.5,False,33.0
0.008,0.06723499298095703,0.2,0.5,False,33.0
0.0016,0.0319061279296875,0.2,0.5,False,33.0
625.0,0.03311586380004883,0.2,0.499,False,34.0
125.0,0.03183889389038086,0.2,0.499,False,34.0
25.0,0.03382396697998047,0.2,0.499,False,34.0
5.0,0.03238677978515625,0.2,0.499,False,34.0
1.0,0.03216981887817383,0.2,0.499,False,34.0
0.2,0.032263994216918945,0.2,0.499,False,34.0
0.04,0.03220009803771973,0.2,0.499,False,34.0
0.008,0.03397393226623535,0.2,0.4995,False,34.0
0.0016,0.09081912040710449,0.2,0.0,False,34.0
625.0,0.032080888748168945,0.2,0.5,False,35.0
125.0,0.0314178466796875,0.2,0.5,False,35.0
25.0,0.031355857849121094,0.2,0.5,False,35.0
5.0,0.032948970794677734,0.2,0.5,False,35.0
1.0,0.031195878982543945,0.2,0.5,False,35.0
0.2,0.03130483627319336,0.2,0.5,False,35.0
0.04,0.03169512748718262,0.2,0.5,False,35.0
0.008,0.03325605392456055,0.2,0.5,False,35.0
0.0016,0.03161001205444336,0.2,0.5,False,35.0
625.0,0.09093999862670898,0.2,0.0,False,36.0
125.0,0.031646013259887695,0.2,0.5,False,36.0
25.0,0.030930042266845703,0.2,0.5,False,36.0
5.0,0.03121209144592285,0.2,0.5,False,36.0
1.0,0.0308229923248291,0.2,0.5,False,36.0
0.2,0.03078913688659668,0.2,0.5,False,36.0
0.04,0.03120112419128418,0.2,0.5,False,36.0
0.008,0.03261685371398926,0.2,0.5,False,36.0
0.0016,0.07933616638183594,0.2,0.0,False,36.0
625.0,0.030863046646118164,0.2,0.5,False,37.0
125.0,0.03209185600280762,0.2,0.5,False,37.0
25.0,0.030983924865722656,0.2,0.5,False,37.0
5.0,0.030926942825317383,0.2,0.5,False,37.0
1.0,0.03043985366821289,0.2,0.5,False,37.0
0.2,0.030021190643310547,0.2,0.5,False,37.0
0.04,0.030544042587280273,0.2,0.5,False,37.0
0.008,0.08705806732177734,0.2,0.0,False,37.0
0.0016,0.030179977416992188,0.2,0.5,False,37.0
625.0,0.0321810245513916,0.2,0.5,False,38.0
125.0,0.03166007995605469,0.2,0.5,False,38.0
25.0,0.03101205825805664,0.2,0.5,False,38.0
5.0,0.03111410140991211,0.2,0.5,False,38.0
1.0,0.03311491012573242,0.2,0.5,False,38.0
0.2,0.030910968780517578,0.2,0.5,False,38.0
0.04,0.03147101402282715,0.2,0.5,False,38.0
0.008,0.031163930892944336,0.2,0.5,False,38.0
0.0016,0.031054019927978516,0.2,0.5,False,38.0
625.0,0.030888080596923828,0.2,0.5,False,39.0
125.0,0.029697895050048828,0.2,0.5,False,39.0
25.0,0.0305938720703125,0.2,0.5,False,39.0
5.0,0.030318021774291992,0.2,0.5,False,39.0
1.0,0.030027151107788086,0.2,0.5,False,39.0
0.2,0.03007793426513672,0.2,0.5,False,39.0
0.04,0.0298769474029541,0.2,0.5,False,39.0
0.008,0.03288698196411133,0.2,0.5,False,39.0
0.0016,0.029874086380004883,0.2,0.5,False,39.0
625.0,0.09792399406433105,0.2,0.0,False,40.0
125.0,0.031481027603149414,0.2,0.5,False,40.0
25.0,0.03298187255859375,0.2,0.5,False,40.0
5.0,0.030927181243896484,0.2,0.5,False,40.0
1.0,0.032217979431152344,0.2,0.5,False,40.0
0.2,0.033030033111572266,0.2,0.5,False,40.0
0.04,0.03299999237060547,0.2,0.5,False,40.0
0.008,0.030969858169555664,0.2,0.5,False,40.0
0.0016,0.030795812606811523,0.2,0.5,False,40.0
625.0,0.032444000244140625,0.2,0.5,False,41.0
125.0,0.0314638614654541,0.2,0.5,False,41.0
25.0,0.03594493865966797,0.2,0.5,False,41.0
5.0,0.03304910659790039,0.2,0.5,False,41.0
1.0,0.03117203712463379,0.2,0.5,False,41.0
0.2,0.031137943267822266,0.2,0.5,False,41.0
0.04,0.031231164932250977,0.2,0.5,False,41.0
0.008,0.03090810775756836,0.2,0.5,False,41.0
0.0016,0.030125856399536133,0.2,0.5,False,41.0
625.0,0.0304110050201416,0.2,0.5,False,42.0
125.0,0.03228902816772461,0.2,0.5,False,42.0
25.0,0.030553102493286133,0.2,0.5,False,42.0
5.0,0.030055999755859375,0.2,0.5,False,42.0
1.0,0.029894113540649414,0.2,0.5,False,42.0
0.2,0.030110836029052734,0.2,0.5,False,42.0
0.04,0.09693193435668945,0.2,0.0,False,42.0
0.008,0.03096485137939453,0.2,0.5,False,42.0
0.0016,0.0309450626373291,0.2,0.5,False,42.0
625.0,0.11828303337097168,0.2,0.0,False,43.0
125.0,0.03058600425720215,0.2,0.5,False,43.0
25.0,0.029967069625854492,0.2,0.5,False,43.0
5.0,0.02981400489807129,0.2,0.5,False,43.0
1.0,0.030099868774414062,0.2,0.5,False,43.0
0.2,0.02991008758544922,0.2,0.5,False,43.0
0.04,0.03026413917541504,0.2,0.5,False,43.0
0.008,0.02989816665649414,0.2,0.5,False,43.0
0.0016,0.030039072036743164,0.2,0.5,False,43.0
625.0,0.10475301742553711,0.2,0.0,False,44.0
125.0,0.03255200386047363,0.2,0.5,False,44.0
25.0,0.03237009048461914,0.2,0.5,False,44.0
5.0,0.031078100204467773,0.2,0.5,False,44.0
1.0,0.031083106994628906,0.2,0.5,False,44.0
0.2,0.03289985656738281,0.2,0.5,False,44.0
0.04,0.031139135360717773,0.2,0.5,False,44.0
0.008,0.03372502326965332,0.2,0.5,False,44.0
0.0016,0.030601024627685547,0.2,0.5,False,44.0
625.0,0.0769340991973877,0.2,0.0,False,45.0
125.0,0.03103494644165039,0.2,0.5,False,45.0
25.0,0.031133174896240234,0.2,0.5,False,45.0
5.0,0.03247499465942383,0.2,0.5,False,45.0
1.0,0.03093719482421875,0.2,0.5,False,45.0
0.2,0.031084060668945312,0.2,0.5,False,45.0
0.04,0.031516075134277344,0.2,0.5,False,45.0
0.008,0.030912160873413086,0.2,0.5,False,45.0
0.0016,0.03090691566467285,0.2,0.5,False,45.0
625.0,0.031054019927978516,0.2,0.5,False,46.0
125.0,0.03040313720703125,0.2,0.5,False,46.0
25.0,0.030173063278198242,0.2,0.5,False,46.0
5.0,0.029938220977783203,0.2,0.5,False,46.0
1.0,0.030233144760131836,0.2,0.5,False,46.0
0.2,0.031800031661987305,0.2,0.5,False,46.0
0.04,0.030282020568847656,0.2,0.5,False,46.0
0.008,0.030079126358032227,0.2,0.5,False,46.0
0.0016,0.030015945434570312,0.2,0.5,False,46.0
625.0,0.10014700889587402,0.2,0.0,False,47.0
125.0,0.031069040298461914,0.2,0.5,False,47.0
25.0,0.03083014488220215,0.2,0.5,False,47.0
5.0,0.032485008239746094,0.2,0.5,False,47.0
1.0,0.03071308135986328,0.2,0.5,False,47.0
0.2,0.03303217887878418,0.2,0.5,False,47.0
0.04,0.030775070190429688,0.2,0.5,False,47.0
0.008,0.030971050262451172,0.2,0.5,False,47.0
0.0016,0.030120849609375,0.2,0.5,False,47.0
625.0,0.03127598762512207,0.2,0.499,False,48.0
125.0,0.03054189682006836,0.2,0.499,False,48.0
25.0,0.030368804931640625,0.2,0.499,False,48.0
5.0,0.030299901962280273,0.2,0.499,False,48.0
1.0,0.03162789344787598,0.2,0.497,False,48.0
0.2,0.06534290313720703,0.2,0.4945,False,48.0
0.04,0.030234098434448242,0.2,0.5,False,48.0
0.008,0.03140687942504883,0.2,0.5,False,48.0
0.0016,0.030323028564453125,0.2,0.5,False,48.0
625.0,0.03131580352783203,0.2,0.5,False,49.0
125.0,0.0322878360748291,0.2,0.5,False,49.0
25.0,0.02982497215270996,0.2,0.5,False,49.0
5.0,0.030575037002563477,0.2,0.5,False,49.0
1.0,0.030019044876098633,0.2,0.5,False,49.0
0.2,0.029935121536254883,0.2,0.5,False,49.0
0.04,0.02990412712097168,0.2,0.5,False,49.0
0.008,0.030303001403808594,0.2,0.5,False,49.0
0.0016,0.03030705451965332,0.2,0.5,False,49.0
625.0,0.031148910522460938,0.2,0.5,False,50.0
125.0,0.032392024993896484,0.2,0.5,False,50.0
25.0,0.029983997344970703,0.2,0.5,False,50.0
5.0,0.030005931854248047,0.2,0.5,False,50.0
1.0,0.030032873153686523,0.2,0.5,False,50.0
0.2,0.029952049255371094,0.2,0.5,False,50.0
0.04,0.02996206283569336,0.2,0.5,False,50.0
0.008,0.029931068420410156,0.2,0.5,False,50.0
0.0016,0.03103804588317871,0.2,0.5,False,50.0
625.0,0.03362107276916504,0.2,0.5,False,51.0
125.0,0.03152799606323242,0.2,0.5,False,51.0
25.0,0.02996993064880371,0.2,0.5,False,51.0
5.0,0.030150175094604492,0.2,0.5,False,51.0
1.0,0.030282974243164062,0.2,0.5,False,51.0
0.2,0.03014993667602539,0.2,0.5,False,51.0
0.04,0.029916048049926758,0.2,0.5,False,51.0
0.008,0.029942989349365234,0.2,0.5,False,51.0
0.0016,0.03012394905090332,0.2,0.5,False,51.0
625.0,0.0309140682220459,0.2,0.5,False,52.0
125.0,0.03046393394470215,0.2,0.5,False,52.0
25.0,0.03011918067932129,0.2,0.5,False,52.0
5.0,0.030058860778808594,0.2,0.5,False,52.0
1.0,0.030292987823486328,0.2,0.5,False,52.0
0.2,0.03020501136779785,0.2,0.5,False,52.0
0.04,0.030411958694458008,0.2,0.5,False,52.0
0.008,0.030028820037841797,0.2,0.5,False,52.0
0.0016,0.02982187271118164,0.2,0.5,False,52.0
625.0,0.03189992904663086,0.2,0.5,False,53.0
125.0,0.030914783477783203,0.2,0.5,False,53.0
25.0,0.030971050262451172,0.2,0.5,False,53.0
5.0,0.03105902671813965,0.2,0.5,False,53.0
1.0,0.031452178955078125,0.2,0.5,False,53.0
0.2,0.031228065490722656,0.2,0.5,False,53.0
0.04,0.03116917610168457,0.2,0.5,False,53.0
0.008,0.030950069427490234,0.2,0.5,False,53.0
0.0016,0.030950069427490234,0.2,0.5,False,53.0
625.0,0.08114099502563477,0.2,0.0,False,54.0
125.0,0.031517982482910156,0.2,0.5,False,54.0
25.0,0.031093835830688477,0.2,0.5,False,54.0
5.0,0.0316767692565918,0.2,0.5,False,54.0
1.0,0.03084111213684082,0.2,0.5,False,54.0
0.2,0.03154802322387695,0.2,0.5,False,54.0
0.04,0.030862092971801758,0.2,0.5,False,54.0
0.008,0.030670166015625,0.2,0.5,False,54.0
0.0016,0.030508041381835938,0.2,0.5,False,54.0
625.0,0.033460140228271484,0.2,0.5,False,55.0
125.0,0.03295087814331055,0.2,0.5,False,55.0
25.0,0.03208303451538086,0.2,0.5,False,55.0
5.0,0.03214097023010254,0.2,0.5,False,55.0
1.0,0.0322721004486084,0.2,0.5,False,55.0
0.2,0.0318608283996582,0.2,0.5,False,55.0
0.04,0.03351187705993652,0.2,0.5,False,55.0
0.008,0.031152963638305664,0.2,0.5,False,55.0
0.0016,0.031070947647094727,0.2,0.5,False,55.0
625.0,0.0307309627532959,0.2,0.5,False,56.0
125.0,0.03271603584289551,0.2,0.5,False,56.0
25.0,0.0318150520324707,0.2,0.5,False,56.0
5.0,0.030538082122802734,0.2,0.5,False,56.0
1.0,0.030238866806030273,0.2,0.5,False,56.0
0.2,0.030518054962158203,0.2,0.5,False,56.0
0.04,0.0300600528717041,0.2,0.5,False,56.0
0.008,0.030456066131591797,0.2,0.5,False,56.0
0.0016,0.030169010162353516,0.2,0.5,False,56.0
625.0,0.032260894775390625,0.2,0.495,False,57.0
125.0,0.031829118728637695,0.2,0.495,False,57.0
25.0,0.03136301040649414,0.2,0.495,False,57.0
5.0,0.03001713752746582,0.2,0.495,False,57.0
1.0,0.0305330753326416,0.2,0.495,False,57.0
0.2,0.0300140380859375,0.2,0.4905,False,57.0
0.04,0.031228065490722656,0.2,0.5,False,57.0
0.008,0.03026294708251953,0.2,0.5,False,57.0
0.0016,0.03055095672607422,0.2,0.5,False,57.0
625.0,0.06958699226379395,0.2,0.5,False,58.0
125.0,0.03351092338562012,0.2,0.5,False,58.0
25.0,0.03114914894104004,0.2,0.5,False,58.0
5.0,0.030777931213378906,0.2,0.5,False,58.0
1.0,0.03537607192993164,0.2,0.5,False,58.0
0.2,0.030869007110595703,0.2,0.5,False,58.0
0.04,0.030565977096557617,0.2,0.5,False,58.0
0.008,0.0327451229095459,0.2,0.5,False,58.0
0.0016,0.0306699275970459,0.2,0.5,False,58.0
625.0,0.030849933624267578,0.2,0.5,False,59.0
125.0,0.03013300895690918,0.2,0.5,False,59.0
25.0,0.030013084411621094,0.2,0.5,False,59.0
5.0,0.030139923095703125,0.2,0.5,False,59.0
1.0,0.02971792221069336,0.2,0.5,False,59.0
0.2,0.03212094306945801,0.2,0.5,False,59.0
0.04,0.030332088470458984,0.2,0.5,False,59.0
