VaR,comp_time,nu,outlier_ratio,test_accuracy,tr-CVaR,trial
8.496667153582642,0.033622026443481445,0.1,0.15,0.545,51.2858294130472,65.0
-36.84389290773906,0.05290699005126953,0.9,0.15,0.5,-326.186007903238,66.0
-26.534574626088187,0.0441281795501709,0.8,0.15,0.5,3.1456780242476112,66.0
-3.078263651891385,0.13486886024475098,0.7,0.15,0.43,173.80798962778627,66.0
-1.5905690024349228,0.06041598320007324,0.6,0.15,0.46,194.2759661167629,66.0
-0.33383302077760846,0.038017988204956055,0.5,0.15,0.46,204.5533594688488,66.0
2.4291035082862207,0.07670998573303223,0.4,0.15,0.4505,189.38953311154475,66.0
3.977019497896698,0.06210613250732422,0.29999999999999993,0.15,0.439,159.03355958831617,66.0
5.697710250988989,0.04499983787536621,0.19999999999999996,0.15,0.4245,109.50647431039675,66.0
7.772696833914503,0.07059979438781738,0.1,0.15,0.425,40.85947394483922,66.0
-36.09143663419794,0.06952095031738281,0.9,0.15,0.5,-167.77292616608327,67.0
-27.527989442434215,0.051447153091430664,0.8,0.15,0.5,164.98759484283488,67.0
-2.9938933863405848,0.1050570011138916,0.7,0.15,0.5785,162.78213238944014,67.0
-1.414175741914078,0.07690906524658203,0.6,0.15,0.5855,186.43010990219003,67.0
-0.6679803644383976,0.026352882385253906,0.5,0.15,0.5885,197.10194377878386,67.0
1.2034492200893223,0.030866146087646484,0.4,0.15,0.595,193.5885294563933,67.0
3.1649624814670956,0.056365966796875,0.29999999999999993,0.15,0.556,170.7268169155069,67.0
5.660442888780079,0.03212594985961914,0.19999999999999996,0.15,0.5615,130.5371391242899,67.0
9.672208467859715,0.0414278507232666,0.1,0.15,0.518,51.36231088014864,67.0
-35.23701814398541,0.07998013496398926,0.9,0.15,0.5,-398.295355064365,68.0
-32.52508344527666,0.048381805419921875,0.8,0.15,0.5,-55.08723607818706,68.0
-16.41742835119017,0.22607707977294922,0.7,0.15,0.5,238.4817966579554,68.0
1.8406870642833217,0.05115199089050293,0.6,0.15,0.1665,274.9232530195496,68.0
2.8574049437281595,0.0425410270690918,0.5,0.15,0.1715,250.36874209325322,68.0
3.900501531994128,0.039449214935302734,0.4,0.15,0.178,217.4392469079965,68.0
5.3494047595207155,0.06932377815246582,0.29999999999999993,0.15,0.1675,171.63838158899566,68.0
6.066097656932954,0.1754469871520996,0.19999999999999996,0.15,0.023,101.46320580378732,68.0
7.038055962886654,0.04936385154724121,0.1,0.15,0.028,35.96559139372467,68.0
-35.731613756780725,0.06247591972351074,0.9,0.15,0.5,-270.15347657180723,69.0
-28.02511869026708,0.0663449764251709,0.8,0.15,0.5,48.96484754947332,69.0
-4.324412947989111,0.10074591636657715,0.7,0.15,0.442,157.90590834381533,69.0
-3.072054873704487,0.04192399978637695,0.6,0.15,0.444,195.2781231229742,69.0
-0.4978187828464833,0.05340909957885742,0.5,0.15,0.4075,208.75250986910717,69.0
1.8738596608590168,0.06060218811035156,0.4,0.15,0.41,197.74835506743563,69.0
3.445976125360718,0.07816791534423828,0.29999999999999993,0.15,0.4215,172.42120474180194,69.0
5.850025197400537,0.03455090522766113,0.19999999999999996,0.15,0.4255,128.6419451125194,69.0
9.481938049581144,0.03685402870178223,0.1,0.15,0.438,57.74622663756595,69.0
-35.27871782186885,0.09928202629089355,0.9,0.15,0.5,-379.04621930213744,70.0
-30.398680387075384,0.04305601119995117,0.8,0.15,0.5,-47.248059626552894,70.0
-19.37925227298693,0.06525993347167969,0.7,0.15,0.5,212.3633923991964,70.0
2.658790296052721,0.06957697868347168,0.6,0.15,0.0335,232.88409397997083,70.0
3.134901803128745,0.08316612243652344,0.5,0.15,0.0325,204.01842302552114,70.0
3.5898096873754595,0.0642859935760498,0.4,0.15,0.0255,171.08239184605048,70.0
4.40002031273775,0.08206892013549805,0.29999999999999993,0.15,0.02,130.9154726232902,70.0
5.0281628167676455,0.07536602020263672,0.19999999999999996,0.15,0.021,83.92833902034809,70.0
5.699998266788824,0.04614996910095215,0.1,0.15,0.0255,29.995398928885102,70.0
-36.54127159116913,0.04910993576049805,0.9,0.15,0.5,-334.0360476291105,71.0
-32.3979943040332,0.05404400825500488,0.8,0.15,0.5,18.0902879464246,71.0
-16.346830071038347,0.1294560432434082,0.7,0.15,0.5,236.67082884715555,71.0
1.2850551141043942,0.04899406433105469,0.6,0.15,0.1645,251.21076037734173,71.0
2.5816247713166605,0.05484509468078613,0.5,0.15,0.1665,231.28605030407022,71.0
3.739095207924469,0.11829495429992676,0.4,0.15,0.1225,199.49139080224523,71.0
4.82872703543409,0.15330290794372559,0.29999999999999993,0.15,0.023,146.05902207129733,71.0
5.692024235220154,0.042639970779418945,0.19999999999999996,0.15,0.018,93.69285628854826,71.0
6.519207806187255,0.06509709358215332,0.1,0.15,0.015,33.68802399519365,71.0
-39.01099045109807,0.052655935287475586,0.9,0.15,0.5,-463.3155602959878,72.0
-9.982232463648838,0.06487107276916504,0.8,0.15,0.556,-148.40279622188353,72.0
-8.003489106838746,0.030935049057006836,0.7,0.15,0.5675,-58.27732812966637,72.0
-4.619753786367038,0.05139493942260742,0.6,0.15,0.6235,3.319985393095637,72.0
-2.8845791087967694,0.03168487548828125,0.5,0.15,0.608,41.35206770162036,72.0
-1.4689970200284739,0.04008007049560547,0.4,0.15,0.61,63.10411478913744,72.0
-0.2712246980357172,0.029616117477416992,0.29999999999999993,0.15,0.6145,69.64782224620052,72.0
0.47611829001337513,0.0322268009185791,0.19999999999999996,0.15,0.62,67.74086174276674,72.0
4.384565389476692,0.047473907470703125,0.1,0.15,0.5585,31.13481782849865,72.0
-38.95614944097926,0.04768085479736328,0.9,0.15,0.5,-327.65668243630637,73.0
-34.98958516429594,0.08237385749816895,0.8,0.15,0.5,44.405142692509344,73.0
-5.123751075615028,0.08443188667297363,0.7,0.15,0.822,10.203553394545573,73.0
-3.915671569162746,0.08420205116271973,0.6,0.15,0.802,55.621255367247045,73.0
-3.121115268805079,0.03469681739807129,0.5,0.15,0.7875,90.45478498311819,73.0
-1.7825154477277296,0.030928850173950195,0.4,0.15,0.794,114.88664388422944,73.0
0.7660505285356581,0.05724596977233887,0.29999999999999993,0.15,0.7,118.55647857986628,73.0
3.3692651692858955,0.036614179611206055,0.19999999999999996,0.15,0.666,97.44801198208859,73.0
8.035183786996756,0.0373530387878418,0.1,0.15,0.6545,48.6056665636438,73.0
-40.99099960394696,0.051158905029296875,0.9,0.15,0.5,-490.5392316377382,74.0
-11.213284792852757,0.04095292091369629,0.8,0.15,0.6345,-156.4528139339056,74.0
-7.679097642074586,0.03383898735046387,0.7,0.15,0.65,-68.18907561905067,74.0
-4.477232755679248,0.024430036544799805,0.6,0.15,0.6905,-10.869931936721056,74.0
-2.7398294007527944,0.03364896774291992,0.5,0.15,0.67,25.056732805594617,74.0
-1.875083588788384,0.04513907432556152,0.4,0.15,0.674,48.46650160344841,74.0
-0.7388437684924795,0.042291879653930664,0.29999999999999993,0.15,0.668,62.214142650432926,74.0
0.09170816746341015,0.029555797576904297,0.19999999999999996,0.15,0.6745,66.81642717063072,74.0
5.20583274580911,0.039238929748535156,0.1,0.15,0.5885,32.833060346618126,74.0
-40.864088842862394,0.048483848571777344,0.9,0.15,0.5,-196.42693738992475,75.0
-5.881474002782652,0.08096981048583984,0.8,0.15,0.9805,-71.15063196558395,75.0
-4.981656251514377,0.03424191474914551,0.7,0.15,0.981,-16.597131076609493,75.0
-4.414174615855513,0.04130291938781738,0.6,0.15,0.9805,30.106035275142595,75.0
-3.619262955688365,0.0529329776763916,0.5,0.15,0.9795,70.03348103073077,75.0
-2.779963135026293,0.057734012603759766,0.4,0.15,0.9705,102.70712605777055,75.0
-2.351349560966093,0.04477095603942871,0.29999999999999993,0.15,0.9705,127.63446415956925,75.0
1.2373299825579818,0.03313493728637695,0.19999999999999996,0.15,0.758,139.13921668883455,75.0
10.008317363825174,0.05815601348876953,0.1,0.15,0.5,73.54413217034543,75.0
-36.1963924114144,0.07959413528442383,0.9,0.15,0.5,-408.37975102049325,76.0
-30.75233140029179,0.04417109489440918,0.8,0.15,0.5,-79.1779120462419,76.0
-21.66042438054732,0.058496952056884766,0.7,0.15,0.5,187.44729867181385,76.0
-0.653931010113898,0.10715794563293457,0.6,0.15,0.3995,246.2502855798875,76.0
0.6757054406697968,0.06967592239379883,0.5,0.15,0.396,246.24627128070006,76.0
2.9324455044421605,0.08924293518066406,0.4,0.15,0.4065,227.30563561950072,76.0
5.060883404024328,0.043977975845336914,0.29999999999999993,0.15,0.4105,184.8070587292453,76.0
6.470414711841751,0.045104026794433594,0.19999999999999996,0.15,0.422,126.24636774926543,76.0
8.323883718547851,0.04248213768005371,0.1,0.15,0.433,52.287347347571654,76.0
-34.70372321325184,0.04801297187805176,0.9,0.15,0.5,-412.98068312684563,77.0
-26.630255715425438,0.05159115791320801,0.8,0.15,0.5,-92.32376511617066,77.0
-20.38113152153321,0.07317280769348145,0.7,0.15,0.5,152.79158744854894,77.0
-1.6768195289501049,0.10534000396728516,0.6,0.15,0.3775,204.1017867755906,77.0
0.173608575361546,0.056993961334228516,0.5,0.15,0.379,211.01914363194228,77.0
2.465670441310998,0.07989883422851562,0.4,0.15,0.357,194.22847809067162,77.0
4.350647896671662,0.04094886779785156,0.29999999999999993,0.15,0.372,158.91510058976323,77.0
5.595126122366791,0.041268110275268555,0.19999999999999996,0.15,0.378,109.53988927590537,77.0
7.618254385578162,0.04767298698425293,0.1,0.15,0.3845,44.35079366334005,77.0
-36.49700483254256,0.06427502632141113,0.9,0.15,0.5,-160.01654664674717,78.0
-21.816560375958055,0.058500051498413086,0.8,0.15,0.5,126.36520693932542,78.0
-7.886822089598553,0.07622408866882324,0.7,0.15,0.5,238.5013380395187,78.0
2.8162159867049086,0.11350202560424805,0.6,0.15,0.0275,252.5402913700306,78.0
3.4333165742312546,0.062107086181640625,0.5,0.15,0.024,220.5318942619316,78.0
3.976964948042772,0.04927802085876465,0.4,0.15,0.0195,184.25519353358425,78.0
4.39438408462993,0.04564809799194336,0.29999999999999993,0.15,0.0145,142.28427968984775,78.0
5.396933072066772,0.031453847885131836,0.19999999999999996,0.15,0.0165,91.28638576258122,78.0
6.508080185481017,0.04439592361450195,0.1,0.15,0.0265,33.58380000690806,78.0
-39.44444070639919,0.0792989730834961,0.9,0.15,0.5,-339.66846005825914,79.0
-7.795340566194783,0.05416297912597656,0.8,0.15,0.577,-71.91700888120933,79.0
-5.736882288388228,0.037481069564819336,0.7,0.15,0.5965,-6.9782154706617305,79.0
-3.913422919718614,0.034776926040649414,0.6,0.15,0.6075,40.825295410696015,79.0
-2.5623218710353197,0.047673940658569336,0.5,0.15,0.5895,74.97977537474316,79.0
-1.5813621884492863,0.04867911338806152,0.4,0.15,0.6,98.18905745523341,79.0
1.522102260192423,0.05091500282287598,0.29999999999999993,0.15,0.5855,103.3666349912008,79.0
2.270588456340902,0.027740001678466797,0.19999999999999996,0.15,0.5885,84.17984582548948,79.0
5.484844207281851,0.04276299476623535,0.1,0.15,0.5685,43.84252035906413,79.0
-38.276815676632694,0.0654458999633789,0.9,0.15,0.5,-550.9947291784986,80.0
-32.64870305926435,0.06437420845031738,0.8,0.15,0.5,-195.82375504228108,80.0
-6.375604426017181,0.06472110748291016,0.7,0.15,0.501,39.1240622721714,80.0
-3.1094856790780914,0.03821587562561035,0.6,0.15,0.482,83.23493568899629,80.0
-1.8857915290034781,0.04149508476257324,0.5,0.15,0.4845,108.3012275845198,80.0
0.17529560588976964,0.04496002197265625,0.4,0.15,0.492,116.40122804082067,80.0
1.47606157981957,0.04586601257324219,0.29999999999999993,0.15,0.5015,106.94253770618289,80.0
3.5001564026809264,0.04560208320617676,0.19999999999999996,0.15,0.498,82.19708485720022,80.0
6.024311058638417,0.05537700653076172,0.1,0.15,0.506,32.189226305814444,80.0
-38.39416746746612,0.04347705841064453,0.9,0.15,0.5,-276.58006407770284,81.0
-7.257803868523717,0.08242392539978027,0.8,0.15,0.6335,-32.78637387343948,81.0
-5.221589269690766,0.03643512725830078,0.7,0.15,0.634,27.199038606283523,81.0
-3.7737476380280146,0.040045976638793945,0.6,0.15,0.636,71.20317692810633,81.0
-2.478515056279577,0.041651010513305664,0.5,0.15,0.641,103.2532724286586,81.0
-0.9456789876432348,0.03264617919921875,0.4,0.15,0.6245,118.23835946395232,81.0
1.3002302924329359,0.05135703086853027,0.29999999999999993,0.15,0.5845,119.1152150122173,81.0
2.8735213904199752,0.052865028381347656,0.19999999999999996,0.15,0.588,99.51840610199207,81.0
6.009744295384493,0.05127406120300293,0.1,0.15,0.4805,42.30302471300176,81.0
-33.26078233674066,0.06365013122558594,0.9,0.15,0.5,-324.87102254754154,82.0
-29.831971580275354,0.051119089126586914,0.8,0.15,0.5,-13.346872478441929,82.0
-4.141213230777635,0.10459589958190918,0.7,0.15,0.405,162.9552963323195,82.0
-1.7127887971505658,0.0368349552154541,0.6,0.15,0.401,190.66748674506852,82.0
0.17617107169759472,0.05883908271789551,0.5,0.15,0.378,198.58602933378342,82.0
2.067444831543272,0.03591585159301758,0.4,0.15,0.383,192.35420561861656,82.0
3.269031697076034,0.030108928680419922,0.29999999999999993,0.15,0.385,165.99317823948488,82.0
5.469872220051458,0.0463709831237793,0.19999999999999996,0.15,0.399,119.63787888869557,82.0
8.508789554175124,0.0639798641204834,0.1,0.15,0.424,47.29943866258317,82.0
-38.43570550960937,0.10024809837341309,0.9,0.15,0.5,-346.51358427316393,83.0
-27.95444853507059,0.043675899505615234,0.8,0.15,0.5,-4.4181371127080205,83.0
-5.687896032778227,0.13428997993469238,0.7,0.15,0.865,3.782508344021185,83.0
-4.5008399359344065,0.045600175857543945,0.6,0.15,0.9295,42.51278232652624,83.0
-3.6487918775315626,0.03361701965332031,0.5,0.15,0.9345,83.68333810305595,83.0
-3.101765749536369,0.0448610782623291,0.4,0.15,0.9375,117.74836193566705,83.0
-2.07676045925831,0.029549837112426758,0.29999999999999993,0.15,0.9405,143.11942131054928,83.0
-0.12442515951587957,0.07551002502441406,0.19999999999999996,0.15,0.8915,152.35594301675962,83.0
15.688210879152102,0.04664015769958496,0.1,0.15,0.5,100.84062110476309,83.0
-36.72911508656312,0.1107339859008789,0.9,0.15,0.5,-352.64134775698557,84.0
-27.02012473243554,0.03795313835144043,0.8,0.15,0.5,-26.866665724912806,84.0
-21.466071618080182,0.06808304786682129,0.7,0.15,0.5,224.89925030335803,84.0
0.4450953542072435,0.15111184120178223,0.6,0.15,0.2235,253.31172331764597,84.0
1.7333501140126926,0.050662994384765625,0.5,0.15,0.2105,241.74877517315264,84.0
3.9469905820235196,0.18890881538391113,0.4,0.15,0.0165,190.43498059679854,84.0
4.710407871812003,0.05407309532165527,0.29999999999999993,0.15,0.025,147.15220233926246,84.0
5.773808812949231,0.03136706352233887,0.19999999999999996,0.15,0.0135,96.89677508558327,84.0
6.576789594890249,0.0534670352935791,0.1,0.15,0.016,34.660648223625614,84.0
-36.36717166412091,0.048135995864868164,0.9,0.15,0.5,-357.23499369465503,85.0
-29.411581688421983,0.03668999671936035,0.8,0.15,0.5,-32.32221824702077,85.0
-21.32031675713354,0.0915520191192627,0.7,0.15,0.5,214.43000888447435,85.0
-1.566810407372788,0.19491791725158691,0.6,0.15,0.5115,197.570936105032,85.0
0.12446187060470941,0.030091047286987305,0.5,0.15,0.519,202.83877582106658,85.0
2.7730438617854976,0.04261422157287598,0.4,0.15,0.53,189.6210799048894,85.0
3.726470767841454,0.031202077865600586,0.29999999999999993,0.15,0.526,157.1990639156816,85.0
5.705568637100172,0.05058884620666504,0.19999999999999996,0.15,0.517,109.83336665007867,85.0
7.685765387196081,0.054488182067871094,0.1,0.15,0.519,45.27002512346192,85.0
-37.32107904195358,0.10921692848205566,0.9,0.15,0.5,-271.2682947318206,86.0
-23.060517163001833,0.05459904670715332,0.8,0.15,0.5,76.50784926875613,86.0
-6.390138153094445,0.10478687286376953,0.7,0.15,0.577,84.17723989762922,86.0
-4.680011273006102,0.05115795135498047,0.6,0.15,0.587,137.80415358088106,86.0
-2.3800481238059197,0.08160591125488281,0.5,0.15,0.5385,175.0794810520535,86.0
-1.4055930369484733,0.03263092041015625,0.4,0.15,0.5375,193.06361005672494,86.0
3.5254218147318372,0.07261896133422852,0.29999999999999993,0.15,0.389,157.7386301224992,86.0
5.869819275627894,0.029134035110473633,0.19999999999999996,0.15,0.397,112.88111027437554,86.0
7.571105303647721,0.061187028884887695,0.1,0.15,0.4045,47.11840067169981,86.0
-36.11289918878452,0.08726310729980469,0.9,0.15,0.5,-343.5493679302318,87.0
-33.130740749744234,0.08107209205627441,0.8,0.15,0.5,2.2471561725472267,87.0
-14.20781614004485,0.0435490608215332,0.7,0.15,0.5,221.20784306907942,87.0
2.201559352978789,0.126417875289917,0.6,0.15,0.054,244.60028380279607,87.0
3.116950006837618,0.04486989974975586,0.5,0.15,0.059,217.26015840727428,87.0
4.060914514878819,0.13081884384155273,0.4,0.15,0.058,180.11403699778504,87.0
4.493019689330553,0.0736238956451416,0.29999999999999993,0.15,0.049,136.87586520498866,87.0
4.995567600238579,0.06268978118896484,0.19999999999999996,0.15,0.0365,88.86921422522707,87.0
6.2347453780478475,0.0667581558227539,0.1,0.15,0.0225,32.368291790922314,87.0
-36.78495932911582,0.04523587226867676,0.9,0.15,0.5,-266.7031042072127,88.0
-24.967135750112554,0.06996297836303711,0.8,0.15,0.5,62.22840439619441,88.0
-14.427648489615663,0.13985300064086914,0.7,0.15,0.5,247.71000896930127,88.0
2.9607357321904186,0.06616020202636719,0.6,0.15,0.0255,261.43303600531505,88.0
3.513433712908541,0.07370901107788086,0.5,0.15,0.026,229.18893312488134,88.0
3.987334412776428,0.07259106636047363,0.4,0.15,0.0265,190.87693718715371,88.0
4.804833633465905,0.07920193672180176,0.29999999999999993,0.15,0.0265,146.720805257617,88.0
5.435712411188941,0.04441404342651367,0.19999999999999996,0.15,0.026,95.94989059351569,88.0
6.9223618933899544,0.06303691864013672,0.1,0.15,0.0245,34.853579638441865,88.0
-34.304963101898366,0.04864096641540527,0.9,0.15,0.5,-285.16390203943854,89.0
-25.152774248429754,0.05362105369567871,0.8,0.15,0.5,37.192695557851096,89.0
-11.128727331031737,0.06576395034790039,0.7,0.15,0.5,217.78467797804186,89.0
2.681953051196928,0.15734219551086426,0.6,0.15,0.036,247.5103588231464,89.0
3.1017901670694212,0.05091285705566406,0.5,0.15,0.0375,219.6728531964526,89.0
3.774035481094644,0.04561495780944824,0.4,0.15,0.0285,186.23635753477606,89.0
4.798365084119513,0.09649991989135742,0.29999999999999993,0.15,0.025,143.38008836245325,89.0
5.447285900745047,0.06876993179321289,0.19999999999999996,0.15,0.029,91.16258115005456,89.0
6.516767335236238,0.05154109001159668,0.1,0.15,0.0185,33.801437328374654,89.0
-35.34306711675989,0.04710793495178223,0.9,0.15,0.5,-234.33779228918698,90.0
-31.44101013474846,0.09153294563293457,0.8,0.15,0.5,97.0961695947369,90.0
2.3436347884696924,0.08495497703552246,0.7,0.15,0.027,303.47090215109336,90.0
3.0286898385066943,0.04680895805358887,0.6,0.15,0.0295,276.41224565382856,90.0
3.6132329096277522,0.04221987724304199,0.5,0.15,0.0235,243.00205196798933,90.0
4.574845508302254,0.04560208320617676,0.4,0.15,0.0245,203.04499047958657,90.0
5.1052111313147535,0.056147098541259766,0.29999999999999993,0.15,0.023,153.99721453448174,90.0
5.806155236502125,0.03153705596923828,0.19999999999999996,0.15,0.0255,99.80707415112524,90.0
7.0731726220274895,0.05562877655029297,0.1,0.15,0.0285,36.36102492548759,90.0
-37.11041830158974,0.0482180118560791,0.9,0.15,0.5,-442.99515635860274,91.0
-30.96478394004573,0.044419050216674805,0.8,0.15,0.5,-106.37234318207081,91.0
-6.06883383698238,0.08250689506530762,0.7,0.15,0.5375,20.764032631007147,91.0
-4.289529208264965,0.030333995819091797,0.6,0.15,0.54,70.6455736652996,91.0
-3.2824742629875754,0.030044078826904297,0.5,0.15,0.537,106.74829942674542,91.0
-1.3274035919429232,0.0600888729095459,0.4,0.15,0.551,131.25859775401238,91.0
0.9391919603650584,0.03313803672790527,0.29999999999999993,0.15,0.551,132.70460930497273,91.0
4.522121682006707,0.05892801284790039,0.19999999999999996,0.15,0.5625,105.44760944424266,91.0
7.863261627060153,0.03522205352783203,0.1,0.15,0.5655,43.23844519706306,91.0
