C,comp_time,outlier_ratio,test_accuracy,trial
625.0,5.970650911331177,0.1,0.5,20.0
125.0,0.758854866027832,0.1,0.5,20.0
25.0,0.12821388244628906,0.1,0.5,20.0
5.0,0.029104948043823242,0.1,0.5,20.0
1.0,0.006823062896728516,0.1,0.5,20.0
0.2,0.0021779537200927734,0.1,0.5,20.0
0.04,0.0009319782257080078,0.1,0.5,20.0
0.008,0.0006918907165527344,0.1,0.5,20.0
0.0016,0.0006468296051025391,0.1,0.5,20.0
625.0,3.5877578258514404,0.1,0.9715,21.0
125.0,0.8828270435333252,0.1,0.974,21.0
25.0,0.14069080352783203,0.1,0.9735,21.0
5.0,0.0444188117980957,0.1,0.9735,21.0
1.0,0.010601997375488281,0.1,0.9735,21.0
0.2,0.002978086471557617,0.1,0.9735,21.0
0.04,0.0013120174407958984,0.1,0.971,21.0
0.008,0.0007810592651367188,0.1,0.506,21.0
0.0016,0.0006208419799804688,0.1,0.5,21.0
625.0,5.246050834655762,0.1,0.5,22.0
125.0,0.9952869415283203,0.1,0.5,22.0
25.0,0.16446495056152344,0.1,0.5,22.0
5.0,0.034665822982788086,0.1,0.5,22.0
1.0,0.008357048034667969,0.1,0.5,22.0
0.2,0.0027871131896972656,0.1,0.5,22.0
0.04,0.001216888427734375,0.1,0.5,22.0
0.008,0.00074005126953125,0.1,0.5,22.0
0.0016,0.0006020069122314453,0.1,0.5,22.0
625.0,2.482614040374756,0.1,0.549,23.0
125.0,1.5319910049438477,0.1,0.5475,23.0
25.0,0.10129785537719727,0.1,0.5475,23.0
5.0,0.02427196502685547,0.1,0.546,23.0
1.0,0.006829977035522461,0.1,0.5435,23.0
0.2,0.0025451183319091797,0.1,0.5015,23.0
0.04,0.0011451244354248047,0.1,0.5005,23.0
0.008,0.0006899833679199219,0.1,0.5,23.0
0.0016,0.0006041526794433594,0.1,0.5,23.0
625.0,3.127737045288086,0.1,0.5,24.0
125.0,0.8889999389648438,0.1,0.5,24.0
25.0,0.22407221794128418,0.1,0.5,24.0
5.0,0.040303945541381836,0.1,0.5,24.0
1.0,0.008200883865356445,0.1,0.5,24.0
0.2,0.0026199817657470703,0.1,0.5,24.0
0.04,0.0011110305786132812,0.1,0.5,24.0
0.008,0.0007510185241699219,0.1,0.5,24.0
0.0016,0.0006079673767089844,0.1,0.5,24.0
625.0,3.9807968139648438,0.1,0.5,25.0
125.0,0.8402161598205566,0.1,0.5,25.0
25.0,0.12255597114562988,0.1,0.5,25.0
5.0,0.0334320068359375,0.1,0.5,25.0
1.0,0.008263111114501953,0.1,0.5,25.0
0.2,0.0030341148376464844,0.1,0.5,25.0
0.04,0.001233816146850586,0.1,0.5,25.0
0.008,0.0007171630859375,0.1,0.5,25.0
0.0016,0.0006368160247802734,0.1,0.5,25.0
625.0,2.3536031246185303,0.1,0.8705,26.0
125.0,0.4351470470428467,0.1,0.88,26.0
25.0,0.08771395683288574,0.1,0.8805,26.0
5.0,0.01791095733642578,0.1,0.88,26.0
1.0,0.005393028259277344,0.1,0.8805,26.0
0.2,0.0015997886657714844,0.1,0.882,26.0
0.04,0.0009789466857910156,0.1,0.882,26.0
0.008,0.0006690025329589844,0.1,0.5055,26.0
0.0016,0.0006029605865478516,0.1,0.5,26.0
625.0,3.0359060764312744,0.1,0.5,27.0
125.0,0.9877212047576904,0.1,0.5,27.0
25.0,0.1377730369567871,0.1,0.5,27.0
5.0,0.035117149353027344,0.1,0.5,27.0
1.0,0.008671045303344727,0.1,0.5,27.0
0.2,0.0020148754119873047,0.1,0.5,27.0
0.04,0.0011529922485351562,0.1,0.5,27.0
0.008,0.0006921291351318359,0.1,0.5,27.0
0.0016,0.0006041526794433594,0.1,0.5,27.0
625.0,4.093971014022827,0.1,0.5,28.0
125.0,0.7149741649627686,0.1,0.5,28.0
25.0,0.14822602272033691,0.1,0.5,28.0
5.0,0.07059192657470703,0.1,0.5,28.0
1.0,0.0077669620513916016,0.1,0.5,28.0
0.2,0.0021810531616210938,0.1,0.5,28.0
0.04,0.0010638236999511719,0.1,0.5,28.0
0.008,0.0007650852203369141,0.1,0.5,28.0
0.0016,0.0006320476531982422,0.1,0.5,28.0
625.0,3.1069369316101074,0.1,0.5,29.0
125.0,0.6279160976409912,0.1,0.5,29.0
25.0,0.13980793952941895,0.1,0.5,29.0
5.0,0.029980182647705078,0.1,0.5,29.0
1.0,0.007573843002319336,0.1,0.5,29.0
0.2,0.002624034881591797,0.1,0.5,29.0
0.04,0.001207113265991211,0.1,0.5,29.0
0.008,0.0007469654083251953,0.1,0.5,29.0
0.0016,0.0006151199340820312,0.1,0.5,29.0
625.0,3.7221899032592773,0.1,0.5,30.0
125.0,0.671165943145752,0.1,0.5,30.0
25.0,0.13672900199890137,0.1,0.5,30.0
5.0,0.029832124710083008,0.1,0.5,30.0
1.0,0.007736921310424805,0.1,0.5,30.0
0.2,0.002421855926513672,0.1,0.5,30.0
0.04,0.0012540817260742188,0.1,0.5,30.0
0.008,0.0007350444793701172,0.1,0.5,30.0
0.0016,0.0006060600280761719,0.1,0.5,30.0
625.0,3.469810962677002,0.1,0.5,31.0
125.0,0.6011919975280762,0.1,0.5,31.0
25.0,0.13674592971801758,0.1,0.5,31.0
5.0,0.03471779823303223,0.1,0.5,31.0
1.0,0.00556492805480957,0.1,0.5,31.0
0.2,0.002301931381225586,0.1,0.5,31.0
0.04,0.0009930133819580078,0.1,0.5,31.0
0.008,0.0007340908050537109,0.1,0.5,31.0
0.0016,0.0006520748138427734,0.1,0.5,31.0
625.0,5.671589136123657,0.1,0.906,32.0
125.0,1.1539669036865234,0.1,0.9245,32.0
25.0,1.3077080249786377,0.1,0.9275,32.0
5.0,0.04209113121032715,0.1,0.928,32.0
1.0,0.01026296615600586,0.1,0.928,32.0
0.2,0.0033338069915771484,0.1,0.928,32.0
0.04,0.0012791156768798828,0.1,0.928,32.0
0.008,0.0007510185241699219,0.1,0.9275,32.0
0.0016,0.0006430149078369141,0.1,0.915,32.0
625.0,3.1479878425598145,0.1,0.5,33.0
125.0,0.48604893684387207,0.1,0.5,33.0
25.0,0.09013795852661133,0.1,0.5,33.0
5.0,0.025316953659057617,0.1,0.5,33.0
1.0,0.006361961364746094,0.1,0.5,33.0
0.2,0.0017018318176269531,0.1,0.5,33.0
0.04,0.0009410381317138672,0.1,0.5,33.0
0.008,0.0007469654083251953,0.1,0.5,33.0
0.0016,0.0005981922149658203,0.1,0.5,33.0
625.0,3.559551954269409,0.1,0.969,34.0
125.0,0.6974718570709229,0.1,0.965,34.0
25.0,0.13329601287841797,0.1,0.963,34.0
5.0,0.17286896705627441,0.1,0.961,34.0
1.0,0.010270833969116211,0.1,0.961,34.0
0.2,0.003935813903808594,0.1,0.961,34.0
0.04,0.0010268688201904297,0.1,0.9605,34.0
0.008,0.0007359981536865234,0.1,0.962,34.0
0.0016,0.0006420612335205078,0.1,0.5015,34.0
625.0,2.5456459522247314,0.1,0.5,35.0
125.0,0.5520532131195068,0.1,0.5,35.0
25.0,0.1182560920715332,0.1,0.5,35.0
5.0,0.027219057083129883,0.1,0.5,35.0
1.0,0.013536214828491211,0.1,0.5,35.0
0.2,0.0027070045471191406,0.1,0.5,35.0
0.04,0.0009739398956298828,0.1,0.5,35.0
0.008,0.0006911754608154297,0.1,0.5,35.0
0.0016,0.0006380081176757812,0.1,0.5,35.0
625.0,2.3014349937438965,0.1,0.5,36.0
125.0,0.5977509021759033,0.1,0.5,36.0
25.0,0.12523698806762695,0.1,0.5,36.0
5.0,0.024656057357788086,0.1,0.5,36.0
1.0,0.007182121276855469,0.1,0.5,36.0
0.2,0.002485036849975586,0.1,0.5,36.0
0.04,0.0011680126190185547,0.1,0.5,36.0
0.008,0.0007219314575195312,0.1,0.5,36.0
0.0016,0.0006110668182373047,0.1,0.5,36.0
625.0,3.6014599800109863,0.1,0.5,37.0
125.0,0.6288900375366211,0.1,0.5,37.0
25.0,0.23659205436706543,0.1,0.5,37.0
5.0,0.027968168258666992,0.1,0.5,37.0
1.0,0.007356882095336914,0.1,0.5,37.0
0.2,0.002402067184448242,0.1,0.5,37.0
0.04,0.001071929931640625,0.1,0.5,37.0
0.008,0.0007698535919189453,0.1,0.5,37.0
0.0016,0.0006120204925537109,0.1,0.5,37.0
625.0,2.907042980194092,0.1,0.5,38.0
125.0,0.7562899589538574,0.1,0.5,38.0
25.0,0.1461179256439209,0.1,0.5,38.0
5.0,0.03440284729003906,0.1,0.5,38.0
1.0,0.007272958755493164,0.1,0.5,38.0
0.2,0.0025169849395751953,0.1,0.5,38.0
0.04,0.0010640621185302734,0.1,0.5,38.0
0.008,0.0007550716400146484,0.1,0.5,38.0
0.0016,0.000675201416015625,0.1,0.5,38.0
625.0,2.950047016143799,0.1,0.5,39.0
125.0,0.6084740161895752,0.1,0.5,39.0
25.0,0.11635708808898926,0.1,0.5,39.0
5.0,0.02421116828918457,0.1,0.5,39.0
1.0,0.0056040287017822266,0.1,0.5,39.0
0.2,0.0018110275268554688,0.1,0.5,39.0
0.04,0.0009999275207519531,0.1,0.5,39.0
0.008,0.0006880760192871094,0.1,0.5,39.0
0.0016,0.0006051063537597656,0.1,0.5,39.0
625.0,3.583235025405884,0.1,0.5,40.0
125.0,0.6782770156860352,0.1,0.5,40.0
25.0,0.15435290336608887,0.1,0.5,40.0
5.0,0.030275821685791016,0.1,0.5,40.0
1.0,0.007737874984741211,0.1,0.5,40.0
0.2,0.0024089813232421875,0.1,0.5,40.0
0.04,0.0010030269622802734,0.1,0.5,40.0
0.008,0.0006909370422363281,0.1,0.5,40.0
0.0016,0.0006101131439208984,0.1,0.5,40.0
625.0,4.566129922866821,0.1,0.5,41.0
125.0,0.8568429946899414,0.1,0.5,41.0
25.0,0.18270397186279297,0.1,0.5,41.0
5.0,0.029370784759521484,0.1,0.5,41.0
1.0,0.007612943649291992,0.1,0.5,41.0
0.2,0.002839803695678711,0.1,0.5,41.0
0.04,0.0009191036224365234,0.1,0.5,41.0
0.008,0.000698089599609375,0.1,0.5,41.0
0.0016,0.0006010532379150391,0.1,0.5,41.0
625.0,3.5848019123077393,0.1,0.5,42.0
125.0,0.9752659797668457,0.1,0.5,42.0
25.0,0.14751100540161133,0.1,0.5,42.0
5.0,0.03827810287475586,0.1,0.5,42.0
1.0,0.007586002349853516,0.1,0.5,42.0
0.2,0.002298116683959961,0.1,0.5,42.0
0.04,0.0012040138244628906,0.1,0.5,42.0
0.008,0.0007469654083251953,0.1,0.5,42.0
0.0016,0.0006110668182373047,0.1,0.5,42.0
625.0,5.6407310962677,0.1,0.8615,43.0
125.0,0.9491970539093018,0.1,0.865,43.0
25.0,3.1773741245269775,0.1,0.8655,43.0
5.0,0.03299307823181152,0.1,0.8655,43.0
1.0,0.007279872894287109,0.1,0.8655,43.0
0.2,0.002177000045776367,0.1,0.8655,43.0
0.04,0.0009648799896240234,0.1,0.8645,43.0
0.008,0.0006880760192871094,0.1,0.522,43.0
0.0016,0.0006411075592041016,0.1,0.5,43.0
625.0,3.8256289958953857,0.1,0.9375,44.0
125.0,0.9754300117492676,0.1,0.9235,44.0
25.0,0.15414190292358398,0.1,0.921,44.0
5.0,0.04249882698059082,0.1,0.921,44.0
1.0,0.010503053665161133,0.1,0.9175,44.0
0.2,0.002772092819213867,0.1,0.9175,44.0
0.04,0.0012538433074951172,0.1,0.9175,44.0
0.008,0.0008280277252197266,0.1,0.9175,44.0
0.0016,0.0006210803985595703,0.1,0.532,44.0
625.0,3.3101000785827637,0.1,0.5,45.0
125.0,0.6551399230957031,0.1,0.5,45.0
25.0,0.15287399291992188,0.1,0.5,45.0
5.0,0.02907109260559082,0.1,0.5,45.0
1.0,0.008031129837036133,0.1,0.5,45.0
0.2,0.0025370121002197266,0.1,0.5,45.0
0.04,0.0011169910430908203,0.1,0.5,45.0
0.008,0.0007710456848144531,0.1,0.5,45.0
0.0016,0.0006439685821533203,0.1,0.5,45.0
625.0,3.779268980026245,0.1,0.9485,46.0
125.0,0.7308290004730225,0.1,0.961,46.0
25.0,0.12337088584899902,0.1,0.9635,46.0
5.0,0.035897016525268555,0.1,0.9635,46.0
1.0,0.009460926055908203,0.1,0.9635,46.0
0.2,0.0024628639221191406,0.1,0.9635,46.0
0.04,0.0010678768157958984,0.1,0.9635,46.0
0.008,0.0006961822509765625,0.1,0.9395,46.0
0.0016,0.0005991458892822266,0.1,0.5,46.0
625.0,3.5853829383850098,0.1,0.5,47.0
125.0,0.7841479778289795,0.1,0.5,47.0
25.0,0.12041115760803223,0.1,0.5,47.0
5.0,0.03312397003173828,0.1,0.5,47.0
1.0,0.009729862213134766,0.1,0.5,47.0
0.2,0.002721071243286133,0.1,0.5,47.0
0.04,0.001065969467163086,0.1,0.5,47.0
0.008,0.0007159709930419922,0.1,0.5,47.0
0.0016,0.0006270408630371094,0.1,0.5,47.0
625.0,2.7107040882110596,0.1,0.5,48.0
125.0,0.6696171760559082,0.1,0.5,48.0
25.0,0.30861592292785645,0.1,0.5,48.0
5.0,0.03858184814453125,0.1,0.5,48.0
1.0,0.006846904754638672,0.1,0.5,48.0
0.2,0.003144979476928711,0.1,0.5,48.0
0.04,0.0012791156768798828,0.1,0.5,48.0
0.008,0.0008361339569091797,0.1,0.5,48.0
0.0016,0.0006251335144042969,0.1,0.5,48.0
625.0,2.840761184692383,0.1,0.5,49.0
125.0,0.6841330528259277,0.1,0.5,49.0
25.0,0.1512739658355713,0.1,0.5,49.0
5.0,0.04384183883666992,0.1,0.5,49.0
1.0,0.007795095443725586,0.1,0.5,49.0
0.2,0.003206014633178711,0.1,0.5,49.0
0.04,0.0009949207305908203,0.1,0.5,49.0
0.008,0.0006890296936035156,0.1,0.5,49.0
0.0016,0.0006060600280761719,0.1,0.5,49.0
625.0,2.623893976211548,0.1,0.861,50.0
125.0,0.5423738956451416,0.1,0.8765,50.0
25.0,0.21708893775939941,0.1,0.877,50.0
5.0,0.04902386665344238,0.1,0.877,50.0
1.0,0.007196187973022461,0.1,0.877,50.0
0.2,0.003002166748046875,0.1,0.877,50.0
0.04,0.0009691715240478516,0.1,0.877,50.0
0.008,0.0007338523864746094,0.1,0.875,50.0
0.0016,0.0006010532379150391,0.1,0.8285,50.0
625.0,3.7357630729675293,0.1,0.9675,51.0
125.0,0.7925338745117188,0.1,0.9665,51.0
25.0,0.13651204109191895,0.1,0.967,51.0
5.0,0.0359799861907959,0.1,0.966,51.0
1.0,0.009953975677490234,0.1,0.966,51.0
0.2,0.0024530887603759766,0.1,0.966,51.0
0.04,0.0013308525085449219,0.1,0.966,51.0
0.008,0.0007739067077636719,0.1,0.9645,51.0
0.0016,0.0006279945373535156,0.1,0.9595,51.0
625.0,2.3874099254608154,0.1,0.5,52.0
125.0,0.422544002532959,0.1,0.5,52.0
25.0,0.10799217224121094,0.1,0.5,52.0
5.0,0.0256040096282959,0.1,0.5,52.0
1.0,0.00521397590637207,0.1,0.5,52.0
0.2,0.0018248558044433594,0.1,0.5,52.0
0.04,0.0009479522705078125,0.1,0.5,52.0
0.008,0.0006840229034423828,0.1,0.5,52.0
0.0016,0.0006008148193359375,0.1,0.5,52.0
625.0,3.542153835296631,0.1,0.9605,53.0
125.0,0.6977970600128174,0.1,0.954,53.0
25.0,0.14228391647338867,0.1,0.952,53.0
5.0,0.02965092658996582,0.1,0.952,53.0
1.0,0.00708317756652832,0.1,0.952,53.0
0.2,0.002638101577758789,0.1,0.952,53.0
0.04,0.001049041748046875,0.1,0.952,53.0
0.008,0.0007390975952148438,0.1,0.9025,53.0
0.0016,0.0006020069122314453,0.1,0.502,53.0
625.0,5.149615049362183,0.1,0.5,54.0
125.0,0.8891890048980713,0.1,0.5,54.0
25.0,0.14905905723571777,0.1,0.5,54.0
5.0,0.03174304962158203,0.1,0.5,54.0
1.0,0.007487058639526367,0.1,0.5,54.0
0.2,0.0032470226287841797,0.1,0.5,54.0
0.04,0.001071929931640625,0.1,0.5,54.0
0.008,0.0007979869842529297,0.1,0.5,54.0
0.0016,0.0006048679351806641,0.1,0.5,54.0
625.0,2.8781371116638184,0.1,0.5,55.0
125.0,0.4442250728607178,0.1,0.5,55.0
25.0,0.08445882797241211,0.1,0.5,55.0
5.0,0.01839303970336914,0.1,0.5,55.0
1.0,0.0049631595611572266,0.1,0.5,55.0
0.2,0.0017080307006835938,0.1,0.5,55.0
0.04,0.0009720325469970703,0.1,0.5,55.0
0.008,0.0007028579711914062,0.1,0.5,55.0
0.0016,0.0006079673767089844,0.1,0.5,55.0
625.0,1.8162641525268555,0.1,0.5,56.0
125.0,0.4187591075897217,0.1,0.5,56.0
25.0,0.10849714279174805,0.1,0.5,56.0
5.0,0.0338900089263916,0.1,0.5,56.0
1.0,0.00580596923828125,0.1,0.5,56.0
0.2,0.0020020008087158203,0.1,0.5,56.0
0.04,0.0011539459228515625,0.1,0.5,56.0
0.008,0.0007839202880859375,0.1,0.5,56.0
0.0016,0.0006020069122314453,0.1,0.5,56.0
625.0,2.4602630138397217,0.1,0.8095,57.0
125.0,0.4890439510345459,0.1,0.812,57.0
25.0,0.10103297233581543,0.1,0.813,57.0
5.0,0.024914979934692383,0.1,0.813,57.0
1.0,0.006421089172363281,0.1,0.813,57.0
0.2,0.002050161361694336,0.1,0.813,57.0
0.04,0.001087188720703125,0.1,0.813,57.0
0.008,0.0006771087646484375,0.1,0.8105,57.0
0.0016,0.0006139278411865234,0.1,0.5295,57.0
625.0,2.5423319339752197,0.1,0.5,58.0
125.0,1.0646378993988037,0.1,0.5,58.0
25.0,0.1211249828338623,0.1,0.5,58.0
5.0,0.025862932205200195,0.1,0.5,58.0
1.0,0.006208896636962891,0.1,0.5,58.0
0.2,0.0025119781494140625,0.1,0.5,58.0
0.04,0.0009829998016357422,0.1,0.5,58.0
0.008,0.0006890296936035156,0.1,0.5,58.0
0.0016,0.00061798095703125,0.1,0.5,58.0
625.0,3.6548759937286377,0.1,0.7095,59.0
125.0,0.6098208427429199,0.1,0.7115,59.0
25.0,0.13609099388122559,0.1,0.7085,59.0
5.0,0.02368903160095215,0.1,0.7085,59.0
1.0,0.006883859634399414,0.1,0.7085,59.0
0.2,0.002763032913208008,0.1,0.7085,59.0
0.04,0.0010120868682861328,0.1,0.7085,59.0
0.008,0.0006930828094482422,0.1,0.713,59.0
0.0016,0.00061798095703125,0.1,0.5,59.0
625.0,6.951722860336304,0.1,0.5,60.0
125.0,0.6649460792541504,0.1,0.5,60.0
25.0,0.14390087127685547,0.1,0.5,60.0
5.0,0.027231931686401367,0.1,0.5,60.0
1.0,0.006358146667480469,0.1,0.5,60.0
0.2,0.002758026123046875,0.1,0.5,60.0
0.04,0.0010039806365966797,0.1,0.5,60.0
0.008,0.0006930828094482422,0.1,0.5,60.0
0.0016,0.0006909370422363281,0.1,0.5,60.0
625.0,3.08376407623291,0.1,0.5,61.0
125.0,0.6262640953063965,0.1,0.5,61.0
25.0,0.12644004821777344,0.1,0.5,61.0
5.0,0.024206876754760742,0.1,0.5,61.0
1.0,0.006918191909790039,0.1,0.5,61.0
0.2,0.0020558834075927734,0.1,0.5,61.0
0.04,0.0009930133819580078,0.1,0.5,61.0
0.008,0.0006928443908691406,0.1,0.5,61.0
0.0016,0.0006420612335205078,0.1,0.5,61.0
625.0,5.5493059158325195,0.1,0.5,62.0
125.0,0.67519211769104,0.1,0.5,62.0
25.0,0.1181180477142334,0.1,0.5,62.0
5.0,0.028376102447509766,0.1,0.5,62.0
1.0,0.006743907928466797,0.1,0.5,62.0
0.2,0.0022449493408203125,0.1,0.5,62.0
0.04,0.00096893310546875,0.1,0.5,62.0
0.008,0.0007338523864746094,0.1,0.5,62.0
0.0016,0.0006017684936523438,0.1,0.5,62.0
625.0,3.2812910079956055,0.1,0.974,63.0
125.0,0.6747629642486572,0.1,0.9755,63.0
25.0,0.20565009117126465,0.1,0.975,63.0
5.0,0.03451108932495117,0.1,0.975,63.0
1.0,0.007395029067993164,0.1,0.975,63.0
0.2,0.002508878707885742,0.1,0.975,63.0
0.04,0.0010561943054199219,0.1,0.975,63.0
0.008,0.0007839202880859375,0.1,0.9705,63.0
0.0016,0.0006048679351806641,0.1,0.5065,63.0
625.0,1.4681870937347412,0.1,0.5,64.0
125.0,0.33052802085876465,0.1,0.5,64.0
25.0,0.05562782287597656,0.1,0.5,64.0
5.0,0.013659954071044922,0.1,0.5,64.0
1.0,0.004369020462036133,0.1,0.5,64.0
0.2,0.001834869384765625,0.1,0.5,64.0
0.04,0.0010118484497070312,0.1,0.5,64.0
0.008,0.000698089599609375,0.1,0.5,64.0
0.0016,0.0006151199340820312,0.1,0.5,64.0
625.0,1.9666638374328613,0.1,0.5,65.0
125.0,0.6404268741607666,0.1,0.5,65.0
25.0,0.12451601028442383,0.1,0.5,65.0
5.0,0.023617982864379883,0.1,0.5,65.0
1.0,0.006428956985473633,0.1,0.5,65.0
0.2,0.0018301010131835938,0.1,0.5,65.0
0.04,0.0010149478912353516,0.1,0.5,65.0
0.008,0.0007870197296142578,0.1,0.5,65.0
0.0016,0.000659942626953125,0.1,0.5,65.0
625.0,5.928210973739624,0.1,0.5,66.0
125.0,0.7468650341033936,0.1,0.5,66.0
25.0,0.3681640625,0.1,0.5,66.0
5.0,0.028181076049804688,0.1,0.5,66.0
1.0,0.008695125579833984,0.1,0.5,66.0
0.2,0.0030241012573242188,0.1,0.5,66.0
0.04,0.0013580322265625,0.1,0.5,66.0
0.008,0.0008199214935302734,0.1,0.5,66.0
0.0016,0.0006120204925537109,0.1,0.5,66.0
625.0,2.646915912628174,0.1,0.5,67.0
125.0,0.5973160266876221,0.1,0.5,67.0
25.0,0.12996792793273926,0.1,0.5,67.0
5.0,0.1121821403503418,0.1,0.5,67.0
1.0,0.007266998291015625,0.1,0.5,67.0
0.2,0.002766847610473633,0.1,0.5,67.0
0.04,0.0010619163513183594,0.1,0.5,67.0
0.008,0.0007510185241699219,0.1,0.5,67.0
0.0016,0.0006439685821533203,0.1,0.5,67.0
625.0,2.0244300365448,0.1,0.634,68.0
125.0,0.3961000442504883,0.1,0.634,68.0
25.0,0.07440400123596191,0.1,0.6345,68.0
5.0,0.013955831527709961,0.1,0.635,68.0
1.0,0.003780841827392578,0.1,0.635,68.0
0.2,0.0015649795532226562,0.1,0.635,68.0
0.04,0.0008459091186523438,0.1,0.6365,68.0
0.008,0.0006499290466308594,0.1,0.633,68.0
0.0016,0.0006210803985595703,0.1,0.621,68.0
625.0,3.0901780128479004,0.1,0.5,69.0
125.0,0.9017748832702637,0.1,0.5,69.0
25.0,0.11010503768920898,0.1,0.5,69.0
5.0,0.021731138229370117,0.1,0.5,69.0
1.0,0.005917787551879883,0.1,0.5,69.0
0.2,0.0021588802337646484,0.1,0.5,69.0
0.04,0.001065969467163086,0.1,0.5,69.0
0.008,0.0006930828094482422,0.1,0.5,69.0
0.0016,0.0006029605865478516,0.1,0.5,69.0
625.0,3.2211239337921143,0.1,0.5,70.0
125.0,0.7212700843811035,0.1,0.5,70.0
25.0,0.11875009536743164,0.1,0.5,70.0
5.0,0.02587604522705078,0.1,0.5,70.0
1.0,0.006367921829223633,0.1,0.5,70.0
0.2,0.0020170211791992188,0.1,0.5,70.0
0.04,0.0009698867797851562,0.1,0.5,70.0
0.008,0.0007159709930419922,0.1,0.5,70.0
0.0016,0.0006339550018310547,0.1,0.5,70.0
625.0,2.7475390434265137,0.1,0.5,71.0
125.0,0.5565550327301025,0.1,0.5,71.0
25.0,0.10485386848449707,0.1,0.5,71.0
5.0,0.03786897659301758,0.1,0.5,71.0
1.0,0.006063938140869141,0.1,0.5,71.0
0.2,0.0019330978393554688,0.1,0.5,71.0
0.04,0.0009629726409912109,0.1,0.5,71.0
0.008,0.000698089599609375,0.1,0.5,71.0
0.0016,0.000614166259765625,0.1,0.5,71.0
625.0,3.6913161277770996,0.1,0.5,72.0
125.0,0.7277078628540039,0.1,0.5,72.0
25.0,0.10663700103759766,0.1,0.5,72.0
5.0,0.026170015335083008,0.1,0.5,72.0
1.0,0.009180784225463867,0.1,0.5,72.0
0.2,0.0025708675384521484,0.1,0.5,72.0
0.04,0.000965118408203125,0.1,0.5,72.0
0.008,0.00067901611328125,0.1,0.5,72.0
0.0016,0.0005970001220703125,0.1,0.5,72.0
625.0,3.4591801166534424,0.1,0.5,73.0
125.0,0.603632926940918,0.1,0.5,73.0
25.0,0.15822100639343262,0.1,0.5,73.0
5.0,0.033471107482910156,0.1,0.5,73.0
1.0,0.007215976715087891,0.1,0.5,73.0
0.2,0.0027618408203125,0.1,0.5,73.0
0.04,0.0009980201721191406,0.1,0.5,73.0
0.008,0.0007090568542480469,0.1,0.5,73.0
0.0016,0.0006570816040039062,0.1,0.5,73.0
625.0,3.699821949005127,0.1,0.5,74.0
125.0,0.5450780391693115,0.1,0.5,74.0
25.0,0.11798787117004395,0.1,0.5,74.0
5.0,0.023167848587036133,0.1,0.5,74.0
1.0,0.005647897720336914,0.1,0.5,74.0
0.2,0.0023148059844970703,0.1,0.5,74.0
0.04,0.0012869834899902344,0.1,0.5,74.0
0.008,0.0006840229034423828,0.1,0.5,74.0
0.0016,0.0006160736083984375,0.1,0.5,74.0
625.0,3.9994890689849854,0.1,0.5,75.0
125.0,0.6171159744262695,0.1,0.5,75.0
25.0,0.3305978775024414,0.1,0.5,75.0
5.0,0.03258681297302246,0.1,0.5,75.0
1.0,0.006660938262939453,0.1,0.5,75.0
0.2,0.0017468929290771484,0.1,0.5,75.0
0.04,0.0009260177612304688,0.1,0.5,75.0
0.008,0.0007340908050537109,0.1,0.5,75.0
0.0016,0.0006189346313476562,0.1,0.5,75.0
625.0,5.822481870651245,0.1,0.5,76.0
125.0,1.2671101093292236,0.1,0.5,76.0
25.0,0.13489198684692383,0.1,0.5,76.0
5.0,0.025506019592285156,0.1,0.5,76.0
1.0,0.007708072662353516,0.1,0.5,76.0
0.2,0.003086090087890625,0.1,0.5,76.0
0.04,0.0012030601501464844,0.1,0.5,76.0
0.008,0.0007560253143310547,0.1,0.5,76.0
0.0016,0.0006558895111083984,0.1,0.5,76.0
625.0,2.4088590145111084,0.1,0.5,77.0
125.0,0.5783119201660156,0.1,0.5,77.0
25.0,0.12671613693237305,0.1,0.5,77.0
5.0,0.025295019149780273,0.1,0.5,77.0
1.0,0.0074160099029541016,0.1,0.5,77.0
0.2,0.0024008750915527344,0.1,0.5,77.0
0.04,0.0010809898376464844,0.1,0.5,77.0
0.008,0.0007348060607910156,0.1,0.5,77.0
0.0016,0.0006530284881591797,0.1,0.5,77.0
625.0,2.6745219230651855,0.1,0.5,78.0
125.0,0.5233550071716309,0.1,0.5,78.0
25.0,0.11124706268310547,0.1,0.5,78.0
5.0,0.02533698081970215,0.1,0.5,78.0
1.0,0.005127906799316406,0.1,0.5,78.0
0.2,0.0020339488983154297,0.1,0.5,78.0
0.04,0.0010628700256347656,0.1,0.5,78.0
0.008,0.0007190704345703125,0.1,0.5,78.0
0.0016,0.0006082057952880859,0.1,0.5,78.0
625.0,2.595341920852661,0.1,0.856,79.0
125.0,0.6686599254608154,0.1,0.8565,79.0
25.0,0.11217188835144043,0.1,0.857,79.0
5.0,0.02303004264831543,0.1,0.857,79.0
1.0,0.007100105285644531,0.1,0.857,79.0
0.2,0.002296924591064453,0.1,0.857,79.0
0.04,0.0009260177612304688,0.1,0.857,79.0
0.008,0.0007550716400146484,0.1,0.8545,79.0
0.0016,0.0006279945373535156,0.1,0.7775,79.0
625.0,4.150547981262207,0.1,0.5,80.0
125.0,0.861915111541748,0.1,0.5,80.0
25.0,0.13660693168640137,0.1,0.5,80.0
5.0,0.03011608123779297,0.1,0.5,80.0
1.0,0.009093046188354492,0.1,0.5,80.0
0.2,0.002391815185546875,0.1,0.5,80.0
0.04,0.0011260509490966797,0.1,0.5,80.0
