VaR,comp_time,nu,outlier_ratio,test_accuracy,tr-CVaR,trial
-3.9157585163118425,0.053601980209350586,0.5,0.05,0.9805,-111.29229263946674,73.0
-3.4672358830492294,0.039663076400756836,0.4,0.05,0.9815,-74.59335959494547,73.0
-2.7023997177905743,0.03995513916015625,0.29999999999999993,0.05,0.9795,-43.751641026259236,73.0
-1.9479082815996887,0.04601693153381348,0.19999999999999996,0.05,0.9795,-19.843726347724065,73.0
-0.965025389807643,0.04523205757141113,0.1,0.05,0.982,-2.7545494076227417,73.0
-6.268652961030705,0.0531771183013916,0.9,0.05,0.9865,-326.3557329217358,74.0
-5.819108455433487,0.06842303276062012,0.8,0.05,0.987,-266.4679409678325,74.0
-5.235469974188337,0.1099700927734375,0.7,0.05,0.988,-211.56130148600005,74.0
-4.552183366652167,0.0723409652709961,0.6,0.05,0.9865,-162.22716975700155,74.0
-4.082908885892788,0.06843805313110352,0.5,0.05,0.9865,-118.59923757093618,74.0
-3.4173269030288695,0.03235912322998047,0.4,0.05,0.988,-80.51876043562216,74.0
-3.107975104426201,0.04387497901916504,0.29999999999999993,0.05,0.9875,-48.11555166162207,74.0
-2.2425485313003235,0.038871049880981445,0.19999999999999996,0.05,0.987,-21.11173014303511,74.0
-1.4619751124763098,0.04926490783691406,0.1,0.05,0.985,-1.8304035656966366,74.0
-6.489051207165701,0.04128313064575195,0.9,0.05,0.9845,-343.69788127968206,75.0
-5.800487818638137,0.05154991149902344,0.8,0.05,0.9855,-283.08425730768465,75.0
-5.3011345515595965,0.03875899314880371,0.7,0.05,0.9865,-227.41405983815125,75.0
-4.779285582445905,0.05950188636779785,0.6,0.05,0.982,-177.63965105769037,75.0
-4.41752269803663,0.04120683670043945,0.5,0.05,0.9825,-131.33209714095142,75.0
-3.730288967253151,0.030526161193847656,0.4,0.05,0.987,-91.18550581423732,75.0
-3.1320448750323155,0.04041099548339844,0.29999999999999993,0.05,0.981,-57.133770407517034,75.0
-2.59096463730256,0.045577049255371094,0.19999999999999996,0.05,0.973,-28.44569339130998,75.0
-1.5320250553314727,0.03298807144165039,0.1,0.05,0.974,-7.157028863653858,75.0
-6.850479336227366,0.05299091339111328,0.9,0.05,0.964,-312.62094218381964,76.0
-5.518904883265597,0.05627012252807617,0.8,0.05,0.9665,-250.59287753323787,76.0
-4.882765463326129,0.12706589698791504,0.7,0.05,0.9735,-199.13839048170723,76.0
-4.401175465564448,0.13178610801696777,0.6,0.05,0.979,-151.85877371754782,76.0
-4.1716760739374,0.043450117111206055,0.5,0.05,0.9815,-108.75733535484603,76.0
-3.5778471959895026,0.04687380790710449,0.4,0.05,0.984,-70.15861427889179,76.0
-2.839357275932283,0.03828597068786621,0.29999999999999993,0.05,0.9855,-36.964134898433485,76.0
-1.956248283525608,0.0359649658203125,0.19999999999999996,0.05,0.9825,-12.416616613583598,76.0
-0.42190940013623873,0.02809286117553711,0.1,0.05,0.983,-0.5140355233957283,76.0
-7.285199528660721,0.04831099510192871,0.9,0.05,0.972,-347.8327200373095,77.0
-6.099221530641164,0.04728102684020996,0.8,0.05,0.972,-281.18287721529657,77.0
-5.309207919991717,0.0459902286529541,0.7,0.05,0.9765,-224.18307543242886,77.0
-4.908837540756366,0.03363609313964844,0.6,0.05,0.9735,-172.51677964952896,77.0
-4.411192547673753,0.039057016372680664,0.5,0.05,0.972,-125.35201051612424,77.0
-3.677751721767066,0.05548095703125,0.4,0.05,0.9785,-84.72439843729657,77.0
-3.212334461388941,0.02958083152770996,0.29999999999999993,0.05,0.9755,-50.44965001557007,77.0
-2.3497958415673574,0.03015589714050293,0.19999999999999996,0.05,0.9745,-22.870585710406033,77.0
-1.3700431586739708,0.02834296226501465,0.1,0.05,0.979,-4.6964612169405395,77.0
-6.598277717330719,0.047772884368896484,0.9,0.05,0.979,-334.6188393628124,78.0
-5.748822469258853,0.05329489707946777,0.8,0.05,0.98,-271.67567042459905,78.0
-5.2638493252338465,0.04528403282165527,0.7,0.05,0.9815,-216.52420414911182,78.0
-4.724491457537645,0.04681801795959473,0.6,0.05,0.979,-166.38666674394958,78.0
-4.185422134441171,0.03503894805908203,0.5,0.05,0.9785,-121.06250512226413,78.0
-3.7981907085550835,0.04449796676635742,0.4,0.05,0.979,-81.47401288391048,78.0
-3.0638247194996437,0.03476214408874512,0.29999999999999993,0.05,0.977,-48.424189337477145,78.0
-2.3169097134492547,0.029104948043823242,0.19999999999999996,0.05,0.98,-21.600763398985954,78.0
-0.9881175700149819,0.04568815231323242,0.1,0.05,0.979,-3.6039498015068006,78.0
-6.116543195052534,0.04707694053649902,0.9,0.05,0.9795,-287.84308329160126,79.0
-5.534605811702219,0.03153586387634277,0.8,0.05,0.9785,-229.54355955137714,79.0
-4.634001837829225,0.035980939865112305,0.7,0.05,0.981,-178.67141054987923,79.0
-4.0573982547646805,0.06664514541625977,0.6,0.05,0.979,-135.1370211543544,79.0
-3.6113254656851934,0.037525177001953125,0.5,0.05,0.9795,-97.08326996473468,79.0
-3.1243518362608587,0.02583003044128418,0.4,0.05,0.9785,-62.47685510413152,79.0
-2.4591049536372744,0.04299807548522949,0.29999999999999993,0.05,0.979,-34.711330891076564,79.0
-2.07868211163535,0.03995919227600098,0.19999999999999996,0.05,0.978,-11.695450009997899,79.0
-0.8076448526728506,0.06893301010131836,0.1,0.05,0.9785,2.224855452646679,79.0
-7.580519751864381,0.10727310180664062,0.9,0.05,0.983,-352.7518283740606,80.0
-6.371393512938792,0.05167889595031738,0.8,0.05,0.9815,-283.0334765414941,80.0
-5.688471208102132,0.04462909698486328,0.7,0.05,0.981,-221.5493412369472,80.0
-4.895985227300496,0.04268002510070801,0.6,0.05,0.9825,-169.74549707363505,80.0
-4.406200887458519,0.045181989669799805,0.5,0.05,0.984,-123.94127300888185,80.0
-3.690057973287476,0.05129194259643555,0.4,0.05,0.9815,-83.17235159352352,80.0
-3.2049905146207456,0.034607887268066406,0.29999999999999993,0.05,0.9815,-48.74039980459801,80.0
-2.263837495798336,0.03323221206665039,0.19999999999999996,0.05,0.9825,-21.473763626032927,80.0
-1.4581957357179556,0.027350902557373047,0.1,0.05,0.9845,-3.865862399050757,80.0
-7.292320081754135,0.042784929275512695,0.9,0.05,0.9665,-326.9047160958661,81.0
-5.810724980081747,0.10214900970458984,0.8,0.05,0.973,-264.32739129841684,81.0
-5.453171351851988,0.11060500144958496,0.7,0.05,0.976,-208.438101601072,81.0
-4.736397212317651,0.1464548110961914,0.6,0.05,0.979,-158.20132659132472,81.0
-4.107344255721398,0.08500909805297852,0.5,0.05,0.978,-113.74951265060385,81.0
-3.409840027668086,0.04930901527404785,0.4,0.05,0.9775,-75.45708447385387,81.0
-3.004171791287126,0.0520479679107666,0.29999999999999993,0.05,0.9795,-43.82452432316577,81.0
-2.6530667703402124,0.04624009132385254,0.19999999999999996,0.05,0.9785,-15.243015501657498,81.0
-0.699082634633569,0.06541013717651367,0.1,0.05,0.9505,3.1137257900740956,81.0
-6.350349130017096,0.03838610649108887,0.9,0.05,0.9835,-312.05337838344735,82.0
-5.872460239193476,0.04220104217529297,0.8,0.05,0.983,-251.16554102042184,82.0
-5.179014973077253,0.06107902526855469,0.7,0.05,0.9835,-195.68531082823776,82.0
-4.451204143050966,0.058135032653808594,0.6,0.05,0.9825,-146.1790648398674,82.0
-3.913406257039133,0.0477449893951416,0.5,0.05,0.9835,-104.28908883074519,82.0
-3.369641272935738,0.04952192306518555,0.4,0.05,0.9825,-68.36145021500433,82.0
-2.4866330546430215,0.06032299995422363,0.29999999999999993,0.05,0.9825,-38.168499353133626,82.0
-1.8595826877705404,0.052932024002075195,0.19999999999999996,0.05,0.978,-16.282587181236874,82.0
-1.0984097216118331,0.061769962310791016,0.1,0.05,0.976,-0.7361508481212864,82.0
-6.418248616850831,0.04016900062561035,0.9,0.05,0.9785,-311.82078457773076,83.0
-5.579236129480639,0.045156002044677734,0.8,0.05,0.98,-253.01306660576176,83.0
-5.07729267535088,0.03329801559448242,0.7,0.05,0.981,-200.20351639551723,83.0
-4.486820160966717,0.06916499137878418,0.6,0.05,0.9815,-153.28035017943384,83.0
-3.8177150412572654,0.04450201988220215,0.5,0.05,0.9795,-111.83135899798388,83.0
-3.4353206503898552,0.04665398597717285,0.4,0.05,0.981,-75.40932267317872,83.0
-2.966105897040756,0.04435396194458008,0.29999999999999993,0.05,0.981,-43.5066062222274,83.0
-2.3281664973848204,0.03796887397766113,0.19999999999999996,0.05,0.981,-17.21656387062671,83.0
-0.4476685968452766,0.04024696350097656,0.1,0.05,0.9725,1.149388377771654,83.0
-6.356600622280695,0.03988504409790039,0.9,0.05,0.98,-293.93575227519636,84.0
-5.150584667717955,0.03209185600280762,0.8,0.05,0.9785,-236.35398133700244,84.0
-4.632112689489565,0.03600597381591797,0.7,0.05,0.978,-187.94009368765512,84.0
-4.173606083458208,0.0390470027923584,0.6,0.05,0.978,-143.63350310483636,84.0
-3.7628849730260816,0.04813814163208008,0.5,0.05,0.9765,-103.42891483800294,84.0
-3.03980490196725,0.05172920227050781,0.4,0.05,0.9775,-68.94370381180184,84.0
-2.3110236429450546,0.038778066635131836,0.29999999999999993,0.05,0.979,-41.68628440169546,84.0
-2.006000578978011,0.10390400886535645,0.19999999999999996,0.05,0.979,-20.113128296815177,84.0
-1.2883105150776062,0.032015085220336914,0.1,0.05,0.98,-4.326691641242331,84.0
-7.368495487567255,0.05402016639709473,0.9,0.05,0.9615,-332.69738113620485,85.0
-5.750153845641124,0.10860896110534668,0.8,0.05,0.98,-268.15700751330775,85.0
-5.178906267857099,0.02744317054748535,0.7,0.05,0.9815,-213.33061018140646,85.0
-4.649374390767127,0.049160003662109375,0.6,0.05,0.9825,-164.99819506977133,85.0
-4.267453820452619,0.04208493232727051,0.5,0.05,0.985,-120.43145023146593,85.0
-3.84922115738369,0.03142380714416504,0.4,0.05,0.983,-79.60176437024136,85.0
-3.195328732482724,0.04429793357849121,0.29999999999999993,0.05,0.9795,-44.29310862276734,85.0
-2.143040622144598,0.03436398506164551,0.19999999999999996,0.05,0.981,-17.381821552594555,85.0
-0.8538585815914138,0.04612398147583008,0.1,0.05,0.981,-1.7936919607104196,85.0
-6.8623462275402245,0.04729580879211426,0.9,0.05,0.975,-326.4804386703707,86.0
-6.02525132993237,0.07526302337646484,0.8,0.05,0.975,-262.68549362606603,86.0
-5.255252149275795,0.17383694648742676,0.7,0.05,0.9775,-205.57665287056972,86.0
-4.542261283978106,0.06793999671936035,0.6,0.05,0.981,-155.78374709361452,86.0
-4.087919805647915,0.09141707420349121,0.5,0.05,0.984,-112.4209111796404,86.0
-3.340589198358161,0.051271915435791016,0.4,0.05,0.983,-73.2312186111503,86.0
-2.8857225436224923,0.07585501670837402,0.29999999999999993,0.05,0.983,-41.51040507602319,86.0
-2.3360511356631335,0.04927802085876465,0.19999999999999996,0.05,0.9825,-15.404136941835977,86.0
-0.8203402326373712,0.049449920654296875,0.1,0.05,0.973,-0.3767154842878595,86.0
-6.625359130720901,0.05271601676940918,0.9,0.05,0.974,-317.77556911014824,87.0
-5.636976006621289,0.04195117950439453,0.8,0.05,0.9785,-257.69978251727974,87.0
-5.0827987708382505,0.10543704032897949,0.7,0.05,0.9755,-203.48423778636317,87.0
-4.601697906553349,0.12675213813781738,0.6,0.05,0.974,-155.51769569245252,87.0
-4.022381974128463,0.16417694091796875,0.5,0.05,0.978,-111.69192541146751,87.0
-3.465045419696292,0.05774998664855957,0.4,0.05,0.9805,-75.11319872553923,87.0
-2.7908447858239733,0.08638191223144531,0.29999999999999993,0.05,0.978,-43.99077689907824,87.0
-2.3913087622249236,0.05685615539550781,0.19999999999999996,0.05,0.9775,-17.78084710656964,87.0
-1.0960657170559909,0.046417951583862305,0.1,0.05,0.978,-2.5188575771268873,87.0
-7.337161116690167,0.043684959411621094,0.9,0.05,0.9675,-359.40478156807774,88.0
-6.348443017282214,0.13782000541687012,0.8,0.05,0.978,-290.7756365422263,88.0
-5.830403087604931,0.06336188316345215,0.7,0.05,0.9775,-230.12010018241784,88.0
-5.065242516549747,0.04831099510192871,0.6,0.05,0.979,-175.31881750807244,88.0
-4.513333727193854,0.04564213752746582,0.5,0.05,0.98,-127.39402518691465,88.0
-3.9850652463082175,0.0748291015625,0.4,0.05,0.9725,-84.9600749153626,88.0
-3.1755815526786426,0.052644968032836914,0.29999999999999993,0.05,0.974,-50.24869523275295,88.0
-2.5384242443799856,0.05165505409240723,0.19999999999999996,0.05,0.9805,-21.058091223479792,88.0
-1.1601333345671354,0.033601999282836914,0.1,0.05,0.974,-1.5648182199618832,88.0
-7.0701313167043605,0.05540204048156738,0.9,0.05,0.9635,-303.59423446006235,89.0
-5.820316665885049,0.04398608207702637,0.8,0.05,0.9645,-237.7049358124773,89.0
-4.905873652265702,0.1036829948425293,0.7,0.05,0.9755,-184.59737212411315,89.0
-4.374351908197931,0.06656789779663086,0.6,0.05,0.977,-138.01729000844668,89.0
-3.8587968287275296,0.06422114372253418,0.5,0.05,0.9765,-96.95731215909227,89.0
-3.0639232070590166,0.04679393768310547,0.4,0.05,0.978,-61.36668863218855,89.0
-2.437683474832408,0.05629086494445801,0.29999999999999993,0.05,0.982,-37.28782191633901,89.0
-1.9056094086782214,0.051930904388427734,0.19999999999999996,0.05,0.9825,-15.709536888042974,89.0
-0.46664085780558195,0.04074692726135254,0.1,0.05,0.9735,-0.9513096854155911,89.0
-7.337632363190119,0.04661202430725098,0.9,0.05,0.9745,-367.52715203068163,90.0
-6.144987523589611,0.056166887283325195,0.8,0.05,0.979,-300.59758486267975,90.0
-5.4857655028295715,0.04746389389038086,0.7,0.05,0.977,-241.98241084006602,90.0
-5.026185181583817,0.05175209045410156,0.6,0.05,0.9815,-188.04594753206382,90.0
-4.5235419132118055,0.062422990798950195,0.5,0.05,0.9835,-139.39927683122662,90.0
-4.093527253109348,0.07952380180358887,0.4,0.05,0.983,-96.2813195798713,90.0
-3.428847762562089,0.10644221305847168,0.29999999999999993,0.05,0.9835,-57.971534461489284,90.0
-2.65347890525453,0.054167985916137695,0.19999999999999996,0.05,0.983,-27.142557983916895,90.0
-1.5258194413294008,0.0451359748840332,0.1,0.05,0.9765,-6.657610619265286,90.0
-6.593033275280287,0.06007885932922363,0.9,0.05,0.9765,-304.7787777457019,91.0
-5.740484581404658,0.059565067291259766,0.8,0.05,0.98,-243.69147198929184,91.0
-4.904431002589874,0.056517839431762695,0.7,0.05,0.981,-189.1374185807354,91.0
-4.422520927109775,0.06683802604675293,0.6,0.05,0.98,-143.22424996332626,91.0
-3.6064670830011507,0.04702591896057129,0.5,0.05,0.9795,-102.32712190153256,91.0
-2.9141243283324094,0.03707695007324219,0.4,0.05,0.978,-69.64253393332027,91.0
-2.4164101512494693,0.03305196762084961,0.29999999999999993,0.05,0.977,-43.45628800190702,91.0
-1.883520982327414,0.048705101013183594,0.19999999999999996,0.05,0.981,-22.578359866283936,91.0
-1.4274029090252756,0.037446022033691406,0.1,0.05,0.9815,-5.60966820275961,91.0
-7.558952461600036,0.045701026916503906,0.9,0.05,0.986,-364.60258706077843,92.0
-6.106340062787072,0.06469392776489258,0.8,0.05,0.9905,-295.58056220038804,92.0
-5.654899251565991,0.05124998092651367,0.7,0.05,0.991,-236.64923771580337,92.0
-5.185321969667271,0.031674861907958984,0.6,0.05,0.9905,-182.95797366961455,92.0
-4.607088646366196,0.04733085632324219,0.5,0.05,0.9905,-133.8539149005654,92.0
-4.031850689363884,0.03514885902404785,0.4,0.05,0.9905,-90.73093681971444,92.0
-3.476237772708455,0.04301190376281738,0.29999999999999993,0.05,0.991,-53.76239364173365,92.0
-2.4813424215064614,0.052433013916015625,0.19999999999999996,0.05,0.9905,-23.852444419667496,92.0
-1.5434676687383049,0.07908010482788086,0.1,0.05,0.9915,-3.627991430072486,92.0
-6.826552319769357,0.04863905906677246,0.9,0.05,0.9825,-325.9467969738179,93.0
-6.309628145587527,0.03698301315307617,0.8,0.05,0.983,-261.0517765978587,93.0
-5.387207588918657,0.055593013763427734,0.7,0.05,0.984,-203.30163516450725,93.0
-4.861122933334116,0.10672211647033691,0.6,0.05,0.9855,-152.35439702869508,93.0
-3.8738070212822424,0.050022125244140625,0.5,0.05,0.985,-109.98004160435917,93.0
-3.3809490836705534,0.03663015365600586,0.4,0.05,0.9845,-73.7255630749833,93.0
-2.6273474314940213,0.041764020919799805,0.29999999999999993,0.05,0.984,-43.73960773378172,93.0
-2.250622132048177,0.041929006576538086,0.19999999999999996,0.05,0.9855,-19.069500707853805,93.0
-1.1630188289917047,0.03161001205444336,0.1,0.05,0.977,-2.3737345976962754,93.0
-7.764059913997496,0.24721908569335938,0.9,0.05,0.9725,-359.0763355028134,94.0
-6.236061130953886,0.16911602020263672,0.8,0.05,0.9785,-290.5423915581507,94.0
-5.57731957298668,0.048861026763916016,0.7,0.05,0.98,-233.3461403531154,94.0
-4.9213122046981095,0.0682229995727539,0.6,0.05,0.9805,-180.77033245916917,94.0
-4.527926404464885,0.0970921516418457,0.5,0.05,0.982,-133.96587185372,94.0
-3.851071400532842,0.046418190002441406,0.4,0.05,0.98,-92.75698956487565,94.0
-3.2952472050655777,0.05726194381713867,0.29999999999999993,0.05,0.9825,-57.2184070912303,94.0
-2.7044884719488524,0.039624929428100586,0.19999999999999996,0.05,0.9835,-26.96403708524602,94.0
-1.4499573877186804,0.03486204147338867,0.1,0.05,0.983,-4.834339949185074,94.0
-6.968674932411862,0.05787181854248047,0.9,0.05,0.974,-335.1566689677119,95.0
-6.165040091407141,0.04165291786193848,0.8,0.05,0.9795,-269.82584432025476,95.0
-5.252744995878712,0.04479503631591797,0.7,0.05,0.9795,-212.94621405963966,95.0
-4.417065008043317,0.04667806625366211,0.6,0.05,0.9775,-164.2762103485379,95.0
-3.9909827656389156,0.05386090278625488,0.5,0.05,0.9765,-122.7214149630765,95.0
-3.603885723862788,0.06639289855957031,0.4,0.05,0.9755,-84.33742649481073,95.0
-2.981793701183174,0.04576301574707031,0.29999999999999993,0.05,0.9745,-52.27023567603153,95.0
-2.5795212785672827,0.058731794357299805,0.19999999999999996,0.05,0.972,-24.909007276929174,95.0
-1.2309686878819643,0.07213401794433594,0.1,0.05,0.982,-5.449860951940977,95.0
-6.777525833530692,0.05051612854003906,0.9,0.05,0.9795,-329.19659001707714,96.0
-5.997538438086307,0.14730501174926758,0.8,0.05,0.9805,-267.1109810893018,96.0
-5.2737207272445215,0.07599806785583496,0.7,0.05,0.9795,-210.40822637089903,96.0
-4.83196505951316,0.04689598083496094,0.6,0.05,0.9815,-160.64537486818924,96.0
-4.159749319115817,0.042054176330566406,0.5,0.05,0.9765,-117.23581963809818,96.0
-3.496413354567509,0.0450589656829834,0.4,0.05,0.9805,-78.70905533525443,96.0
-2.9356908586995734,0.052947998046875,0.29999999999999993,0.05,0.979,-46.239270456233484,96.0
-2.140644323761998,0.05726504325866699,0.19999999999999996,0.05,0.9825,-19.607885087995424,96.0
-1.1084424912587838,0.050476789474487305,0.1,0.05,0.981,-3.2948896221770774,96.0
-6.491229436038956,0.0425419807434082,0.9,0.05,0.9765,-322.8353420962292,97.0
-5.665908830278624,0.04552197456359863,0.8,0.05,0.9745,-262.4747795031467,97.0
-5.0860344438628955,0.05471396446228027,0.7,0.05,0.9745,-208.2880842062216,97.0
-4.57546145905278,0.03942394256591797,0.6,0.05,0.9755,-160.11404371584229,97.0
-4.042764132896865,0.0686500072479248,0.5,0.05,0.9775,-116.76439201036031,97.0
-3.439671639782583,0.05627894401550293,0.4,0.05,0.9785,-78.52109416721946,97.0
-2.9602989685503562,0.06373810768127441,0.29999999999999993,0.05,0.977,-45.90087942642338,97.0
-2.355861895971578,0.03340506553649902,0.19999999999999996,0.05,0.9745,-19.265442006043145,97.0
-1.0064356415374793,0.03213095664978027,0.1,0.05,0.9835,-2.557986423658498,97.0
-6.870872640224914,0.07767987251281738,0.9,0.05,0.98,-335.38331323552967,98.0
-5.9369702696189695,0.033506155014038086,0.8,0.05,0.982,-271.41355621644027,98.0
-5.334138508885146,0.03910493850708008,0.7,0.05,0.982,-213.8025481781019,98.0
-4.94676132290094,0.044355154037475586,0.6,0.05,0.982,-162.0122348514868,98.0
-4.368559086220281,0.03809499740600586,0.5,0.05,0.9815,-115.15535222613642,98.0
-3.6980990280473214,0.035104990005493164,0.4,0.05,0.9795,-74.93328365103031,98.0
-3.038839586588162,0.0347440242767334,0.29999999999999993,0.05,0.9785,-41.416206680641366,98.0
-2.1247520661460593,0.03438401222229004,0.19999999999999996,0.05,0.98,-15.681611994645861,98.0
-0.6259556820394842,0.04268002510070801,0.1,0.05,0.9795,0.08435794279928466,98.0
-6.516749534246341,0.04457998275756836,0.9,0.05,0.9835,-315.2471219036917,99.0
-5.60491790798623,0.06049299240112305,0.8,0.05,0.9775,-258.5966134676489,99.0
-4.8824693117807145,0.036641836166381836,0.7,0.05,0.9765,-205.7604360163324,99.0
