C,comp_time,outlier_ratio,test_accuracy,timeout,trial
5.0,0.06585407257080078,0.05,0.9865,False,50.0
1.0,0.06792211532592773,0.05,0.9865,False,50.0
0.2,0.04772591590881348,0.05,0.987,False,50.0
0.04,0.042088985443115234,0.05,0.9815,False,50.0
0.008,0.04401803016662598,0.05,0.9845,False,50.0
0.0016,0.04059886932373047,0.05,0.984,False,50.0
625.0,0.046829938888549805,0.05,0.9745,False,51.0
125.0,0.06212306022644043,0.05,0.9745,False,51.0
25.0,0.06198906898498535,0.05,0.9745,False,51.0
5.0,0.050956010818481445,0.05,0.9745,False,51.0
1.0,0.03859281539916992,0.05,0.981,False,51.0
0.2,0.04035305976867676,0.05,0.9805,False,51.0
0.04,0.0679769515991211,0.05,0.9785,False,51.0
0.008,0.08295798301696777,0.05,0.979,False,51.0
0.0016,0.08823394775390625,0.05,0.9785,False,51.0
625.0,0.07759785652160645,0.05,0.9815,False,52.0
125.0,0.08634495735168457,0.05,0.9815,False,52.0
25.0,0.06204986572265625,0.05,0.9805,False,52.0
5.0,0.0600588321685791,0.05,0.979,False,52.0
1.0,0.059226036071777344,0.05,0.9745,False,52.0
0.2,0.06701993942260742,0.05,0.9795,False,52.0
0.04,0.055808067321777344,0.05,0.978,False,52.0
0.008,0.04338407516479492,0.05,0.976,False,52.0
0.0016,0.16448497772216797,0.05,0.0,False,52.0
625.0,0.0431370735168457,0.05,0.9785,False,53.0
125.0,0.09337997436523438,0.05,0.9785,False,53.0
25.0,0.04007315635681152,0.05,0.9785,False,53.0
5.0,0.04493379592895508,0.05,0.9785,False,53.0
1.0,0.03919792175292969,0.05,0.9785,False,53.0
0.2,0.04108786582946777,0.05,0.978,False,53.0
0.04,0.044998884201049805,0.05,0.9775,False,53.0
0.008,0.0416109561920166,0.05,0.9745,False,53.0
0.0016,0.041357994079589844,0.05,0.972,False,53.0
625.0,0.06119704246520996,0.05,0.9835,False,54.0
125.0,0.08479690551757812,0.05,0.9835,False,54.0
25.0,0.08181309700012207,0.05,0.9835,False,54.0
5.0,0.07868480682373047,0.05,0.9855,False,54.0
1.0,0.09210205078125,0.05,0.985,False,54.0
0.2,0.08373808860778809,0.05,0.9865,False,54.0
0.04,0.04231405258178711,0.05,0.985,False,54.0
0.008,0.041081905364990234,0.05,0.9845,False,54.0
0.0016,0.03779196739196777,0.05,0.984,False,54.0
625.0,0.040750980377197266,0.05,0.9835,False,55.0
125.0,0.05272507667541504,0.05,0.9835,False,55.0
25.0,0.04060816764831543,0.05,0.9835,False,55.0
5.0,0.07705903053283691,0.05,0.9835,False,55.0
1.0,0.03913593292236328,0.05,0.9865,False,55.0
0.2,0.04878687858581543,0.05,0.982,False,55.0
0.04,0.07757306098937988,0.05,0.982,False,55.0
0.008,0.06243276596069336,0.05,0.983,False,55.0
0.0016,0.07049202919006348,0.05,0.9835,False,55.0
625.0,0.10529088973999023,0.05,0.985,False,56.0
125.0,0.045821189880371094,0.05,0.985,False,56.0
25.0,0.04463815689086914,0.05,0.985,False,56.0
5.0,0.04137086868286133,0.05,0.985,False,56.0
1.0,0.04247403144836426,0.05,0.9815,False,56.0
0.2,0.06450700759887695,0.05,0.9855,False,56.0
0.04,0.06337499618530273,0.05,0.9845,False,56.0
0.008,0.07376909255981445,0.05,0.9865,False,56.0
0.0016,0.18285799026489258,0.05,0.0,False,56.0
625.0,0.09809613227844238,0.05,0.966,False,57.0
125.0,0.07428097724914551,0.05,0.9675,False,57.0
25.0,0.05948519706726074,0.05,0.9735,False,57.0
5.0,0.060923099517822266,0.05,0.9815,False,57.0
1.0,0.053822994232177734,0.05,0.9825,False,57.0
0.2,0.05395793914794922,0.05,0.9805,False,57.0
0.04,0.0801842212677002,0.05,0.98,False,57.0
0.008,0.057723045349121094,0.05,0.9835,False,57.0
0.0016,0.08221006393432617,0.05,0.982,False,57.0
625.0,0.04709911346435547,0.05,0.9785,False,58.0
125.0,0.05188322067260742,0.05,0.9785,False,58.0
25.0,0.06695914268493652,0.05,0.9785,False,58.0
5.0,0.08924603462219238,0.05,0.9785,False,58.0
1.0,0.14819788932800293,0.05,0.9785,False,58.0
0.2,0.05057215690612793,0.05,0.9745,False,58.0
0.04,0.07196593284606934,0.05,0.9785,False,58.0
0.008,0.04813981056213379,0.05,0.9775,False,58.0
0.0016,0.062448978424072266,0.05,0.983,False,58.0
625.0,0.05852222442626953,0.05,0.986,False,59.0
125.0,0.061979055404663086,0.05,0.986,False,59.0
25.0,0.05956697463989258,0.05,0.986,False,59.0
5.0,0.04754304885864258,0.05,0.986,False,59.0
1.0,0.08822798728942871,0.05,0.9855,False,59.0
0.2,0.04725217819213867,0.05,0.984,False,59.0
0.04,0.0699148178100586,0.05,0.984,False,59.0
0.008,0.07073497772216797,0.05,0.982,False,59.0
0.0016,0.07699203491210938,0.05,0.9805,False,59.0
625.0,0.053540945053100586,0.05,0.9455,False,60.0
125.0,0.07857108116149902,0.05,0.947,False,60.0
25.0,0.05508780479431152,0.05,0.9465,False,60.0
5.0,0.05970311164855957,0.05,0.9415,False,60.0
1.0,0.08742284774780273,0.05,0.942,False,60.0
0.2,0.05842304229736328,0.05,0.933,False,60.0
0.04,0.061914920806884766,0.05,0.939,False,60.0
0.008,0.07157111167907715,0.05,0.9715,False,60.0
0.0016,0.11746096611022949,0.05,0.9755,False,60.0
625.0,0.07701802253723145,0.05,0.9775,False,61.0
125.0,0.134904146194458,0.05,0.9775,False,61.0
25.0,0.15215682983398438,0.05,0.9775,False,61.0
5.0,0.13997697830200195,0.05,0.9775,False,61.0
1.0,0.05184292793273926,0.05,0.9735,False,61.0
0.2,0.06317400932312012,0.05,0.975,False,61.0
0.04,0.06810498237609863,0.05,0.9745,False,61.0
0.008,0.06765198707580566,0.05,0.977,False,61.0
0.0016,0.046781063079833984,0.05,0.976,False,61.0
625.0,0.09424185752868652,0.05,0.9725,False,62.0
125.0,0.04034900665283203,0.05,0.9725,False,62.0
25.0,0.05640912055969238,0.05,0.9725,False,62.0
5.0,0.037904977798461914,0.05,0.9725,False,62.0
1.0,0.04057812690734863,0.05,0.9725,False,62.0
0.2,0.042973995208740234,0.05,0.9775,False,62.0
0.04,0.039479970932006836,0.05,0.9745,False,62.0
0.008,0.04522991180419922,0.05,0.9645,False,62.0
0.0016,0.04042506217956543,0.05,0.965,False,62.0
625.0,0.040766000747680664,0.05,0.972,False,63.0
125.0,0.04244399070739746,0.05,0.972,False,63.0
25.0,0.04148507118225098,0.05,0.972,False,63.0
5.0,0.06810379028320312,0.05,0.972,False,63.0
1.0,0.04838085174560547,0.05,0.9715,False,63.0
0.2,0.044296979904174805,0.05,0.9725,False,63.0
0.04,0.050254106521606445,0.05,0.968,False,63.0
0.008,0.041372060775756836,0.05,0.9695,False,63.0
0.0016,0.04031801223754883,0.05,0.975,False,63.0
625.0,0.05494809150695801,0.05,0.983,False,64.0
125.0,0.057843923568725586,0.05,0.983,False,64.0
25.0,0.04593801498413086,0.05,0.9835,False,64.0
5.0,0.05831003189086914,0.05,0.984,False,64.0
1.0,0.06410098075866699,0.05,0.9815,False,64.0
0.2,0.05603289604187012,0.05,0.9775,False,64.0
0.04,0.0411229133605957,0.05,0.979,False,64.0
0.008,0.03911614418029785,0.05,0.9825,False,64.0
0.0016,0.042214155197143555,0.05,0.9825,False,64.0
625.0,0.04111909866333008,0.05,0.9805,False,65.0
125.0,0.07144498825073242,0.05,0.9805,False,65.0
25.0,0.05997300148010254,0.05,0.9805,False,65.0
5.0,0.0826559066772461,0.05,0.9805,False,65.0
1.0,0.08359193801879883,0.05,0.9805,False,65.0
0.2,0.1762080192565918,0.05,0.9815,False,65.0
0.04,0.1376810073852539,0.05,0.979,False,65.0
0.008,0.0806879997253418,0.05,0.976,False,65.0
0.0016,0.0906059741973877,0.05,0.0,False,65.0
625.0,0.052535057067871094,0.05,0.9035,False,66.0
125.0,0.06173396110534668,0.05,0.9025,False,66.0
25.0,0.0836939811706543,0.05,0.9,False,66.0
5.0,0.06308698654174805,0.05,0.9,False,66.0
1.0,0.057225942611694336,0.05,0.979,False,66.0
0.2,0.0663919448852539,0.05,0.98,False,66.0
0.04,0.06222105026245117,0.05,0.9705,False,66.0
0.008,0.04863095283508301,0.05,0.9755,False,66.0
0.0016,0.041409969329833984,0.05,0.98,False,66.0
625.0,0.10771703720092773,0.05,0.9735,False,67.0
125.0,0.16993403434753418,0.05,0.9735,False,67.0
25.0,0.10171794891357422,0.05,0.9735,False,67.0
5.0,0.07424211502075195,0.05,0.9735,False,67.0
1.0,0.05879020690917969,0.05,0.971,False,67.0
0.2,0.05589008331298828,0.05,0.969,False,67.0
0.04,0.09891414642333984,0.05,0.9805,False,67.0
0.008,0.06847596168518066,0.05,0.978,False,67.0
0.0016,0.058374881744384766,0.05,0.9755,False,67.0
625.0,0.13876008987426758,0.05,0.987,False,68.0
125.0,0.09889388084411621,0.05,0.987,False,68.0
25.0,0.09564900398254395,0.05,0.987,False,68.0
5.0,0.08273696899414062,0.05,0.987,False,68.0
1.0,0.09553289413452148,0.05,0.987,False,68.0
0.2,0.0911860466003418,0.05,0.9835,False,68.0
0.04,0.06365394592285156,0.05,0.98,False,68.0
0.008,0.05938315391540527,0.05,0.981,False,68.0
0.0016,0.04400205612182617,0.05,0.9845,False,68.0
625.0,0.039895057678222656,0.05,0.9625,False,69.0
125.0,0.04664802551269531,0.05,0.9625,False,69.0
25.0,0.03787589073181152,0.05,0.9625,False,69.0
5.0,0.06488895416259766,0.05,0.9625,False,69.0
1.0,0.08435297012329102,0.05,0.9595,False,69.0
0.2,0.08231496810913086,0.05,0.9535,False,69.0
0.04,0.13308501243591309,0.05,0.953,False,69.0
0.008,0.1123819351196289,0.05,0.97,False,69.0
0.0016,0.19411706924438477,0.05,0.0,False,69.0
625.0,0.03967595100402832,0.05,0.942,False,70.0
125.0,0.0493321418762207,0.05,0.942,False,70.0
25.0,0.03822898864746094,0.05,0.942,False,70.0
5.0,0.0446929931640625,0.05,0.942,False,70.0
1.0,0.04294991493225098,0.05,0.942,False,70.0
0.2,0.04296994209289551,0.05,0.942,False,70.0
0.04,0.03644084930419922,0.05,0.94,False,70.0
0.008,0.04403996467590332,0.05,0.951,False,70.0
0.0016,0.06531095504760742,0.05,0.9715,False,70.0
625.0,0.039927005767822266,0.05,0.9655,False,71.0
125.0,0.04242897033691406,0.05,0.9655,False,71.0
25.0,0.08105182647705078,0.05,0.9655,False,71.0
5.0,0.08123517036437988,0.05,0.9655,False,71.0
1.0,0.0802009105682373,0.05,0.9795,False,71.0
0.2,0.0874929428100586,0.05,0.983,False,71.0
0.04,0.04088091850280762,0.05,0.98,False,71.0
0.008,0.04714798927307129,0.05,0.963,False,71.0
0.0016,0.039222002029418945,0.05,0.966,False,71.0
625.0,0.09215378761291504,0.05,0.9855,False,72.0
125.0,0.05428194999694824,0.05,0.9855,False,72.0
25.0,0.04224705696105957,0.05,0.9855,False,72.0
5.0,0.04198098182678223,0.05,0.9825,False,72.0
1.0,0.05941009521484375,0.05,0.9865,False,72.0
0.2,0.043708086013793945,0.05,0.9825,False,72.0
0.04,0.04776597023010254,0.05,0.984,False,72.0
0.008,0.06687402725219727,0.05,0.984,False,72.0
0.0016,0.0665140151977539,0.05,0.986,False,72.0
625.0,0.04474806785583496,0.05,0.981,False,73.0
125.0,0.07607197761535645,0.05,0.981,False,73.0
25.0,0.04955101013183594,0.05,0.981,False,73.0
5.0,0.12886404991149902,0.05,0.983,False,73.0
1.0,0.07425308227539062,0.05,0.983,False,73.0
0.2,0.06198287010192871,0.05,0.9815,False,73.0
0.04,0.06012678146362305,0.05,0.978,False,73.0
0.008,0.07193183898925781,0.05,0.9795,False,73.0
0.0016,0.06249213218688965,0.05,0.9815,False,73.0
625.0,0.0826718807220459,0.05,0.9815,False,74.0
125.0,0.10296916961669922,0.05,0.9815,False,74.0
25.0,0.08080720901489258,0.05,0.9815,False,74.0
5.0,0.0792551040649414,0.05,0.9815,False,74.0
1.0,0.039891958236694336,0.05,0.985,False,74.0
0.2,0.03969001770019531,0.05,0.984,False,74.0
0.04,0.04999685287475586,0.05,0.988,False,74.0
0.008,0.04770612716674805,0.05,0.987,False,74.0
0.0016,0.07347607612609863,0.05,0.9865,False,74.0
625.0,0.04076814651489258,0.05,0.977,False,75.0
125.0,0.039978981018066406,0.05,0.977,False,75.0
25.0,0.0404508113861084,0.05,0.977,False,75.0
5.0,0.0405888557434082,0.05,0.977,False,75.0
1.0,0.041639089584350586,0.05,0.977,False,75.0
0.2,0.05002284049987793,0.05,0.974,False,75.0
0.04,0.04952716827392578,0.05,0.977,False,75.0
0.008,0.06133103370666504,0.05,0.9775,False,75.0
0.0016,0.038353919982910156,0.05,0.0,False,75.0
625.0,0.03864598274230957,0.05,0.982,False,76.0
125.0,0.10246396064758301,0.05,0.982,False,76.0
25.0,0.11478185653686523,0.05,0.982,False,76.0
5.0,0.041252851486206055,0.05,0.9835,False,76.0
1.0,0.04021310806274414,0.05,0.984,False,76.0
0.2,0.0365447998046875,0.05,0.9825,False,76.0
0.04,0.03700399398803711,0.05,0.9825,False,76.0
0.008,0.04115796089172363,0.05,0.9845,False,76.0
0.0016,0.04354596138000488,0.05,0.979,False,76.0
625.0,0.04470205307006836,0.05,0.9775,False,77.0
125.0,0.06069588661193848,0.05,0.9775,False,77.0
25.0,0.040146827697753906,0.05,0.9775,False,77.0
5.0,0.042703866958618164,0.05,0.9775,False,77.0
1.0,0.05339694023132324,0.05,0.9775,False,77.0
0.2,0.05337810516357422,0.05,0.979,False,77.0
0.04,0.04344511032104492,0.05,0.979,False,77.0
0.008,0.03992509841918945,0.05,0.9745,False,77.0
0.0016,0.03830909729003906,0.05,0.9725,False,77.0
625.0,0.03997516632080078,0.05,0.978,False,78.0
125.0,0.04400801658630371,0.05,0.978,False,78.0
25.0,0.04576301574707031,0.05,0.978,False,78.0
5.0,0.04113292694091797,0.05,0.978,False,78.0
1.0,0.040042877197265625,0.05,0.9785,False,78.0
0.2,0.04048919677734375,0.05,0.98,False,78.0
0.04,0.041565895080566406,0.05,0.9785,False,78.0
0.008,0.03891801834106445,0.05,0.975,False,78.0
0.0016,0.04121589660644531,0.05,0.98,False,78.0
625.0,0.05710005760192871,0.05,0.963,False,79.0
125.0,0.04212594032287598,0.05,0.963,False,79.0
25.0,0.0465550422668457,0.05,0.964,False,79.0
5.0,0.05193686485290527,0.05,0.9635,False,79.0
1.0,0.03920698165893555,0.05,0.963,False,79.0
0.2,0.05062580108642578,0.05,0.9605,False,79.0
0.04,0.051113128662109375,0.05,0.9595,False,79.0
0.008,0.04775094985961914,0.05,0.98,False,79.0
0.0016,0.0397799015045166,0.05,0.967,False,79.0
625.0,0.04663205146789551,0.05,0.984,False,80.0
125.0,0.036644935607910156,0.05,0.984,False,80.0
25.0,0.05038785934448242,0.05,0.984,False,80.0
5.0,0.044328927993774414,0.05,0.984,False,80.0
1.0,0.04385685920715332,0.05,0.983,False,80.0
0.2,0.04050111770629883,0.05,0.9845,False,80.0
0.04,0.04395103454589844,0.05,0.985,False,80.0
0.008,0.03936195373535156,0.05,0.981,False,80.0
0.0016,0.039769887924194336,0.05,0.9835,False,80.0
625.0,0.062339067459106445,0.05,0.9655,False,81.0
125.0,0.156419038772583,0.05,0.9655,False,81.0
25.0,0.14705419540405273,0.05,0.9655,False,81.0
5.0,0.08456087112426758,0.05,0.9655,False,81.0
1.0,0.10321497917175293,0.05,0.9655,False,81.0
0.2,0.06446409225463867,0.05,0.9645,False,81.0
0.04,0.06888198852539062,0.05,0.962,False,81.0
0.008,0.04433798789978027,0.05,0.9615,False,81.0
0.0016,0.062127113342285156,0.05,0.96,False,81.0
625.0,0.046272993087768555,0.05,0.9465,False,82.0
125.0,0.059702157974243164,0.05,0.9465,False,82.0
25.0,0.05019688606262207,0.05,0.9465,False,82.0
5.0,0.059288978576660156,0.05,0.9465,False,82.0
1.0,0.12079596519470215,0.05,0.9555,False,82.0
0.2,0.056301116943359375,0.05,0.957,False,82.0
0.04,0.0641028881072998,0.05,0.9775,False,82.0
0.008,0.053967952728271484,0.05,0.959,False,82.0
0.0016,0.06463098526000977,0.05,0.962,False,82.0
625.0,0.06295490264892578,0.05,0.9585,False,83.0
125.0,0.04405617713928223,0.05,0.9585,False,83.0
25.0,0.06397294998168945,0.05,0.9585,False,83.0
5.0,0.06526899337768555,0.05,0.9585,False,83.0
1.0,0.06933307647705078,0.05,0.9585,False,83.0
0.2,0.04236888885498047,0.05,0.9605,False,83.0
0.04,0.03971290588378906,0.05,0.981,False,83.0
0.008,0.04162907600402832,0.05,0.981,False,83.0
0.0016,0.039740800857543945,0.05,0.9815,False,83.0
625.0,0.041033029556274414,0.05,0.9555,False,84.0
125.0,0.06418919563293457,0.05,0.9555,False,84.0
25.0,0.0466618537902832,0.05,0.9555,False,84.0
5.0,0.03921699523925781,0.05,0.9595,False,84.0
1.0,0.06410408020019531,0.05,0.9575,False,84.0
0.2,0.049562931060791016,0.05,0.957,False,84.0
0.04,0.04259300231933594,0.05,0.9585,False,84.0
0.008,0.03651595115661621,0.05,0.9795,False,84.0
0.0016,0.042572975158691406,0.05,0.9775,False,84.0
625.0,0.10960102081298828,0.05,0.978,False,85.0
125.0,0.03825497627258301,0.05,0.9795,False,85.0
25.0,0.04645514488220215,0.05,0.9795,False,85.0
5.0,0.037539005279541016,0.05,0.9795,False,85.0
1.0,0.042680978775024414,0.05,0.979,False,85.0
0.2,0.0362701416015625,0.05,0.977,False,85.0
0.04,0.038887977600097656,0.05,0.9785,False,85.0
0.008,0.05097794532775879,0.05,0.9765,False,85.0
0.0016,0.04175996780395508,0.05,0.977,False,85.0
625.0,0.06699514389038086,0.05,0.9775,False,86.0
125.0,0.10676407814025879,0.05,0.9775,False,86.0
25.0,0.08602094650268555,0.05,0.9775,False,86.0
5.0,0.0978250503540039,0.05,0.9775,False,86.0
1.0,0.08212900161743164,0.05,0.98,False,86.0
0.2,0.07453799247741699,0.05,0.9755,False,86.0
0.04,0.08389091491699219,0.05,0.9745,False,86.0
0.008,0.07074594497680664,0.05,0.979,False,86.0
0.0016,0.07336902618408203,0.05,0.977,False,86.0
625.0,0.05783486366271973,0.05,0.978,False,87.0
125.0,0.15106701850891113,0.05,0.978,False,87.0
25.0,0.17284703254699707,0.05,0.978,False,87.0
5.0,0.20902800559997559,0.05,0.9785,False,87.0
1.0,0.13628482818603516,0.05,0.9785,False,87.0
0.2,0.09284281730651855,0.05,0.9785,False,87.0
0.04,0.07537102699279785,0.05,0.9775,False,87.0
0.008,0.07006001472473145,0.05,0.9785,False,87.0
0.0016,0.04237008094787598,0.05,0.0,False,87.0
625.0,0.1877741813659668,0.05,0.951,False,88.0
125.0,0.07733392715454102,0.05,0.951,False,88.0
25.0,0.06785392761230469,0.05,0.951,False,88.0
5.0,0.05056190490722656,0.05,0.944,False,88.0
1.0,0.0767979621887207,0.05,0.9585,False,88.0
0.2,0.06531500816345215,0.05,0.9565,False,88.0
0.04,0.06860518455505371,0.05,0.9515,False,88.0
0.008,0.06190204620361328,0.05,0.956,False,88.0
0.0016,0.14525914192199707,0.05,0.0,False,88.0
625.0,0.04291486740112305,0.05,0.976,False,89.0
125.0,0.104888916015625,0.05,0.976,False,89.0
25.0,0.09943699836730957,0.05,0.976,False,89.0
5.0,0.08459806442260742,0.05,0.976,False,89.0
1.0,0.08444809913635254,0.05,0.9765,False,89.0
0.2,0.08156704902648926,0.05,0.976,False,89.0
0.04,0.08926796913146973,0.05,0.9775,False,89.0
0.008,0.046855926513671875,0.05,0.9785,False,89.0
0.0016,0.04626607894897461,0.05,0.9755,False,89.0
625.0,0.050004005432128906,0.05,0.976,False,90.0
125.0,0.05392003059387207,0.05,0.976,False,90.0
25.0,0.05262613296508789,0.05,0.976,False,90.0
5.0,0.06507301330566406,0.05,0.976,False,90.0
1.0,0.09070110321044922,0.05,0.976,False,90.0
0.2,0.08421206474304199,0.05,0.976,False,90.0
0.04,0.05294513702392578,0.05,0.9825,False,90.0
0.008,0.06334686279296875,0.05,0.983,False,90.0
0.0016,0.13734889030456543,0.05,0.0,False,90.0
625.0,0.0514979362487793,0.05,0.9775,False,91.0
125.0,0.062146902084350586,0.05,0.9775,False,91.0
25.0,0.046469926834106445,0.05,0.9775,False,91.0
5.0,0.06770586967468262,0.05,0.9775,False,91.0
1.0,0.053917884826660156,0.05,0.9775,False,91.0
0.2,0.07242989540100098,0.05,0.9805,False,91.0
0.04,0.07525897026062012,0.05,0.9805,False,91.0
0.008,0.057366132736206055,0.05,0.9765,False,91.0
0.0016,0.10729312896728516,0.05,0.0,False,91.0
625.0,0.06836104393005371,0.05,0.9815,False,92.0
125.0,0.06963109970092773,0.05,0.9815,False,92.0
25.0,0.09417605400085449,0.05,0.9815,False,92.0
5.0,0.0492398738861084,0.05,0.984,False,92.0
1.0,0.03590512275695801,0.05,0.9875,False,92.0
0.2,0.04705190658569336,0.05,0.9915,False,92.0
0.04,0.06653809547424316,0.05,0.988,False,92.0
0.008,0.04161405563354492,0.05,0.9905,False,92.0
0.0016,0.04091215133666992,0.05,0.0,False,92.0
625.0,0.06297898292541504,0.05,0.9815,False,93.0
125.0,0.04751992225646973,0.05,0.9815,False,93.0
25.0,0.08670783042907715,0.05,0.9815,False,93.0
5.0,0.05105304718017578,0.05,0.9815,False,93.0
1.0,0.06249809265136719,0.05,0.9815,False,93.0
0.2,0.040463924407958984,0.05,0.975,False,93.0
0.04,0.04493999481201172,0.05,0.983,False,93.0
0.008,0.06585979461669922,0.05,0.9845,False,93.0
0.0016,0.4527320861816406,0.05,0.0,False,93.0
625.0,0.13448691368103027,0.05,0.983,False,94.0
125.0,0.04491782188415527,0.05,0.983,False,94.0
25.0,0.055329084396362305,0.05,0.983,False,94.0
5.0,0.07729196548461914,0.05,0.983,False,94.0
1.0,0.07187604904174805,0.05,0.9845,False,94.0
0.2,0.09986400604248047,0.05,0.9825,False,94.0
0.04,0.051149845123291016,0.05,0.982,False,94.0
0.008,0.04052901268005371,0.05,0.982,False,94.0
0.0016,0.06049394607543945,0.05,0.9825,False,94.0
625.0,0.07997989654541016,0.05,0.9535,False,95.0
125.0,0.05863308906555176,0.05,0.9535,False,95.0
25.0,0.06851410865783691,0.05,0.9535,False,95.0
5.0,0.047425031661987305,0.05,0.9535,False,95.0
1.0,0.15030288696289062,0.05,0.953,False,95.0
0.2,0.040795087814331055,0.05,0.948,False,95.0
0.04,0.04822182655334473,0.05,0.9575,False,95.0
0.008,0.0543060302734375,0.05,0.975,False,95.0
0.0016,0.04463005065917969,0.05,0.978,False,95.0
625.0,0.1179499626159668,0.05,0.9485,False,96.0
125.0,0.08989095687866211,0.05,0.9485,False,96.0
25.0,0.052282094955444336,0.05,0.9485,False,96.0
5.0,0.06948995590209961,0.05,0.9485,False,96.0
1.0,0.08182406425476074,0.05,0.9505,False,96.0
0.2,0.04222917556762695,0.05,0.947,False,96.0
0.04,0.06280112266540527,0.05,0.9565,False,96.0
0.008,0.07409405708312988,0.05,0.956,False,96.0
0.0016,0.05899810791015625,0.05,0.9445,False,96.0
625.0,0.06775188446044922,0.05,0.9845,False,97.0
125.0,0.06003904342651367,0.05,0.9845,False,97.0
25.0,0.03930401802062988,0.05,0.9845,False,97.0
5.0,0.06708216667175293,0.05,0.9845,False,97.0
1.0,0.06350517272949219,0.05,0.984,False,97.0
0.2,0.06468510627746582,0.05,0.9825,False,97.0
0.04,0.04173588752746582,0.05,0.9785,False,97.0
0.008,0.0388491153717041,0.05,0.977,False,97.0
0.0016,0.04119396209716797,0.05,0.0,False,97.0
625.0,0.041296958923339844,0.05,0.9545,False,98.0
125.0,0.04157400131225586,0.05,0.9545,False,98.0
25.0,0.04855704307556152,0.05,0.955,False,98.0
5.0,0.03961491584777832,0.05,0.9565,False,98.0
1.0,0.048883914947509766,0.05,0.9555,False,98.0
0.2,0.03881096839904785,0.05,0.954,False,98.0
0.04,0.040383100509643555,0.05,0.9545,False,98.0
0.008,0.0433049201965332,0.05,0.9785,False,98.0
0.0016,0.10573482513427734,0.05,0.0,False,98.0
625.0,0.039544105529785156,0.05,0.9805,False,99.0
