C,comp_time,outlier_ratio,test_accuracy,trial
0.0016,0.0006151199340820312,0.05,0.945,34.0
625.0,4.289347887039185,0.05,0.982,35.0
125.0,0.5623300075531006,0.05,0.9815,35.0
25.0,0.13233613967895508,0.05,0.9815,35.0
5.0,0.04299211502075195,0.05,0.981,35.0
1.0,0.007814884185791016,0.05,0.981,35.0
0.2,0.0023717880249023438,0.05,0.981,35.0
0.04,0.0009961128234863281,0.05,0.9815,35.0
0.008,0.0007479190826416016,0.05,0.9805,35.0
0.0016,0.0006930828094482422,0.05,0.9785,35.0
625.0,2.2762279510498047,0.05,0.974,36.0
125.0,0.5191130638122559,0.05,0.9735,36.0
25.0,0.1972949504852295,0.05,0.973,36.0
5.0,0.020112991333007812,0.05,0.973,36.0
1.0,0.010650873184204102,0.05,0.973,36.0
0.2,0.002138853073120117,0.05,0.973,36.0
0.04,0.0009949207305908203,0.05,0.9725,36.0
0.008,0.0007698535919189453,0.05,0.9625,36.0
0.0016,0.0006368160247802734,0.05,0.8995,36.0
625.0,3.191943883895874,0.05,0.9745,37.0
125.0,1.0124170780181885,0.05,0.974,37.0
25.0,0.3443789482116699,0.05,0.974,37.0
5.0,0.06647181510925293,0.05,0.974,37.0
1.0,0.008791923522949219,0.05,0.974,37.0
0.2,0.002115011215209961,0.05,0.974,37.0
0.04,0.000985860824584961,0.05,0.973,37.0
0.008,0.0007410049438476562,0.05,0.968,37.0
0.0016,0.000698089599609375,0.05,0.962,37.0
625.0,1.567173957824707,0.05,0.9295,38.0
125.0,0.3074190616607666,0.05,0.9175,38.0
25.0,0.06863999366760254,0.05,0.916,38.0
5.0,0.014686107635498047,0.05,0.914,38.0
1.0,0.0038590431213378906,0.05,0.914,38.0
0.2,0.001971006393432617,0.05,0.914,38.0
0.04,0.0008740425109863281,0.05,0.916,38.0
0.008,0.0006949901580810547,0.05,0.8975,38.0
0.0016,0.0006461143493652344,0.05,0.8745,38.0
625.0,3.957969903945923,0.05,0.975,39.0
125.0,0.7213900089263916,0.05,0.9755,39.0
25.0,0.15223288536071777,0.05,0.975,39.0
5.0,0.03233504295349121,0.05,0.975,39.0
1.0,0.00734710693359375,0.05,0.975,39.0
0.2,0.0023369789123535156,0.05,0.975,39.0
0.04,0.0009570121765136719,0.05,0.974,39.0
0.008,0.0008380413055419922,0.05,0.9735,39.0
0.0016,0.0006418228149414062,0.05,0.9765,39.0
625.0,2.937246084213257,0.05,0.9795,40.0
125.0,0.629504919052124,0.05,0.98,40.0
25.0,0.13697385787963867,0.05,0.98,40.0
5.0,0.02547907829284668,0.05,0.98,40.0
1.0,0.008033037185668945,0.05,0.98,40.0
0.2,0.002782106399536133,0.05,0.98,40.0
0.04,0.001046895980834961,0.05,0.98,40.0
0.008,0.0007059574127197266,0.05,0.979,40.0
0.0016,0.0006611347198486328,0.05,0.973,40.0
625.0,3.21816086769104,0.05,0.9745,41.0
125.0,0.8790318965911865,0.05,0.976,41.0
25.0,0.1876051425933838,0.05,0.976,41.0
5.0,0.02279496192932129,0.05,0.976,41.0
1.0,0.005486965179443359,0.05,0.976,41.0
0.2,0.0018019676208496094,0.05,0.976,41.0
0.04,0.001035928726196289,0.05,0.9765,41.0
0.008,0.0007948875427246094,0.05,0.975,41.0
0.0016,0.0006771087646484375,0.05,0.98,41.0
625.0,1.3369829654693604,0.05,0.895,42.0
125.0,0.33182406425476074,0.05,0.894,42.0
25.0,0.05382418632507324,0.05,0.893,42.0
5.0,0.01208806037902832,0.05,0.893,42.0
1.0,0.008463144302368164,0.05,0.893,42.0
0.2,0.0012722015380859375,0.05,0.893,42.0
0.04,0.0008931159973144531,0.05,0.887,42.0
0.008,0.0006978511810302734,0.05,0.886,42.0
0.0016,0.0006871223449707031,0.05,0.8795,42.0
625.0,3.9402248859405518,0.05,0.97,43.0
125.0,1.056433916091919,0.05,0.97,43.0
25.0,0.16563200950622559,0.05,0.97,43.0
5.0,0.03449296951293945,0.05,0.97,43.0
1.0,0.008175134658813477,0.05,0.97,43.0
0.2,0.0023419857025146484,0.05,0.97,43.0
0.04,0.0010991096496582031,0.05,0.97,43.0
0.008,0.0007719993591308594,0.05,0.9685,43.0
0.0016,0.0006709098815917969,0.05,0.969,43.0
625.0,1.565467119216919,0.05,0.9755,44.0
125.0,0.3450748920440674,0.05,0.9745,44.0
25.0,0.06659507751464844,0.05,0.974,44.0
5.0,0.01612114906311035,0.05,0.9735,44.0
1.0,0.003999948501586914,0.05,0.9735,44.0
0.2,0.00160980224609375,0.05,0.9735,44.0
0.04,0.0011250972747802734,0.05,0.972,44.0
0.008,0.0007550716400146484,0.05,0.9565,44.0
0.0016,0.0006999969482421875,0.05,0.946,44.0
625.0,3.7070119380950928,0.05,0.9475,45.0
125.0,0.7446141242980957,0.05,0.95,45.0
25.0,0.3697478771209717,0.05,0.95,45.0
5.0,0.02734994888305664,0.05,0.9515,45.0
1.0,0.004429817199707031,0.05,0.9505,45.0
0.2,0.001775979995727539,0.05,0.9505,45.0
0.04,0.0009000301361083984,0.05,0.95,45.0
0.008,0.0006589889526367188,0.05,0.948,45.0
0.0016,0.0009379386901855469,0.05,0.9575,45.0
625.0,2.53415584564209,0.05,0.97,46.0
125.0,0.4563720226287842,0.05,0.969,46.0
25.0,0.2146909236907959,0.05,0.969,46.0
5.0,0.047091007232666016,0.05,0.9695,46.0
1.0,0.01135396957397461,0.05,0.9695,46.0
0.2,0.0024461746215820312,0.05,0.9695,46.0
0.04,0.0009779930114746094,0.05,0.969,46.0
0.008,0.0008509159088134766,0.05,0.9695,46.0
0.0016,0.0006251335144042969,0.05,0.9565,46.0
625.0,2.6121459007263184,0.05,0.9445,47.0
125.0,1.25431489944458,0.05,0.946,47.0
25.0,0.4188258647918701,0.05,0.946,47.0
5.0,0.021481037139892578,0.05,0.946,47.0
1.0,0.005193948745727539,0.05,0.946,47.0
0.2,0.0021109580993652344,0.05,0.946,47.0
0.04,0.0009579658508300781,0.05,0.946,47.0
0.008,0.0028829574584960938,0.05,0.9445,47.0
0.0016,0.0006129741668701172,0.05,0.9175,47.0
625.0,3.578516960144043,0.05,0.9745,48.0
125.0,0.9348368644714355,0.05,0.975,48.0
25.0,0.17379188537597656,0.05,0.975,48.0
5.0,0.0428318977355957,0.05,0.975,48.0
1.0,0.008675813674926758,0.05,0.975,48.0
0.2,0.002878904342651367,0.05,0.975,48.0
0.04,0.0011379718780517578,0.05,0.975,48.0
0.008,0.0007350444793701172,0.05,0.9745,48.0
0.0016,0.0006411075592041016,0.05,0.978,48.0
625.0,4.74234414100647,0.05,0.9565,49.0
125.0,2.4914638996124268,0.05,0.96,49.0
25.0,0.20561790466308594,0.05,0.96,49.0
5.0,0.037153005599975586,0.05,0.96,49.0
1.0,0.007994890213012695,0.05,0.96,49.0
0.2,0.0020248889923095703,0.05,0.96,49.0
0.04,0.003545045852661133,0.05,0.9605,49.0
0.008,0.0007128715515136719,0.05,0.959,49.0
0.0016,0.000698089599609375,0.05,0.946,49.0
625.0,3.435267925262451,0.05,0.99,50.0
125.0,0.6044700145721436,0.05,0.99,50.0
25.0,0.17032289505004883,0.05,0.9905,50.0
5.0,0.02932882308959961,0.05,0.9905,50.0
1.0,0.012574911117553711,0.05,0.9905,50.0
0.2,0.002418041229248047,0.05,0.9905,50.0
0.04,0.0011219978332519531,0.05,0.9905,50.0
0.008,0.0007100105285644531,0.05,0.99,50.0
0.0016,0.0006430149078369141,0.05,0.99,50.0
625.0,3.0914790630340576,0.05,0.975,51.0
125.0,0.7184278964996338,0.05,0.9755,51.0
25.0,0.13462114334106445,0.05,0.9755,51.0
5.0,0.02907705307006836,0.05,0.9755,51.0
1.0,0.008037090301513672,0.05,0.9755,51.0
0.2,0.003757953643798828,0.05,0.9755,51.0
0.04,0.0011038780212402344,0.05,0.975,51.0
0.008,0.0009660720825195312,0.05,0.9745,51.0
0.0016,0.0006361007690429688,0.05,0.969,51.0
625.0,4.189799070358276,0.05,0.9725,52.0
125.0,2.5906009674072266,0.05,0.9715,52.0
25.0,0.15986394882202148,0.05,0.9715,52.0
5.0,0.03638195991516113,0.05,0.9715,52.0
1.0,0.008662939071655273,0.05,0.9715,52.0
0.2,0.0025870800018310547,0.05,0.9715,52.0
0.04,0.0018620491027832031,0.05,0.9715,52.0
0.008,0.0007879734039306641,0.05,0.9715,52.0
0.0016,0.0008931159973144531,0.05,0.966,52.0
625.0,8.067911863327026,0.05,0.9715,53.0
125.0,1.4663939476013184,0.05,0.973,53.0
25.0,0.24190902709960938,0.05,0.9735,53.0
5.0,0.05413317680358887,0.05,0.9735,53.0
1.0,0.010969877243041992,0.05,0.9735,53.0
0.2,0.003737211227416992,0.05,0.9735,53.0
0.04,0.0012700557708740234,0.05,0.9725,53.0
0.008,0.001171112060546875,0.05,0.973,53.0
0.0016,0.0008530616760253906,0.05,0.9705,53.0
625.0,6.073264122009277,0.05,0.9825,54.0
125.0,0.9915010929107666,0.05,0.983,54.0
25.0,0.26343202590942383,0.05,0.983,54.0
5.0,0.06799006462097168,0.05,0.983,54.0
1.0,0.01306295394897461,0.05,0.983,54.0
0.2,0.003567934036254883,0.05,0.9825,54.0
0.04,0.0015919208526611328,0.05,0.9825,54.0
0.008,0.0017650127410888672,0.05,0.9825,54.0
0.0016,0.0006930828094482422,0.05,0.981,54.0
625.0,2.4391000270843506,0.05,0.983,55.0
125.0,0.542578935623169,0.05,0.9835,55.0
25.0,0.0822899341583252,0.05,0.984,55.0
5.0,0.017719030380249023,0.05,0.9845,55.0
1.0,0.004570960998535156,0.05,0.9845,55.0
0.2,0.0034689903259277344,0.05,0.9845,55.0
0.04,0.0017900466918945312,0.05,0.9845,55.0
0.008,0.0032148361206054688,0.05,0.9765,55.0
0.0016,0.0007648468017578125,0.05,0.966,55.0
625.0,1.6451129913330078,0.05,0.6495,56.0
125.0,0.26551198959350586,0.05,0.6475,56.0
25.0,0.062326908111572266,0.05,0.6475,56.0
5.0,0.012226104736328125,0.05,0.6465,56.0
1.0,0.0034050941467285156,0.05,0.6465,56.0
0.2,0.002443075180053711,0.05,0.6465,56.0
0.04,0.0010609626770019531,0.05,0.647,56.0
0.008,0.0006880760192871094,0.05,0.6445,56.0
0.0016,0.0007278919219970703,0.05,0.635,56.0
625.0,6.564403057098389,0.05,0.979,57.0
125.0,1.0813779830932617,0.05,0.9795,57.0
25.0,0.1041560173034668,0.05,0.9795,57.0
5.0,0.026853084564208984,0.05,0.9795,57.0
1.0,0.008151054382324219,0.05,0.9795,57.0
0.2,0.0027420520782470703,0.05,0.9795,57.0
0.04,0.0019431114196777344,0.05,0.98,57.0
0.008,0.0008020401000976562,0.05,0.9815,57.0
0.0016,0.0007109642028808594,0.05,0.982,57.0
625.0,2.598123073577881,0.05,0.9705,58.0
125.0,0.43839192390441895,0.05,0.971,58.0
25.0,0.1098780632019043,0.05,0.971,58.0
5.0,0.046885013580322266,0.05,0.971,58.0
1.0,0.02932286262512207,0.05,0.971,58.0
0.2,0.006503105163574219,0.05,0.971,58.0
0.04,0.0009551048278808594,0.05,0.971,58.0
0.008,0.0009589195251464844,0.05,0.975,58.0
0.0016,0.0006368160247802734,0.05,0.9705,58.0
625.0,8.806424140930176,0.05,0.977,59.0
125.0,1.9441230297088623,0.05,0.977,59.0
25.0,0.23305106163024902,0.05,0.977,59.0
5.0,0.05938100814819336,0.05,0.977,59.0
1.0,0.023452043533325195,0.05,0.977,59.0
0.2,0.0038399696350097656,0.05,0.977,59.0
0.04,0.0028128623962402344,0.05,0.977,59.0
0.008,0.0007598400115966797,0.05,0.98,59.0
0.0016,0.006126880645751953,0.05,0.9765,59.0
625.0,2.3440189361572266,0.05,0.961,60.0
125.0,0.694843053817749,0.05,0.963,60.0
25.0,0.19166207313537598,0.05,0.963,60.0
5.0,0.021025896072387695,0.05,0.963,60.0
1.0,0.007249116897583008,0.05,0.963,60.0
0.2,0.001744985580444336,0.05,0.963,60.0
0.04,0.0014150142669677734,0.05,0.96,60.0
0.008,0.0009529590606689453,0.05,0.9565,60.0
0.0016,0.002866983413696289,0.05,0.941,60.0
625.0,2.1310181617736816,0.05,0.9395,61.0
125.0,0.9864239692687988,0.05,0.9395,61.0
25.0,0.31591296195983887,0.05,0.9385,61.0
5.0,0.03848409652709961,0.05,0.9385,61.0
1.0,0.009537935256958008,0.05,0.9385,61.0
0.2,0.001984119415283203,0.05,0.9385,61.0
0.04,0.0011720657348632812,0.05,0.937,61.0
0.008,0.0014431476593017578,0.05,0.905,61.0
0.0016,0.0007560253143310547,0.05,0.8905,61.0
625.0,6.871436834335327,0.05,0.9735,62.0
125.0,0.9532730579376221,0.05,0.9735,62.0
25.0,0.16486096382141113,0.05,0.9735,62.0
5.0,0.028429031372070312,0.05,0.9735,62.0
1.0,0.007930994033813477,0.05,0.9735,62.0
0.2,0.0022699832916259766,0.05,0.9735,62.0
0.04,0.0010480880737304688,0.05,0.973,62.0
0.008,0.0007929801940917969,0.05,0.973,62.0
0.0016,0.0007040500640869141,0.05,0.9705,62.0
625.0,3.9272639751434326,0.05,0.976,63.0
125.0,0.6321709156036377,0.05,0.977,63.0
25.0,0.11836099624633789,0.05,0.9775,63.0
5.0,0.028721094131469727,0.05,0.9775,63.0
1.0,0.007627010345458984,0.05,0.9775,63.0
0.2,0.0023148059844970703,0.05,0.9775,63.0
0.04,0.0011391639709472656,0.05,0.981,63.0
0.008,0.0013880729675292969,0.05,0.982,63.0
0.0016,0.0007369518280029297,0.05,0.9725,63.0
625.0,1.4351000785827637,0.05,0.9835,64.0
125.0,0.30345797538757324,0.05,0.9835,64.0
25.0,0.05903792381286621,0.05,0.9835,64.0
5.0,0.013818025588989258,0.05,0.9835,64.0
1.0,0.004637956619262695,0.05,0.9835,64.0
0.2,0.0017209053039550781,0.05,0.9835,64.0
0.04,0.0009539127349853516,0.05,0.9835,64.0
0.008,0.0007431507110595703,0.05,0.9815,64.0
0.0016,0.0006728172302246094,0.05,0.9835,64.0
625.0,2.1906321048736572,0.05,0.859,65.0
125.0,0.3122060298919678,0.05,0.8705,65.0
25.0,0.0805821418762207,0.05,0.8715,65.0
5.0,0.015831947326660156,0.05,0.872,65.0
1.0,0.007557868957519531,0.05,0.8725,65.0
0.2,0.003787994384765625,0.05,0.8725,65.0
0.04,0.002635955810546875,0.05,0.8725,65.0
0.008,0.0015668869018554688,0.05,0.8645,65.0
0.0016,0.0011889934539794922,0.05,0.796,65.0
625.0,2.6701059341430664,0.05,0.8835,66.0
125.0,0.3686830997467041,0.05,0.893,66.0
25.0,0.0936129093170166,0.05,0.8945,66.0
5.0,0.02335214614868164,0.05,0.8945,66.0
1.0,0.005934000015258789,0.05,0.8945,66.0
0.2,0.003895998001098633,0.05,0.882,66.0
0.04,0.0011479854583740234,0.05,0.882,66.0
0.008,0.0006861686706542969,0.05,0.8755,66.0
0.0016,0.0006940364837646484,0.05,0.85,66.0
625.0,3.4942171573638916,0.05,0.976,67.0
125.0,1.2276418209075928,0.05,0.976,67.0
25.0,0.7880210876464844,0.05,0.976,67.0
5.0,0.09376120567321777,0.05,0.976,67.0
1.0,0.013716936111450195,0.05,0.976,67.0
0.2,0.0025758743286132812,0.05,0.976,67.0
0.04,0.002112150192260742,0.05,0.976,67.0
0.008,0.002875804901123047,0.05,0.976,67.0
0.0016,0.0013151168823242188,0.05,0.9745,67.0
625.0,5.998729944229126,0.05,0.982,68.0
125.0,1.5890650749206543,0.05,0.9805,68.0
25.0,0.15376901626586914,0.05,0.9805,68.0
5.0,0.04136395454406738,0.05,0.98,68.0
1.0,0.017705917358398438,0.05,0.98,68.0
0.2,0.0026159286499023438,0.05,0.98,68.0
0.04,0.001360177993774414,0.05,0.9815,68.0
0.008,0.001806020736694336,0.05,0.983,68.0
0.0016,0.0007059574127197266,0.05,0.9805,68.0
625.0,1.8572719097137451,0.05,0.937,69.0
125.0,0.8370420932769775,0.05,0.942,69.0
25.0,0.06976509094238281,0.05,0.942,69.0
5.0,0.023366928100585938,0.05,0.942,69.0
1.0,0.005609035491943359,0.05,0.942,69.0
0.2,0.0034399032592773438,0.05,0.942,69.0
0.04,0.002526998519897461,0.05,0.942,69.0
0.008,0.002019166946411133,0.05,0.9425,69.0
0.0016,0.0032858848571777344,0.05,0.9375,69.0
625.0,2.4523680210113525,0.05,0.919,70.0
125.0,0.4172978401184082,0.05,0.9175,70.0
25.0,0.08972501754760742,0.05,0.916,70.0
5.0,0.02172708511352539,0.05,0.916,70.0
1.0,0.004921913146972656,0.05,0.916,70.0
0.2,0.0018718242645263672,0.05,0.916,70.0
0.04,0.0014529228210449219,0.05,0.916,70.0
0.008,0.0008289813995361328,0.05,0.915,70.0
0.0016,0.0010190010070800781,0.05,0.9005,70.0
625.0,2.8615570068359375,0.05,0.9785,71.0
125.0,0.5145390033721924,0.05,0.979,71.0
25.0,0.21744108200073242,0.05,0.979,71.0
5.0,0.047369956970214844,0.05,0.9795,71.0
1.0,0.01439809799194336,0.05,0.9795,71.0
0.2,0.002187013626098633,0.05,0.9795,71.0
0.04,0.001875162124633789,0.05,0.979,71.0
0.008,0.0006940364837646484,0.05,0.979,71.0
0.0016,0.0007901191711425781,0.05,0.9775,71.0
625.0,2.248049020767212,0.05,0.893,72.0
125.0,0.405109167098999,0.05,0.8845,72.0
25.0,0.08491897583007812,0.05,0.883,72.0
5.0,0.015959978103637695,0.05,0.883,72.0
1.0,0.008073091506958008,0.05,0.883,72.0
0.2,0.001619100570678711,0.05,0.883,72.0
0.04,0.0009000301361083984,0.05,0.883,72.0
0.008,0.000759124755859375,0.05,0.879,72.0
0.0016,0.000782012939453125,0.05,0.871,72.0
625.0,1.2451519966125488,0.05,0.6775,73.0
125.0,0.3174011707305908,0.05,0.676,73.0
25.0,0.0449831485748291,0.05,0.6745,73.0
5.0,0.009140968322753906,0.05,0.6745,73.0
1.0,0.002814054489135742,0.05,0.6745,73.0
0.2,0.0020151138305664062,0.05,0.6745,73.0
0.04,0.0007390975952148438,0.05,0.673,73.0
0.008,0.0014758110046386719,0.05,0.6675,73.0
0.0016,0.0022270679473876953,0.05,0.6605,73.0
625.0,3.685637950897217,0.05,0.9855,74.0
125.0,1.3168249130249023,0.05,0.9845,74.0
25.0,0.3020169734954834,0.05,0.9845,74.0
5.0,0.04854393005371094,0.05,0.984,74.0
1.0,0.006056070327758789,0.05,0.9845,74.0
0.2,0.002563953399658203,0.05,0.984,74.0
0.04,0.0010190010070800781,0.05,0.985,74.0
0.008,0.0010640621185302734,0.05,0.986,74.0
0.0016,0.0009458065032958984,0.05,0.989,74.0
625.0,1.4304289817810059,0.05,0.986,75.0
125.0,0.3683280944824219,0.05,0.986,75.0
25.0,0.10388898849487305,0.05,0.9855,75.0
5.0,0.019303083419799805,0.05,0.9855,75.0
1.0,0.005600929260253906,0.05,0.9855,75.0
0.2,0.002044200897216797,0.05,0.9855,75.0
0.04,0.0010099411010742188,0.05,0.9855,75.0
0.008,0.0007181167602539062,0.05,0.986,75.0
0.0016,0.0007011890411376953,0.05,0.986,75.0
625.0,3.103516101837158,0.05,0.966,76.0
125.0,1.724858045578003,0.05,0.9635,76.0
25.0,0.33771181106567383,0.05,0.964,76.0
5.0,0.070220947265625,0.05,0.964,76.0
1.0,0.0075261592864990234,0.05,0.964,76.0
0.2,0.0027709007263183594,0.05,0.964,76.0
0.04,0.001146078109741211,0.05,0.964,76.0
0.008,0.0010349750518798828,0.05,0.9625,76.0
0.0016,0.0006561279296875,0.05,0.9555,76.0
625.0,2.8366990089416504,0.05,0.9765,77.0
125.0,0.5262110233306885,0.05,0.977,77.0
25.0,0.11672592163085938,0.05,0.977,77.0
5.0,0.02210688591003418,0.05,0.977,77.0
1.0,0.00598907470703125,0.05,0.977,77.0
0.2,0.0022478103637695312,0.05,0.977,77.0
0.04,0.0011870861053466797,0.05,0.977,77.0
0.008,0.0008990764617919922,0.05,0.9775,77.0
0.0016,0.0006358623504638672,0.05,0.9755,77.0
625.0,2.3950998783111572,0.05,0.918,78.0
125.0,0.4211099147796631,0.05,0.9185,78.0
25.0,0.09833002090454102,0.05,0.9185,78.0
5.0,0.024478912353515625,0.05,0.919,78.0
1.0,0.005707979202270508,0.05,0.918,78.0
0.2,0.0019490718841552734,0.05,0.919,78.0
0.04,0.0009779930114746094,0.05,0.9195,78.0
0.008,0.0006921291351318359,0.05,0.928,78.0
0.0016,0.0006098747253417969,0.05,0.893,78.0
625.0,1.883350133895874,0.05,0.943,79.0
125.0,0.27165985107421875,0.05,0.945,79.0
25.0,0.08156609535217285,0.05,0.945,79.0
5.0,0.013035058975219727,0.05,0.945,79.0
1.0,0.00539398193359375,0.05,0.945,79.0
0.2,0.0014791488647460938,0.05,0.945,79.0
0.04,0.0011620521545410156,0.05,0.9405,79.0
0.008,0.0008971691131591797,0.05,0.941,79.0
0.0016,0.0010440349578857422,0.05,0.882,79.0
625.0,2.1977040767669678,0.05,0.96,80.0
125.0,0.46337103843688965,0.05,0.961,80.0
25.0,0.08425092697143555,0.05,0.9605,80.0
5.0,0.020399808883666992,0.05,0.9605,80.0
1.0,0.004984855651855469,0.05,0.9605,80.0
0.2,0.0018999576568603516,0.05,0.9605,80.0
0.04,0.0016758441925048828,0.05,0.9635,80.0
0.008,0.0007638931274414062,0.05,0.964,80.0
0.0016,0.0006279945373535156,0.05,0.924,80.0
625.0,3.4445178508758545,0.05,0.9495,81.0
125.0,1.1003499031066895,0.05,0.953,81.0
25.0,0.7258851528167725,0.05,0.9535,81.0
5.0,0.07022905349731445,0.05,0.9535,81.0
1.0,0.014534950256347656,0.05,0.9535,81.0
0.2,0.002615213394165039,0.05,0.9535,81.0
0.04,0.0009620189666748047,0.05,0.954,81.0
0.008,0.0008330345153808594,0.05,0.951,81.0
0.0016,0.0006260871887207031,0.05,0.949,81.0
625.0,2.5953121185302734,0.05,0.9585,82.0
125.0,1.0625689029693604,0.05,0.9545,82.0
25.0,0.15573501586914062,0.05,0.9545,82.0
5.0,0.02097797393798828,0.05,0.9545,82.0
1.0,0.005110979080200195,0.05,0.9545,82.0
0.2,0.0030019283294677734,0.05,0.9555,82.0
0.04,0.0013852119445800781,0.05,0.9555,82.0
0.008,0.0006859302520751953,0.05,0.959,82.0
0.0016,0.0006811618804931641,0.05,0.959,82.0
625.0,2.330505132675171,0.05,0.951,83.0
125.0,0.42006897926330566,0.05,0.949,83.0
25.0,0.2677018642425537,0.05,0.948,83.0
5.0,0.01640009880065918,0.05,0.948,83.0
1.0,0.006256103515625,0.05,0.948,83.0
0.2,0.0016551017761230469,0.05,0.948,83.0
0.04,0.0030469894409179688,0.05,0.948,83.0
0.008,0.0007050037384033203,0.05,0.944,83.0
0.0016,0.0009000301361083984,0.05,0.939,83.0
625.0,2.2284510135650635,0.05,0.94,84.0
125.0,0.5987281799316406,0.05,0.941,84.0
25.0,0.11999702453613281,0.05,0.9405,84.0
5.0,0.021672964096069336,0.05,0.9405,84.0
1.0,0.005605936050415039,0.05,0.9405,84.0
0.2,0.003206968307495117,0.05,0.9405,84.0
0.04,0.0008709430694580078,0.05,0.9405,84.0
0.008,0.0007100105285644531,0.05,0.939,84.0
0.0016,0.0006577968597412109,0.05,0.912,84.0
625.0,4.717875003814697,0.05,0.974,85.0
125.0,1.175004005432129,0.05,0.976,85.0
25.0,0.1744248867034912,0.05,0.977,85.0
5.0,0.027885913848876953,0.05,0.977,85.0
1.0,0.008157014846801758,0.05,0.977,85.0
0.2,0.0025360584259033203,0.05,0.977,85.0
0.04,0.0010058879852294922,0.05,0.9765,85.0
0.008,0.0007410049438476562,0.05,0.9725,85.0
0.0016,0.0007450580596923828,0.05,0.9715,85.0
625.0,3.874199867248535,0.05,0.9825,86.0
125.0,1.2303340435028076,0.05,0.984,86.0
25.0,0.14786911010742188,0.05,0.9835,86.0
5.0,0.04553103446960449,0.05,0.9835,86.0
1.0,0.012548208236694336,0.05,0.9835,86.0
0.2,0.002796173095703125,0.05,0.9835,86.0
0.04,0.0021140575408935547,0.05,0.984,86.0
0.008,0.0007569789886474609,0.05,0.9815,86.0
0.0016,0.0007641315460205078,0.05,0.978,86.0
625.0,2.661123037338257,0.05,0.959,87.0
125.0,0.6195249557495117,0.05,0.96,87.0
25.0,0.2712137699127197,0.05,0.96,87.0
5.0,0.1091148853302002,0.05,0.96,87.0
1.0,0.011600971221923828,0.05,0.96,87.0
0.2,0.002389192581176758,0.05,0.961,87.0
0.04,0.001814126968383789,0.05,0.961,87.0
0.008,0.0013699531555175781,0.05,0.9585,87.0
0.0016,0.0006630420684814453,0.05,0.9125,87.0
625.0,3.8784079551696777,0.05,0.9605,88.0
125.0,1.9911260604858398,0.05,0.963,88.0
25.0,0.12947607040405273,0.05,0.9625,88.0
5.0,0.027462005615234375,0.05,0.9625,88.0
1.0,0.016521215438842773,0.05,0.9625,88.0
0.2,0.003342866897583008,0.05,0.9625,88.0
0.04,0.0011680126190185547,0.05,0.9625,88.0
0.008,0.0011930465698242188,0.05,0.965,88.0
0.0016,0.0011200904846191406,0.05,0.9615,88.0
625.0,2.873425006866455,0.05,0.958,89.0
125.0,0.5750260353088379,0.05,0.9595,89.0
25.0,0.19980597496032715,0.05,0.96,89.0
5.0,0.03346514701843262,0.05,0.96,89.0
1.0,0.005949974060058594,0.05,0.96,89.0
0.2,0.0025861263275146484,0.05,0.96,89.0
0.04,0.0016751289367675781,0.05,0.96,89.0
0.008,0.0015301704406738281,0.05,0.9545,89.0
0.0016,0.0006389617919921875,0.05,0.8855,89.0
625.0,1.8077421188354492,0.05,0.8385,90.0
125.0,0.42073607444763184,0.05,0.8275,90.0
25.0,0.07455611228942871,0.05,0.826,90.0
5.0,0.020050048828125,0.05,0.8255,90.0
1.0,0.008890867233276367,0.05,0.8255,90.0
0.2,0.00321197509765625,0.05,0.8255,90.0
0.04,0.0016698837280273438,0.05,0.8255,90.0
0.008,0.0006999969482421875,0.05,0.8245,90.0
0.0016,0.0011439323425292969,0.05,0.8165,90.0
625.0,2.695720911026001,0.05,0.98,91.0
125.0,0.7691199779510498,0.05,0.9795,91.0
25.0,0.11411094665527344,0.05,0.98,91.0
5.0,0.03298592567443848,0.05,0.98,91.0
1.0,0.009510993957519531,0.05,0.98,91.0
0.2,0.002541780471801758,0.05,0.98,91.0
0.04,0.0014269351959228516,0.05,0.98,91.0
0.008,0.0008099079132080078,0.05,0.979,91.0
0.0016,0.0006291866302490234,0.05,0.969,91.0
625.0,1.841831922531128,0.05,0.9795,92.0
125.0,0.5505890846252441,0.05,0.9785,92.0
25.0,0.10213589668273926,0.05,0.9785,92.0
5.0,0.020781993865966797,0.05,0.9785,92.0
1.0,0.0045719146728515625,0.05,0.9785,92.0
0.2,0.001986980438232422,0.05,0.9785,92.0
0.04,0.001338958740234375,0.05,0.9785,92.0
0.008,0.0007319450378417969,0.05,0.981,92.0
0.0016,0.0006740093231201172,0.05,0.9765,92.0
625.0,2.049182891845703,0.05,0.896,93.0
125.0,0.32317090034484863,0.05,0.8885,93.0
25.0,0.07355690002441406,0.05,0.888,93.0
5.0,0.02860879898071289,0.05,0.8875,93.0
1.0,0.004370212554931641,0.05,0.8875,93.0
0.2,0.0015859603881835938,0.05,0.8875,93.0
