C,comp_time,outlier_ratio,test_accuracy,timeout,trial
0.04,0.06488394737243652,0.1,0.9205,False,26.0
0.008,0.0899200439453125,0.1,0.9185,False,26.0
0.0016,0.5824539661407471,0.1,0.0,False,26.0
625.0,0.6364791393280029,0.1,0.0,False,27.0
125.0,0.7173328399658203,0.1,0.0,False,27.0
25.0,0.08416509628295898,0.1,0.5,False,27.0
5.0,0.07235598564147949,0.1,0.5,False,27.0
1.0,0.0792379379272461,0.1,0.5,False,27.0
0.2,0.07176995277404785,0.1,0.5,False,27.0
0.04,0.08961606025695801,0.1,0.5,False,27.0
0.008,0.08451604843139648,0.1,0.5,False,27.0
0.0016,0.0782918930053711,0.1,0.5,False,27.0
625.0,0.5713701248168945,0.1,0.0,False,28.0
125.0,0.06570291519165039,0.1,0.5,False,28.0
25.0,0.05961894989013672,0.1,0.5,False,28.0
5.0,0.07961797714233398,0.1,0.5,False,28.0
1.0,0.06017279624938965,0.1,0.5,False,28.0
0.2,0.06011605262756348,0.1,0.5,False,28.0
0.04,0.0723869800567627,0.1,0.5,False,28.0
0.008,0.06697297096252441,0.1,0.5,False,28.0
0.0016,0.6860661506652832,0.1,0.0,False,28.0
625.0,0.596498966217041,0.1,0.0,False,29.0
125.0,0.10853910446166992,0.1,0.5,False,29.0
25.0,0.15372395515441895,0.1,0.5,False,29.0
5.0,0.11228609085083008,0.1,0.5,False,29.0
1.0,0.12284421920776367,0.1,0.5,False,29.0
0.2,0.11082601547241211,0.1,0.5,False,29.0
0.04,0.11243700981140137,0.1,0.5,False,29.0
0.008,0.12342405319213867,0.1,0.5,False,29.0
0.0016,0.1270279884338379,0.1,0.5,False,29.0
625.0,0.12928104400634766,0.1,0.975,False,30.0
125.0,0.11563396453857422,0.1,0.975,False,30.0
25.0,0.09796500205993652,0.1,0.975,False,30.0
5.0,0.11028599739074707,0.1,0.9755,False,30.0
1.0,0.13537216186523438,0.1,0.9725,False,30.0
0.2,0.14841604232788086,0.1,0.971,False,30.0
0.04,0.1137690544128418,0.1,0.971,False,30.0
0.008,0.11562800407409668,0.1,0.9625,False,30.0
0.0016,0.11640501022338867,0.1,0.973,False,30.0
625.0,0.6260788440704346,0.1,0.0,False,31.0
125.0,0.09917306900024414,0.1,0.5,False,31.0
25.0,0.07338690757751465,0.1,0.5,False,31.0
5.0,0.08020591735839844,0.1,0.5,False,31.0
1.0,0.0870978832244873,0.1,0.5,False,31.0
0.2,0.08234310150146484,0.1,0.5,False,31.0
0.04,0.09479379653930664,0.1,0.5,False,31.0
0.008,0.1061699390411377,0.1,0.5,False,31.0
0.0016,0.09476590156555176,0.1,0.5,False,31.0
625.0,0.11584901809692383,0.1,0.922,False,32.0
125.0,0.10486388206481934,0.1,0.922,False,32.0
25.0,0.10769200325012207,0.1,0.922,False,32.0
5.0,0.08658099174499512,0.1,0.9205,False,32.0
1.0,0.10336899757385254,0.1,0.9195,False,32.0
0.2,0.10116100311279297,0.1,0.9165,False,32.0
0.04,0.07130813598632812,0.1,0.9325,False,32.0
0.008,0.060343027114868164,0.1,0.9285,False,32.0
0.0016,0.05800819396972656,0.1,0.923,False,32.0
625.0,0.1614551544189453,0.1,0.916,False,33.0
125.0,0.14898085594177246,0.1,0.916,False,33.0
25.0,0.149306058883667,0.1,0.916,False,33.0
5.0,0.1533219814300537,0.1,0.9155,False,33.0
1.0,0.13971710205078125,0.1,0.907,False,33.0
0.2,0.13399100303649902,0.1,0.918,False,33.0
0.04,0.11278080940246582,0.1,0.9225,False,33.0
0.008,0.08630990982055664,0.1,0.9215,False,33.0
0.0016,0.10162901878356934,0.1,0.9175,False,33.0
625.0,0.07968592643737793,0.1,0.9665,False,34.0
125.0,0.07581901550292969,0.1,0.9665,False,34.0
25.0,0.08152604103088379,0.1,0.9675,False,34.0
5.0,0.06349802017211914,0.1,0.9675,False,34.0
1.0,0.0562741756439209,0.1,0.966,False,34.0
0.2,0.06234312057495117,0.1,0.965,False,34.0
0.04,0.07257199287414551,0.1,0.964,False,34.0
0.008,0.05389881134033203,0.1,0.9615,False,34.0
0.0016,0.07689023017883301,0.1,0.9475,False,34.0
625.0,0.19126319885253906,0.1,0.9705,False,35.0
125.0,0.16164398193359375,0.1,0.9705,False,35.0
25.0,0.18436884880065918,0.1,0.9705,False,35.0
5.0,0.17661786079406738,0.1,0.9735,False,35.0
1.0,0.1584019660949707,0.1,0.9735,False,35.0
0.2,0.1925661563873291,0.1,0.9725,False,35.0
0.04,0.6685271263122559,0.1,0.0,False,35.0
0.008,0.20670199394226074,0.1,0.983,False,35.0
0.0016,0.603050947189331,0.1,0.0,False,35.0
625.0,0.6799221038818359,0.1,0.0,False,36.0
125.0,0.6930990219116211,0.1,0.0,False,36.0
25.0,0.12386894226074219,0.1,0.5,False,36.0
5.0,0.15314292907714844,0.1,0.5,False,36.0
1.0,0.18545794486999512,0.1,0.5,False,36.0
0.2,0.11612915992736816,0.1,0.5,False,36.0
0.04,0.11425304412841797,0.1,0.5,False,36.0
0.008,0.1287999153137207,0.1,0.5,False,36.0
0.0016,0.11082005500793457,0.1,0.5,False,36.0
625.0,0.16953492164611816,0.1,0.592,False,37.0
125.0,0.17346405982971191,0.1,0.592,False,37.0
25.0,0.15170693397521973,0.1,0.592,False,37.0
5.0,0.17848801612854004,0.1,0.592,False,37.0
1.0,0.18366408348083496,0.1,0.594,False,37.0
0.2,0.1844789981842041,0.1,0.889,False,37.0
0.04,0.1726999282836914,0.1,0.8845,False,37.0
0.008,0.15405583381652832,0.1,0.946,False,37.0
0.0016,0.5883731842041016,0.1,0.502,False,37.0
625.0,0.058804988861083984,0.1,0.5,False,38.0
125.0,0.06221604347229004,0.1,0.5,False,38.0
25.0,0.06523585319519043,0.1,0.5,False,38.0
5.0,0.0567629337310791,0.1,0.5,False,38.0
1.0,0.0688178539276123,0.1,0.5,False,38.0
0.2,0.055297136306762695,0.1,0.5,False,38.0
0.04,0.08244800567626953,0.1,0.5,False,38.0
0.008,0.08170890808105469,0.1,0.5,False,38.0
0.0016,0.09798812866210938,0.1,0.5,False,38.0
625.0,0.6182210445404053,0.1,0.0,False,39.0
125.0,0.07320284843444824,0.1,0.5,False,39.0
25.0,0.08171796798706055,0.1,0.5,False,39.0
5.0,0.08060216903686523,0.1,0.5,False,39.0
1.0,0.06871700286865234,0.1,0.5,False,39.0
0.2,0.07031416893005371,0.1,0.5,False,39.0
0.04,0.0731048583984375,0.1,0.5,False,39.0
0.008,0.08316898345947266,0.1,0.5,False,39.0
0.0016,0.08825206756591797,0.1,0.5,False,39.0
625.0,0.05819296836853027,0.1,0.5,False,40.0
125.0,0.0628349781036377,0.1,0.5,False,40.0
25.0,0.06824707984924316,0.1,0.5,False,40.0
5.0,0.05761313438415527,0.1,0.5,False,40.0
1.0,0.06292080879211426,0.1,0.5,False,40.0
0.2,0.057508230209350586,0.1,0.5,False,40.0
0.04,0.06871795654296875,0.1,0.5,False,40.0
0.008,0.07316994667053223,0.1,0.5,False,40.0
0.0016,0.06453394889831543,0.1,0.5,False,40.0
625.0,0.6203749179840088,0.1,0.5,False,41.0
125.0,0.10098099708557129,0.1,0.5,False,41.0
25.0,0.09854602813720703,0.1,0.5,False,41.0
5.0,0.10107302665710449,0.1,0.5,False,41.0
1.0,0.10196805000305176,0.1,0.5,False,41.0
0.2,0.1026298999786377,0.1,0.5,False,41.0
0.04,0.0940248966217041,0.1,0.5,False,41.0
0.008,0.09740209579467773,0.1,0.5,False,41.0
0.0016,0.09558510780334473,0.1,0.5,False,41.0
625.0,0.07690215110778809,0.1,0.5,False,42.0
125.0,0.08250689506530762,0.1,0.5,False,42.0
25.0,0.08024406433105469,0.1,0.5,False,42.0
5.0,0.0745539665222168,0.1,0.5,False,42.0
1.0,0.11271309852600098,0.1,0.5,False,42.0
0.2,0.08703207969665527,0.1,0.5,False,42.0
0.04,0.08310914039611816,0.1,0.5,False,42.0
0.008,0.10904192924499512,0.1,0.5,False,42.0
0.0016,0.06760001182556152,0.1,0.5,False,42.0
625.0,0.10970807075500488,0.1,0.9585,False,43.0
125.0,0.12664389610290527,0.1,0.9585,False,43.0
25.0,0.09732413291931152,0.1,0.9585,False,43.0
5.0,0.09821200370788574,0.1,0.9585,False,43.0
1.0,0.10438990592956543,0.1,0.9525,False,43.0
0.2,0.10424208641052246,0.1,0.955,False,43.0
0.04,0.10368108749389648,0.1,0.9625,False,43.0
0.008,0.09174394607543945,0.1,0.9565,False,43.0
0.0016,0.6335830688476562,0.1,0.8995,False,43.0
625.0,0.1594371795654297,0.1,0.9405,False,44.0
125.0,0.13683700561523438,0.1,0.9405,False,44.0
25.0,0.15540695190429688,0.1,0.9405,False,44.0
5.0,0.15026187896728516,0.1,0.9265,False,44.0
1.0,0.14478707313537598,0.1,0.9385,False,44.0
0.2,0.06564497947692871,0.1,0.9385,False,44.0
0.04,0.07464790344238281,0.1,0.9335,False,44.0
0.008,0.05922818183898926,0.1,0.9405,False,44.0
0.0016,0.06887292861938477,0.1,0.941,False,44.0
625.0,0.641855001449585,0.1,0.5,False,45.0
125.0,0.10178899765014648,0.1,0.5,False,45.0
25.0,0.10491704940795898,0.1,0.5,False,45.0
5.0,0.12312102317810059,0.1,0.5,False,45.0
1.0,0.10185909271240234,0.1,0.5,False,45.0
0.2,0.1164250373840332,0.1,0.5,False,45.0
0.04,0.11465096473693848,0.1,0.5,False,45.0
0.008,0.11720991134643555,0.1,0.5,False,45.0
0.0016,0.12341117858886719,0.1,0.5,False,45.0
625.0,0.07814407348632812,0.1,0.96,False,46.0
125.0,0.07647705078125,0.1,0.96,False,46.0
25.0,0.08652710914611816,0.1,0.96,False,46.0
5.0,0.05709195137023926,0.1,0.965,False,46.0
1.0,0.0642549991607666,0.1,0.965,False,46.0
0.2,0.07097220420837402,0.1,0.9645,False,46.0
0.04,0.06377100944519043,0.1,0.9625,False,46.0
0.008,0.05538201332092285,0.1,0.966,False,46.0
0.0016,0.06974196434020996,0.1,0.9705,False,46.0
625.0,0.07531499862670898,0.1,0.5,False,47.0
125.0,0.09696292877197266,0.1,0.5,False,47.0
25.0,0.0751500129699707,0.1,0.5,False,47.0
5.0,0.08264398574829102,0.1,0.5,False,47.0
1.0,0.08183813095092773,0.1,0.5,False,47.0
0.2,0.06835222244262695,0.1,0.5,False,47.0
0.04,0.09731006622314453,0.1,0.5,False,47.0
0.008,0.09917306900024414,0.1,0.5,False,47.0
0.0016,0.09270811080932617,0.1,0.5,False,47.0
625.0,0.10494112968444824,0.1,0.496,False,48.0
125.0,0.10053610801696777,0.1,0.496,False,48.0
25.0,0.10101914405822754,0.1,0.496,False,48.0
5.0,0.09769010543823242,0.1,0.496,False,48.0
1.0,0.10894989967346191,0.1,0.495,False,48.0
0.2,0.1231241226196289,0.1,0.495,False,48.0
0.04,0.11982989311218262,0.1,0.5005,False,48.0
0.008,0.1333329677581787,0.1,0.5,False,48.0
0.0016,0.18072891235351562,0.1,0.786,False,48.0
625.0,0.15551996231079102,0.1,0.8725,False,49.0
125.0,0.14745521545410156,0.1,0.8725,False,49.0
25.0,0.14966487884521484,0.1,0.8725,False,49.0
5.0,0.15608787536621094,0.1,0.872,False,49.0
1.0,0.1664881706237793,0.1,0.8705,False,49.0
0.2,0.15446805953979492,0.1,0.8655,False,49.0
0.04,0.1399829387664795,0.1,0.9805,False,49.0
0.008,0.1254129409790039,0.1,0.974,False,49.0
0.0016,0.12029600143432617,0.1,0.97,False,49.0
625.0,0.10638880729675293,0.1,0.904,False,50.0
125.0,0.10610485076904297,0.1,0.904,False,50.0
25.0,0.1221311092376709,0.1,0.904,False,50.0
5.0,0.14031696319580078,0.1,0.904,False,50.0
1.0,0.12536907196044922,0.1,0.902,False,50.0
0.2,0.13841485977172852,0.1,0.904,False,50.0
0.04,0.11367416381835938,0.1,0.8995,False,50.0
0.008,0.06499099731445312,0.1,0.8945,False,50.0
0.0016,0.058840036392211914,0.1,0.888,False,50.0
625.0,0.08027195930480957,0.1,0.9425,False,51.0
125.0,0.07854390144348145,0.1,0.9425,False,51.0
25.0,0.08767199516296387,0.1,0.9425,False,51.0
5.0,0.07521295547485352,0.1,0.9425,False,51.0
1.0,0.07752299308776855,0.1,0.9755,False,51.0
0.2,0.09451794624328613,0.1,0.9735,False,51.0
0.04,0.09396004676818848,0.1,0.9775,False,51.0
0.008,0.08288192749023438,0.1,0.9795,False,51.0
0.0016,0.09239411354064941,0.1,0.968,False,51.0
625.0,0.6922609806060791,0.1,0.5,False,52.0
125.0,0.10088014602661133,0.1,0.5,False,52.0
25.0,0.11801409721374512,0.1,0.5,False,52.0
5.0,0.0982358455657959,0.1,0.5,False,52.0
1.0,0.09950804710388184,0.1,0.5,False,52.0
0.2,0.08900117874145508,0.1,0.5,False,52.0
0.04,0.10661602020263672,0.1,0.5,False,52.0
0.008,0.09713387489318848,0.1,0.5,False,52.0
0.0016,0.09156298637390137,0.1,0.5,False,52.0
625.0,0.08527588844299316,0.1,0.974,False,53.0
125.0,0.08194518089294434,0.1,0.974,False,53.0
25.0,0.08135700225830078,0.1,0.974,False,53.0
5.0,0.08694601058959961,0.1,0.9725,False,53.0
1.0,0.061856985092163086,0.1,0.967,False,53.0
0.2,0.06925582885742188,0.1,0.97,False,53.0
0.04,0.05872702598571777,0.1,0.9685,False,53.0
0.008,0.05894899368286133,0.1,0.9715,False,53.0
0.0016,0.07206296920776367,0.1,0.9765,False,53.0
625.0,0.6653468608856201,0.1,0.0,False,54.0
125.0,0.0872950553894043,0.1,0.5,False,54.0
25.0,0.07814788818359375,0.1,0.5,False,54.0
5.0,0.10055112838745117,0.1,0.5,False,54.0
1.0,0.09732699394226074,0.1,0.5,False,54.0
0.2,0.07527303695678711,0.1,0.5,False,54.0
0.04,0.08379101753234863,0.1,0.5,False,54.0
0.008,0.0996100902557373,0.1,0.5,False,54.0
0.0016,0.07914209365844727,0.1,0.5,False,54.0
625.0,0.07552695274353027,0.1,0.5,False,55.0
125.0,0.08197903633117676,0.1,0.5,False,55.0
25.0,0.08017516136169434,0.1,0.5,False,55.0
5.0,0.0715019702911377,0.1,0.5,False,55.0
1.0,0.08186888694763184,0.1,0.5,False,55.0
0.2,0.08919405937194824,0.1,0.5,False,55.0
0.04,0.07364606857299805,0.1,0.5,False,55.0
0.008,0.08432698249816895,0.1,0.5,False,55.0
0.0016,0.13542699813842773,0.1,0.5,False,55.0
625.0,0.640190839767456,0.1,0.0,False,56.0
125.0,0.09931111335754395,0.1,0.5,False,56.0
25.0,0.0714111328125,0.1,0.5,False,56.0
5.0,0.07536911964416504,0.1,0.5,False,56.0
1.0,0.08217191696166992,0.1,0.5,False,56.0
0.2,0.09744906425476074,0.1,0.5,False,56.0
0.04,0.07256484031677246,0.1,0.5,False,56.0
0.008,0.0875239372253418,0.1,0.5,False,56.0
0.0016,0.08588004112243652,0.1,0.5,False,56.0
625.0,0.1053922176361084,0.1,0.9695,False,57.0
125.0,0.10310602188110352,0.1,0.9695,False,57.0
25.0,0.11582303047180176,0.1,0.9695,False,57.0
5.0,0.10032796859741211,0.1,0.9695,False,57.0
1.0,0.1562349796295166,0.1,0.966,False,57.0
0.2,0.10793185234069824,0.1,0.966,False,57.0
0.04,0.12883710861206055,0.1,0.9655,False,57.0
0.008,0.11895608901977539,0.1,0.968,False,57.0
0.0016,0.08875584602355957,0.1,0.964,False,57.0
625.0,0.1028299331665039,0.1,0.5,False,58.0
125.0,0.0898749828338623,0.1,0.5,False,58.0
25.0,0.07572078704833984,0.1,0.5,False,58.0
5.0,0.0866389274597168,0.1,0.5,False,58.0
1.0,0.08481502532958984,0.1,0.5,False,58.0
0.2,0.07838988304138184,0.1,0.5,False,58.0
0.04,0.08584809303283691,0.1,0.5,False,58.0
0.008,0.07695889472961426,0.1,0.5,False,58.0
0.0016,0.0881648063659668,0.1,0.5,False,58.0
625.0,0.09324097633361816,0.1,0.962,False,59.0
125.0,0.07585000991821289,0.1,0.962,False,59.0
25.0,0.08904790878295898,0.1,0.962,False,59.0
5.0,0.07199811935424805,0.1,0.962,False,59.0
1.0,0.10762691497802734,0.1,0.966,False,59.0
0.2,0.07897496223449707,0.1,0.971,False,59.0
0.04,0.09656405448913574,0.1,0.9725,False,59.0
0.008,0.0859520435333252,0.1,0.9735,False,59.0
0.0016,0.1158139705657959,0.1,0.973,False,59.0
625.0,0.5898149013519287,0.1,0.0,False,60.0
125.0,0.08705592155456543,0.1,0.5,False,60.0
25.0,0.07393693923950195,0.1,0.5,False,60.0
5.0,0.07799005508422852,0.1,0.5,False,60.0
1.0,0.07149100303649902,0.1,0.5,False,60.0
0.2,0.07281303405761719,0.1,0.5,False,60.0
0.04,0.09227204322814941,0.1,0.5,False,60.0
0.008,0.07610702514648438,0.1,0.5,False,60.0
0.0016,0.07914900779724121,0.1,0.5,False,60.0
625.0,0.1480109691619873,0.1,0.9475,False,61.0
125.0,0.12626194953918457,0.1,0.9475,False,61.0
25.0,0.13292908668518066,0.1,0.9465,False,61.0
5.0,0.13100504875183105,0.1,0.94,False,61.0
1.0,0.1425490379333496,0.1,0.9355,False,61.0
0.2,0.1289961338043213,0.1,0.945,False,61.0
0.04,0.14388394355773926,0.1,0.973,False,61.0
0.008,0.11567306518554688,0.1,0.972,False,61.0
0.0016,0.16171598434448242,0.1,0.9655,False,61.0
625.0,0.18087100982666016,0.1,0.887,False,62.0
125.0,0.16716480255126953,0.1,0.887,False,62.0
25.0,0.16815495491027832,0.1,0.887,False,62.0
5.0,0.189072847366333,0.1,0.887,False,62.0
1.0,0.1581430435180664,0.1,0.971,False,62.0
0.2,0.16034913063049316,0.1,0.971,False,62.0
0.04,0.1279430389404297,0.1,0.9705,False,62.0
0.008,0.12110304832458496,0.1,0.969,False,62.0
0.0016,0.1272730827331543,0.1,0.9735,False,62.0
625.0,0.08520197868347168,0.1,0.9845,False,63.0
125.0,0.10749411582946777,0.1,0.9845,False,63.0
25.0,0.11437702178955078,0.1,0.9845,False,63.0
5.0,0.08888506889343262,0.1,0.9845,False,63.0
1.0,0.06551599502563477,0.1,0.9825,False,63.0
0.2,0.0767970085144043,0.1,0.986,False,63.0
0.04,0.06696891784667969,0.1,0.9865,False,63.0
0.008,0.10886502265930176,0.1,0.9805,False,63.0
0.0016,0.07186102867126465,0.1,0.985,False,63.0
625.0,0.6041500568389893,0.1,0.5,False,64.0
125.0,0.11192202568054199,0.1,0.5,False,64.0
25.0,0.09141802787780762,0.1,0.5,False,64.0
5.0,0.10717082023620605,0.1,0.5,False,64.0
1.0,0.10580992698669434,0.1,0.5,False,64.0
0.2,0.10089302062988281,0.1,0.5,False,64.0
0.04,0.09880900382995605,0.1,0.5,False,64.0
0.008,0.10495805740356445,0.1,0.5,False,64.0
0.0016,0.09398007392883301,0.1,0.5,False,64.0
625.0,0.6269721984863281,0.1,0.5,False,65.0
125.0,0.08812594413757324,0.1,0.5,False,65.0
25.0,0.1126549243927002,0.1,0.5,False,65.0
5.0,0.11204099655151367,0.1,0.5,False,65.0
1.0,0.09981083869934082,0.1,0.5,False,65.0
0.2,0.11615705490112305,0.1,0.5,False,65.0
0.04,0.12572503089904785,0.1,0.5,False,65.0
0.008,0.10419988632202148,0.1,0.5,False,65.0
0.0016,0.11322402954101562,0.1,0.5,False,65.0
625.0,0.06190204620361328,0.1,0.4995,False,66.0
125.0,0.06942510604858398,0.1,0.4995,False,66.0
25.0,0.06434011459350586,0.1,0.4995,False,66.0
5.0,0.05630612373352051,0.1,0.4995,False,66.0
1.0,0.0639641284942627,0.1,0.4995,False,66.0
0.2,0.0585479736328125,0.1,0.4995,False,66.0
0.04,0.07235002517700195,0.1,0.499,False,66.0
0.008,0.6535589694976807,0.1,0.0,False,66.0
0.0016,0.08239293098449707,0.1,0.5,False,66.0
625.0,0.08174395561218262,0.1,0.5,False,67.0
125.0,0.07342410087585449,0.1,0.5,False,67.0
25.0,0.09191203117370605,0.1,0.5,False,67.0
5.0,0.07131695747375488,0.1,0.5,False,67.0
1.0,0.07665014266967773,0.1,0.5,False,67.0
0.2,0.09960794448852539,0.1,0.5,False,67.0
0.04,0.08451604843139648,0.1,0.5,False,67.0
0.008,0.07827520370483398,0.1,0.5,False,67.0
0.0016,0.08791089057922363,0.1,0.5,False,67.0
625.0,0.16896414756774902,0.1,0.8495,False,68.0
125.0,0.1447451114654541,0.1,0.8495,False,68.0
25.0,0.14868688583374023,0.1,0.8495,False,68.0
5.0,0.14891910552978516,0.1,0.8495,False,68.0
1.0,0.14998292922973633,0.1,0.8495,False,68.0
0.2,0.16536903381347656,0.1,0.85,False,68.0
0.04,0.11740303039550781,0.1,0.842,False,68.0
0.008,0.07389593124389648,0.1,0.8335,False,68.0
0.0016,0.11928105354309082,0.1,0.823,False,68.0
625.0,0.13100099563598633,0.1,0.9745,False,69.0
125.0,0.14463090896606445,0.1,0.9745,False,69.0
25.0,0.12699389457702637,0.1,0.9745,False,69.0
5.0,0.11883401870727539,0.1,0.9745,False,69.0
1.0,0.11642193794250488,0.1,0.9725,False,69.0
0.2,0.10861086845397949,0.1,0.9655,False,69.0
0.04,0.12854599952697754,0.1,0.9675,False,69.0
0.008,0.12557196617126465,0.1,0.9715,False,69.0
0.0016,0.5720839500427246,0.1,0.756,False,69.0
625.0,0.11210417747497559,0.1,0.9195,False,70.0
125.0,0.10377216339111328,0.1,0.923,False,70.0
25.0,0.10499286651611328,0.1,0.9215,False,70.0
5.0,0.12878894805908203,0.1,0.9145,False,70.0
1.0,0.12498211860656738,0.1,0.917,False,70.0
0.2,0.11266303062438965,0.1,0.927,False,70.0
0.04,0.09994697570800781,0.1,0.966,False,70.0
0.008,0.0955657958984375,0.1,0.9645,False,70.0
0.0016,0.08556485176086426,0.1,0.96,False,70.0
625.0,0.6337249279022217,0.1,0.0,False,71.0
125.0,0.0888371467590332,0.1,0.5,False,71.0
25.0,0.0745398998260498,0.1,0.5,False,71.0
5.0,0.07284092903137207,0.1,0.5,False,71.0
1.0,0.09661197662353516,0.1,0.5,False,71.0
0.2,0.07730793952941895,0.1,0.5,False,71.0
0.04,0.09432291984558105,0.1,0.5,False,71.0
0.008,0.07450389862060547,0.1,0.5,False,71.0
0.0016,0.10178184509277344,0.1,0.5,False,71.0
625.0,0.5839331150054932,0.1,0.0,False,72.0
125.0,0.11395001411437988,0.1,0.5,False,72.0
25.0,0.07678818702697754,0.1,0.5,False,72.0
5.0,0.07530093193054199,0.1,0.5,False,72.0
1.0,0.07711386680603027,0.1,0.5,False,72.0
0.2,0.08063387870788574,0.1,0.5,False,72.0
0.04,0.08903193473815918,0.1,0.5,False,72.0
0.008,0.08118605613708496,0.1,0.5,False,72.0
0.0016,0.07546615600585938,0.1,0.5,False,72.0
625.0,0.6726799011230469,0.1,0.5,False,73.0
125.0,0.747546911239624,0.1,0.5,False,73.0
25.0,0.10249209403991699,0.1,0.5,False,73.0
5.0,0.11172699928283691,0.1,0.5,False,73.0
1.0,0.14164280891418457,0.1,0.5,False,73.0
0.2,0.12462902069091797,0.1,0.5,False,73.0
0.04,0.10391902923583984,0.1,0.5,False,73.0
0.008,0.1098318099975586,0.1,0.5,False,73.0
0.0016,0.1134488582611084,0.1,0.5,False,73.0
625.0,0.14452290534973145,0.1,0.9855,False,74.0
125.0,0.144881010055542,0.1,0.9855,False,74.0
25.0,0.1501460075378418,0.1,0.9855,False,74.0
5.0,0.13686108589172363,0.1,0.986,False,74.0
1.0,0.17064309120178223,0.1,0.9885,False,74.0
0.2,0.15245294570922852,0.1,0.9865,False,74.0
0.04,0.14591312408447266,0.1,0.987,False,74.0
0.008,0.15616607666015625,0.1,0.982,False,74.0
0.0016,0.13797688484191895,0.1,0.5,False,74.0
625.0,0.15680599212646484,0.1,0.9615,False,75.0
125.0,0.15503311157226562,0.1,0.961,False,75.0
25.0,0.15656304359436035,0.1,0.9595,False,75.0
5.0,0.13965916633605957,0.1,0.957,False,75.0
1.0,0.205535888671875,0.1,0.9575,False,75.0
0.2,0.16792702674865723,0.1,0.9545,False,75.0
0.04,0.18025803565979004,0.1,0.976,False,75.0
0.008,0.15486884117126465,0.1,0.978,False,75.0
0.0016,0.12064313888549805,0.1,0.5,False,75.0
625.0,0.09502792358398438,0.1,0.5,False,76.0
125.0,0.08210015296936035,0.1,0.5,False,76.0
25.0,0.07246279716491699,0.1,0.5,False,76.0
5.0,0.08821606636047363,0.1,0.5,False,76.0
1.0,0.08394384384155273,0.1,0.5,False,76.0
0.2,0.090911865234375,0.1,0.5,False,76.0
0.04,0.07717514038085938,0.1,0.5,False,76.0
0.008,0.08006405830383301,0.1,0.5,False,76.0
0.0016,0.07835888862609863,0.1,0.5,False,76.0
625.0,0.653458833694458,0.1,0.5,False,77.0
125.0,0.6485590934753418,0.1,0.5,False,77.0
25.0,0.09320902824401855,0.1,0.5,False,77.0
5.0,0.09658288955688477,0.1,0.5,False,77.0
1.0,0.10356903076171875,0.1,0.5,False,77.0
0.2,0.09650707244873047,0.1,0.5,False,77.0
0.04,0.10721087455749512,0.1,0.5,False,77.0
0.008,0.1086738109588623,0.1,0.5,False,77.0
0.0016,0.11431407928466797,0.1,0.5,False,77.0
625.0,0.5622749328613281,0.1,0.5,False,78.0
125.0,0.1307079792022705,0.1,0.5,False,78.0
25.0,0.11570596694946289,0.1,0.5,False,78.0
5.0,0.08587908744812012,0.1,0.5,False,78.0
1.0,0.09327220916748047,0.1,0.5,False,78.0
0.2,0.1349961757659912,0.1,0.5,False,78.0
0.04,0.10513591766357422,0.1,0.5,False,78.0
0.008,0.1036520004272461,0.1,0.5,False,78.0
0.0016,0.16904592514038086,0.1,0.5,False,78.0
625.0,0.1094520092010498,0.1,0.871,False,79.0
125.0,0.12368988990783691,0.1,0.871,False,79.0
25.0,0.10399818420410156,0.1,0.871,False,79.0
5.0,0.09914302825927734,0.1,0.871,False,79.0
1.0,0.13434290885925293,0.1,0.8705,False,79.0
0.2,0.14055585861206055,0.1,0.8675,False,79.0
0.04,0.12065601348876953,0.1,0.8825,False,79.0
